Timestamp,Pair,Operation,Duration(s)
2025-03-27 13:50:00,AERGO-USDT,statistical_features,0.055725
2025-03-27 13:50:00,AERGO-USDT,statistical_features,0.058404
2025-03-27 13:50:00,AERGO-USDT,volatility_features,0.097628
2025-03-27 13:50:00,AERGO-USDT,fetch_data,0.007946
2025-03-27 13:50:01,AERGO-USDT,fetch_data,0.006406
2025-03-27 13:50:01,AERGO-USDT,volatility_features,0.021538
2025-03-27 13:50:01,AERGO-USDT,pattern_features,0.005033
2025-03-27 13:50:01,AERGO-USDT,pattern_features,0.008387
2025-03-27 13:50:01,AERGO-USDT,volatility_features,0.023279
2025-03-27 13:50:01,AERGO-USDT,pattern_features,0.005140
2025-03-27 13:50:01,AERGO-USDT,volume_features,0.007512
2025-03-27 13:50:01,AERGO-USDT,price_action_features,0.000118
2025-03-27 13:50:01,AERGO-USDT,price_action_features,0.000125
2025-03-27 13:50:01,AERGO-USDT,volume_features,0.009885
2025-03-27 13:50:01,AERGO-USDT,time_features,0.007537
2025-03-27 13:50:01,AERGO-USDT,time_features,0.005641
2025-03-27 13:50:01,AERGO-USDT,volume_features,0.007267
2025-03-27 13:50:01,AERGO-USDT,time_features,0.001379
2025-03-27 13:50:01,AERGO-USDT,momentum_features,0.016952
2025-03-27 13:50:01,AERGO-USDT,statistical_features,0.048219
2025-03-27 13:50:01,AERGO-USDT,momentum_features,0.000183
2025-03-27 13:50:01,AERGO-USDT,statistical_features,0.050339
2025-03-27 13:50:01,AERGO-USDT,label_features,0.019389
2025-03-27 13:50:01,AERGO-USDT,label_features,0.005505
2025-03-27 13:50:01,AERGO-USDT,statistical_features,0.047617
2025-03-27 13:50:01,AERGO-USDT,label_features,0.030803
2025-03-27 13:50:01,AERGO-USDT,volatility_features,0.017472
2025-03-27 13:50:01,AERGO-USDT,pattern_features,0.005140
2025-03-27 13:50:01,AERGO-USDT,pattern_features,0.004890
2025-03-27 13:50:01,AERGO-USDT,compute_features_total,0.917146
2025-03-27 13:50:01,AERGO-USDT,volatility_features,0.023243
2025-03-27 13:50:01,AERGO-USDT,compute_features_total,0.917037
2025-03-27 13:50:01,AERGO-USDT,pattern_features,0.004868
2025-03-27 13:50:01,AERGO-USDT,compute_features_total,0.850870
2025-03-27 13:50:01,AERGO-USDT,volume_features,0.007848
2025-03-27 13:50:01,AERGO-USDT,time_features,0.005584
2025-03-27 13:50:01,AERGO-USDT,time_features,0.001602
2025-03-27 13:50:01,AERGO-USDT,volume_features,0.021779
2025-03-27 13:50:01,AERGO-USDT,time_features,0.020203
2025-03-27 13:50:01,AERGO-USDT,database_update,0.051873
2025-03-27 13:50:01,AERGO-USDT,database_update,0.053684
2025-03-27 13:50:01,AERGO-USDT,label_features,0.021025
2025-03-27 13:50:01,AERGO-USDT,statistical_features,0.050420
2025-03-27 13:50:01,AERGO-USDT,label_features,0.002374
2025-03-27 13:50:01,AERGO-USDT,database_update,0.058834
2025-03-27 13:50:01,AERGO-USDT,label_features,0.023821
2025-03-27 13:50:01,AERGO-USDT,TOTAL,1.194160
2025-03-27 13:50:01,global,statistical_features,0.048870
2025-03-27 13:50:01,global,TOTAL,1.201159
2025-03-27 13:50:01,global,compute_features_total,0.867717
2025-03-27 13:50:01,global,pattern_features,0.004931
2025-03-27 13:50:01,global,compute_features_total,0.807775
2025-03-27 13:50:01,global,TOTAL,1.206239
2025-03-27 13:50:01,global,compute_features_total,0.730932
2025-03-27 13:50:01,global,TOTAL,1.264502
2025-03-27 13:50:01,global,pattern_features,0.004946
2025-03-27 13:50:01,global,TOTAL,1.318669
2025-03-27 13:50:01,global,time_features,0.001745
2025-03-27 13:50:01,global,TOTAL,1.377544
2025-03-27 13:50:01,AGLD-USDT,time_features,0.008367
2025-03-27 13:50:01,AGLD-USDT,label_features,0.000844
2025-03-27 13:50:01,AGLD-USDT,label_features,0.000381
2025-03-27 13:50:01,AGLD-USDT,compute_features_total,0.607973
2025-03-27 13:50:01,AIDOGE-USDT,compute_features_total,0.553704
2025-03-27 13:50:01,AIDOGE-USDT,database_update,0.077728
2025-03-27 13:50:01,AIDOGE-USDT,database_update,0.075783
2025-03-27 13:50:01,AIDOGE-USDT,TOTAL,1.395786
2025-03-27 13:50:01,global,TOTAL,1.395419
2025-03-27 13:50:01,global,db_get_columns,0.064427
2025-03-27 13:50:01,global,TOTAL,1.464922
2025-03-27 13:50:01,global,db_get_columns,0.070371
2025-03-27 13:50:01,global,db_get_columns,0.074614
2025-03-27 13:50:01,global,database_update,0.088287
2025-03-27 13:50:01,global,TOTAL,1.526660
2025-03-27 13:50:01,AIXBT-USDT,TOTAL,1.527242
2025-03-27 13:50:01,AIXBT-USDT,fetch_data,0.058385
2025-03-27 13:50:01,AIXBT-USDT,fetch_data,0.059994
2025-03-27 13:50:01,AIXBT-USDT,fetch_data,0.062259
2025-03-27 13:50:02,AIXBT-USDT,TOTAL,1.588800
2025-03-27 13:50:02,global,database_update,0.195714
2025-03-27 13:50:02,global,price_action_features,0.000137
2025-03-27 13:50:02,global,database_update,0.316930
2025-03-27 13:50:02,global,db_get_columns,0.062026
2025-03-27 13:50:02,global,price_action_features,0.000121
2025-03-27 13:50:02,global,price_action_features,0.000153
2025-03-27 13:50:02,global,TOTAL,1.768999
2025-03-27 13:50:02,global,momentum_features,0.000184
2025-03-27 13:50:02,global,TOTAL,1.769217
2025-03-27 13:50:02,global,momentum_features,0.000110
2025-03-27 13:50:02,global,momentum_features,0.000163
2025-03-27 13:50:02,global,fetch_data,0.068783
2025-03-27 13:50:02,global,TOTAL,1.838624
2025-03-27 13:50:02,global,TOTAL,1.908895
2025-03-27 13:50:02,global,volatility_features,0.080877
2025-03-27 13:50:02,global,volatility_features,0.019002
2025-03-27 13:50:02,global,price_action_features,0.000131
2025-03-27 13:50:02,global,volatility_features,0.083160
2025-03-27 13:50:02,global,momentum_features,0.000282
2025-03-27 13:50:02,global,volume_features,0.011512
2025-03-27 13:50:02,global,volume_features,0.012389
2025-03-27 13:50:02,global,volume_features,0.020690
2025-03-27 13:50:02,global,statistical_features,0.098450
2025-03-27 13:50:02,global,statistical_features,0.121022
2025-03-27 13:50:02,global,volatility_features,0.147010
2025-03-27 13:50:02,global,statistical_features,0.062092
2025-03-27 13:50:02,global,pattern_features,0.006379
2025-03-27 13:50:02,global,pattern_features,0.004866
2025-03-27 13:50:02,global,volume_features,0.007139
2025-03-27 13:50:02,global,pattern_features,0.004710
2025-03-27 13:50:02,global,time_features,0.002470
2025-03-27 13:50:02,global,time_features,0.022835
2025-03-27 13:50:02,global,statistical_features,0.052873
2025-03-27 13:50:02,global,label_features,0.002097
2025-03-27 13:50:02,global,label_features,0.000324
2025-03-27 13:50:02,global,time_features,0.031428
2025-03-27 13:50:02,global,compute_features_total,0.629252
2025-03-27 13:50:02,global,pattern_features,0.004987
2025-03-27 13:50:02,global,compute_features_total,0.513881
2025-03-27 13:50:02,global,label_features,0.000248
2025-03-27 13:50:02,global,compute_features_total,0.584304
2025-03-27 13:50:02,global,time_features,0.012926
2025-03-27 13:50:02,global,label_features,0.000313
2025-03-27 13:50:02,global,compute_features_total,0.293813
2025-03-27 13:50:02,global,database_update,0.026106
2025-03-27 13:50:02,global,database_update,0.027006
2025-03-27 13:50:02,global,TOTAL,0.919253
2025-03-27 13:50:02,global,TOTAL,0.919629
2025-03-27 13:50:02,global,TOTAL,0.974950
2025-03-27 13:50:02,global,database_update,0.122708
2025-03-27 13:50:02,global,database_update,0.121563
2025-03-27 13:50:02,global,TOTAL,1.028293
2025-03-27 13:50:02,global,TOTAL,1.027789
2025-03-27 13:50:02,global,TOTAL,0.892539
2025-03-27 13:50:02,global,TOTAL,1.084352
2025-03-27 13:50:02,global,TOTAL,1.014822
2025-03-27 13:50:02,AR-USDT,db_get_columns,0.003729
2025-03-27 13:50:02,AR-USDT,db_get_columns,0.003883
2025-03-27 13:50:02,AR-USDT,db_get_columns,0.004288
2025-03-27 13:50:02,AR-USDT,fetch_data,0.004303
2025-03-27 13:50:02,AR-USDT,fetch_data,0.006060
2025-03-27 13:50:02,AR-USDT,fetch_data,0.007386
2025-03-27 13:50:03,ANIME-USDT,price_action_features,0.000293
2025-03-27 13:50:03,APE-USDT,price_action_features,0.000125
2025-03-27 13:50:03,APE-USDT,price_action_features,0.000127
2025-03-27 13:50:03,API3-USDT,momentum_features,0.000781
2025-03-27 13:50:03,API3-USDT,momentum_features,0.000335
2025-03-27 13:50:03,API3-USDT,momentum_features,0.000322
2025-03-27 13:50:03,API3-USDT,db_get_columns,0.009701
2025-03-27 13:50:03,API3-USDT,db_get_columns,0.020083
2025-03-27 13:50:03,API3-USDT,db_get_columns,0.011375
2025-03-27 13:50:03,API3-USDT,fetch_data,0.005838
2025-03-27 13:50:03,API3-USDT,volatility_features,0.054942
2025-03-27 13:50:03,API3-USDT,volatility_features,0.046225
2025-03-27 13:50:03,API3-USDT,fetch_data,0.006328
2025-03-27 13:50:03,APT-USDT,volatility_features,0.050260
2025-03-27 13:50:03,APT-USDT,fetch_data,0.067062
2025-03-27 13:50:03,APT-USDT,price_action_features,0.000139
2025-03-27 13:50:03,AR-USDT,volume_features,0.007487
2025-03-27 13:50:03,AR-USDT,price_action_features,0.000152
2025-03-27 13:50:03,AR-USDT,volume_features,0.068505
2025-03-27 13:50:03,AR-USDT,price_action_features,0.000121
2025-03-27 13:50:03,AR-USDT,db_get_columns,0.061275
2025-03-27 13:50:03,AR-USDT,volume_features,0.065678
2025-03-27 13:50:03,AR-USDT,momentum_features,0.000657
2025-03-27 13:50:03,AR-USDT,db_get_columns,0.015871
2025-03-27 13:50:03,AR-USDT,momentum_features,0.016352
2025-03-27 13:50:03,AR-USDT,statistical_features,0.049719
2025-03-27 13:50:03,AR-USDT,momentum_features,0.015681
2025-03-27 13:50:03,AR-USDT,statistical_features,0.049266
2025-03-27 13:50:03,AR-USDT,fetch_data,0.008429
2025-03-27 13:50:03,AR-USDT,statistical_features,0.064981
2025-03-27 13:50:03,AR-USDT,fetch_data,0.012482
2025-03-27 13:50:03,AR-USDT,volatility_features,0.047322
2025-03-27 13:50:03,AR-USDT,pattern_features,0.005392
2025-03-27 13:50:03,AR-USDT,volatility_features,0.029810
2025-03-27 13:50:03,AR-USDT,pattern_features,0.006366
2025-03-27 13:50:03,AR-USDT,price_action_features,0.000119
2025-03-27 13:50:03,AR-USDT,pattern_features,0.005001
2025-03-27 13:50:03,AR-USDT,volatility_features,0.097176
2025-03-27 13:50:03,AR-USDT,price_action_features,0.000122
2025-03-27 13:50:03,AR-USDT,volume_features,0.008053
2025-03-27 13:50:03,AR-USDT,time_features,0.010304
2025-03-27 13:50:03,AR-USDT,volume_features,0.008064
2025-03-27 13:50:03,AR-USDT,momentum_features,0.000436
2025-03-27 13:50:03,AR-USDT,time_features,0.005747
2025-03-27 13:50:03,AR-USDT,momentum_features,0.003636
2025-03-27 13:50:03,AR-USDT,time_features,0.005648
2025-03-27 13:50:03,AR-USDT,volume_features,0.049774
2025-03-27 13:50:03,AR-USDT,label_features,0.045369
2025-03-27 13:50:03,AR-USDT,statistical_features,0.074061
2025-03-27 13:50:03,AR-USDT,statistical_features,0.055890
2025-03-27 13:50:03,AR-USDT,label_features,0.002703
2025-03-27 13:50:03,AR-USDT,volatility_features,0.043368
2025-03-27 13:50:03,AR-USDT,label_features,0.002938
2025-03-27 13:50:03,AR-USDT,volatility_features,0.070342
2025-03-27 13:50:03,AR-USDT,compute_features_total,0.960360
2025-03-27 13:50:03,AR-USDT,statistical_features,0.055197
2025-03-27 13:50:03,AR-USDT,pattern_features,0.004829
2025-03-27 13:50:03,AR-USDT,compute_features_total,0.903575
2025-03-27 13:50:03,AR-USDT,pattern_features,0.005134
2025-03-27 13:50:03,AR-USDT,compute_features_total,0.847206
2025-03-27 13:50:03,AR-USDT,volume_features,0.007286
2025-03-27 13:50:03,AR-USDT,volume_features,0.007176
2025-03-27 13:50:03,AR-USDT,pattern_features,0.007074
2025-03-27 13:50:04,AR-USDT,time_features,0.007529
2025-03-27 13:50:04,AR-USDT,database_update,0.033562
2025-03-27 13:50:04,AR-USDT,time_features,0.022500
2025-03-27 13:50:04,AR-USDT,statistical_features,0.080118
2025-03-27 13:50:04,AR-USDT,database_update,0.102786
2025-03-27 13:50:04,AR-USDT,statistical_features,0.086474
2025-03-27 13:50:04,AR-USDT,label_features,0.000479
2025-03-27 13:50:04,AR-USDT,TOTAL,1.191999
2025-03-27 13:50:04,global,time_features,0.021231
2025-03-27 13:50:04,global,label_features,0.000159
2025-03-27 13:50:04,global,pattern_features,0.004817
2025-03-27 13:50:04,global,TOTAL,1.197404
2025-03-27 13:50:04,global,database_update,0.119527
2025-03-27 13:50:04,global,pattern_features,0.004975
2025-03-27 13:50:04,global,compute_features_total,0.857015
2025-03-27 13:50:04,global,TOTAL,1.261189
2025-03-27 13:50:04,global,label_features,0.000209
2025-03-27 13:50:04,global,compute_features_total,0.847794
2025-03-27 13:50:04,global,TOTAL,1.319866
2025-03-27 13:50:04,global,time_features,0.058400
2025-03-27 13:50:04,global,TOTAL,1.319860
2025-03-27 13:50:04,global,time_features,0.001842
2025-03-27 13:50:04,ARB-USDT,compute_features_total,0.842461
2025-03-27 13:50:04,ARG-USDT,label_features,0.000276
2025-03-27 13:50:04,ARG-USDT,TOTAL,1.391515
2025-03-27 13:50:04,ARB-USDT,label_features,0.000954
2025-03-27 13:50:04,ARG-USDT,compute_features_total,0.639106
2025-03-27 13:50:04,ARKM-USDT,compute_features_total,0.568143
2025-03-27 13:50:04,ARKM-USDT,database_update,0.090808
2025-03-27 13:50:04,ARKM-USDT,TOTAL,1.412087
2025-03-27 13:50:04,global,db_get_columns,0.071018
2025-03-27 13:50:04,global,db_get_columns,0.076963
2025-03-27 13:50:04,global,TOTAL,1.486557
2025-03-27 13:50:04,global,db_get_columns,0.075184
2025-03-27 13:50:04,global,database_update,0.166188
2025-03-27 13:50:04,ARTY-USDT,TOTAL,1.488425
2025-03-27 13:50:04,global,fetch_data,0.070144
2025-03-27 13:50:04,global,fetch_data,0.072481
2025-03-27 13:50:04,global,TOTAL,1.560504
2025-03-27 13:50:04,ARTY-USDT,fetch_data,0.073889
2025-03-27 13:50:04,ARTY-USDT,price_action_features,0.000166
2025-03-27 13:50:04,ARTY-USDT,database_update,0.228341
2025-03-27 13:50:04,ARTY-USDT,database_update,0.226269
2025-03-27 13:50:04,ARTY-USDT,database_update,0.267316
2025-03-27 13:50:04,ARTY-USDT,price_action_features,0.000111
2025-03-27 13:50:04,ARTY-USDT,price_action_features,0.000116
2025-03-27 13:50:04,ARTY-USDT,momentum_features,0.000547
2025-03-27 13:50:04,ARTY-USDT,TOTAL,1.725971
2025-03-27 13:50:04,global,TOTAL,1.725649
2025-03-27 13:50:04,global,TOTAL,1.725483
2025-03-27 13:50:04,global,momentum_features,0.000160
2025-03-27 13:50:04,global,momentum_features,0.000193
2025-03-27 13:50:04,global,TOTAL,1.790653
2025-03-27 13:50:04,global,db_get_columns,0.064645
2025-03-27 13:50:04,global,volatility_features,0.124872
2025-03-27 13:50:04,global,TOTAL,1.851627
2025-03-27 13:50:04,global,TOTAL,1.902775
2025-03-27 13:50:04,global,volatility_features,0.026160
2025-03-27 13:50:04,global,volatility_features,0.029369
2025-03-27 13:50:04,global,fetch_data,0.009401
2025-03-27 13:50:04,global,volume_features,0.007488
2025-03-27 13:50:04,global,price_action_features,0.000123
2025-03-27 13:50:04,global,volume_features,0.074191
2025-03-27 13:50:04,global,volume_features,0.095093
2025-03-27 13:50:04,global,statistical_features,0.052263
2025-03-27 13:50:05,global,momentum_features,0.006928
2025-03-27 13:50:05,global,statistical_features,0.078483
2025-03-27 13:50:05,global,statistical_features,0.071712
2025-03-27 13:50:05,global,pattern_features,0.004821
2025-03-27 13:50:05,global,pattern_features,0.005072
2025-03-27 13:50:05,global,volatility_features,0.022972
2025-03-27 13:50:05,global,pattern_features,0.007053
2025-03-27 13:50:05,global,time_features,0.008796
2025-03-27 13:50:05,global,time_features,0.008801
2025-03-27 13:50:05,global,volume_features,0.010052
2025-03-27 13:50:05,global,label_features,0.000423
2025-03-27 13:50:05,global,label_features,0.004818
2025-03-27 13:50:05,global,time_features,0.006986
2025-03-27 13:50:05,global,compute_features_total,0.568427
2025-03-27 13:50:05,global,statistical_features,0.047521
2025-03-27 13:50:05,global,compute_features_total,0.639309
2025-03-27 13:50:05,global,label_features,0.000285
2025-03-27 13:50:05,global,compute_features_total,0.539454
2025-03-27 13:50:05,global,pattern_features,0.010175
2025-03-27 13:50:05,global,time_features,0.007732
2025-03-27 13:50:05,global,label_features,0.000211
2025-03-27 13:50:05,global,compute_features_total,0.273744
2025-03-27 13:50:05,global,database_update,0.033675
2025-03-27 13:50:05,global,database_update,0.034054
2025-03-27 13:50:05,global,TOTAL,0.894961
2025-03-27 13:50:05,global,TOTAL,0.901790
2025-03-27 13:50:05,global,TOTAL,0.954613
2025-03-27 13:50:05,global,TOTAL,1.040879
2025-03-27 13:50:05,global,database_update,0.148857
2025-03-27 13:50:05,global,database_update,0.158062
2025-03-27 13:50:05,global,TOTAL,0.950747
2025-03-27 13:50:05,global,TOTAL,1.043058
2025-03-27 13:50:05,global,TOTAL,1.015254
2025-03-27 13:50:05,global,TOTAL,1.168692
2025-03-27 13:50:05,BADGER-USDT,db_get_columns,0.003018
2025-03-27 13:50:05,BADGER-USDT,db_get_columns,0.002831
2025-03-27 13:50:05,BADGER-USDT,db_get_columns,0.002817
2025-03-27 13:50:05,BADGER-USDT,fetch_data,0.005587
2025-03-27 13:50:05,BADGER-USDT,fetch_data,0.007149
2025-03-27 13:50:05,BADGER-USDT,fetch_data,0.009111
2025-03-27 13:50:05,AUCTION-USDT,price_action_features,0.000126
2025-03-27 13:50:05,AUCTION-USDT,price_action_features,0.000148
2025-03-27 13:50:05,AVAX-USDT,price_action_features,0.000131
2025-03-27 13:50:05,AXS-USDT,momentum_features,0.000821
2025-03-27 13:50:05,AXS-USDT,momentum_features,0.000359
2025-03-27 13:50:05,AXS-USDT,momentum_features,0.000166
2025-03-27 13:50:05,AXS-USDT,db_get_columns,0.011334
2025-03-27 13:50:05,AXS-USDT,db_get_columns,0.015907
2025-03-27 13:50:05,AXS-USDT,db_get_columns,0.029459
2025-03-27 13:50:05,AXS-USDT,volatility_features,0.038364
2025-03-27 13:50:05,AXS-USDT,fetch_data,0.007187
2025-03-27 13:50:05,AXS-USDT,volatility_features,0.054034
2025-03-27 13:50:05,AXS-USDT,fetch_data,0.019425
2025-03-27 13:50:05,BABYDOGE-USDT,volatility_features,0.043078
2025-03-27 13:50:05,BABYDOGE-USDT,fetch_data,0.010258
2025-03-27 13:50:05,BADGER-USDT,price_action_features,0.000135
2025-03-27 13:50:05,BADGER-USDT,volume_features,0.079797
2025-03-27 13:50:05,BADGER-USDT,price_action_features,0.000137
2025-03-27 13:50:05,BADGER-USDT,volume_features,0.061058
2025-03-27 13:50:06,BADGER-USDT,price_action_features,0.000118
2025-03-27 13:50:06,BADGER-USDT,db_get_columns,0.055463
2025-03-27 13:50:06,BADGER-USDT,volume_features,0.063890
2025-03-27 13:50:06,BADGER-USDT,momentum_features,0.000409
2025-03-27 13:50:06,BADGER-USDT,momentum_features,0.010640
2025-03-27 13:50:06,BADGER-USDT,db_get_columns,0.016101
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.068499
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.053839
2025-03-27 13:50:06,BADGER-USDT,momentum_features,0.016715
2025-03-27 13:50:06,BADGER-USDT,fetch_data,0.012263
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.051362
2025-03-27 13:50:06,BADGER-USDT,fetch_data,0.005255
2025-03-27 13:50:06,BADGER-USDT,volatility_features,0.050137
2025-03-27 13:50:06,BADGER-USDT,volatility_features,0.033937
2025-03-27 13:50:06,BADGER-USDT,pattern_features,0.007441
2025-03-27 13:50:06,BADGER-USDT,pattern_features,0.004781
2025-03-27 13:50:06,BADGER-USDT,price_action_features,0.000121
2025-03-27 13:50:06,BADGER-USDT,volatility_features,0.071985
2025-03-27 13:50:06,BADGER-USDT,pattern_features,0.004843
2025-03-27 13:50:06,BADGER-USDT,price_action_features,0.000113
2025-03-27 13:50:06,BADGER-USDT,volume_features,0.017850
2025-03-27 13:50:06,BADGER-USDT,volume_features,0.014523
2025-03-27 13:50:06,BADGER-USDT,time_features,0.012571
2025-03-27 13:50:06,BADGER-USDT,momentum_features,0.000525
2025-03-27 13:50:06,BADGER-USDT,time_features,0.002690
2025-03-27 13:50:06,BADGER-USDT,volume_features,0.007809
2025-03-27 13:50:06,BADGER-USDT,time_features,0.005378
2025-03-27 13:50:06,BADGER-USDT,momentum_features,0.000299
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.074095
2025-03-27 13:50:06,BADGER-USDT,label_features,0.011755
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.068429
2025-03-27 13:50:06,BADGER-USDT,label_features,0.001645
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.054824
2025-03-27 13:50:06,BADGER-USDT,label_features,0.002356
2025-03-27 13:50:06,BADGER-USDT,volatility_features,0.068056
2025-03-27 13:50:06,BADGER-USDT,volatility_features,0.018205
2025-03-27 13:50:06,BADGER-USDT,pattern_features,0.005249
2025-03-27 13:50:06,BADGER-USDT,compute_features_total,0.892863
2025-03-27 13:50:06,BADGER-USDT,pattern_features,0.005099
2025-03-27 13:50:06,BADGER-USDT,compute_features_total,0.968205
2025-03-27 13:50:06,BADGER-USDT,compute_features_total,0.822142
2025-03-27 13:50:06,BADGER-USDT,pattern_features,0.005213
2025-03-27 13:50:06,BADGER-USDT,volume_features,0.007537
2025-03-27 13:50:06,BADGER-USDT,volume_features,0.008010
2025-03-27 13:50:06,BADGER-USDT,time_features,0.006383
2025-03-27 13:50:06,BADGER-USDT,time_features,0.011986
2025-03-27 13:50:06,BADGER-USDT,database_update,0.067136
2025-03-27 13:50:06,BADGER-USDT,time_features,0.071066
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.080776
2025-03-27 13:50:06,BADGER-USDT,database_update,0.098576
2025-03-27 13:50:06,BADGER-USDT,label_features,0.043999
2025-03-27 13:50:06,BADGER-USDT,statistical_features,0.082515
2025-03-27 13:50:06,BADGER-USDT,label_features,0.000196
2025-03-27 13:50:06,BADGER-USDT,TOTAL,1.195574
2025-03-27 13:50:06,global,label_features,0.000441
2025-03-27 13:50:06,global,pattern_features,0.004907
2025-03-27 13:50:06,global,database_update,0.112418
2025-03-27 13:50:06,global,TOTAL,1.201429
2025-03-27 13:50:06,global,compute_features_total,0.818781
2025-03-27 13:50:06,global,pattern_features,0.004805
2025-03-27 13:50:06,global,compute_features_total,0.767431
2025-03-27 13:50:06,global,TOTAL,1.265992
2025-03-27 13:50:06,global,compute_features_total,0.763170
2025-03-27 13:50:06,global,time_features,0.002066
2025-03-27 13:50:06,global,TOTAL,1.268595
2025-03-27 13:50:06,global,TOTAL,1.323268
2025-03-27 13:50:06,global,time_features,0.002048
2025-03-27 13:50:06,BAL-USDT,label_features,0.001106
2025-03-27 13:50:06,BAL-USDT,TOTAL,1.397923
2025-03-27 13:50:06,BAL-USDT,label_features,0.000568
2025-03-27 13:50:06,BAL-USDT,compute_features_total,0.624491
2025-03-27 13:50:06,BANANA-USDT,compute_features_total,0.570485
2025-03-27 13:50:06,BAND-USDT,db_get_columns,0.011781
2025-03-27 13:50:06,BAND-USDT,db_get_columns,0.003190
2025-03-27 13:50:06,BAND-USDT,database_update,0.092674
2025-03-27 13:50:06,BAND-USDT,fetch_data,0.003985
2025-03-27 13:50:06,BAND-USDT,database_update,0.087155
2025-03-27 13:50:06,BAND-USDT,database_update,0.092553
2025-03-27 13:50:06,BAND-USDT,TOTAL,1.414292
2025-03-27 13:50:07,global,fetch_data,0.004113
2025-03-27 13:50:07,global,db_get_columns,0.006478
2025-03-27 13:50:07,global,price_action_features,0.000119
2025-03-27 13:50:07,global,TOTAL,1.484597
2025-03-27 13:50:07,global,TOTAL,1.485157
2025-03-27 13:50:07,global,TOTAL,1.539587
2025-03-27 13:50:07,global,database_update,0.141675
2025-03-27 13:50:07,global,TOTAL,1.704602
2025-03-27 13:50:07,global,TOTAL,0.308808
2025-03-27 13:50:07,global,TOTAL,0.309573
2025-03-27 13:50:07,global,TOTAL,0.308161
2025-03-27 13:50:07,global,TOTAL,1.760362
2025-03-27 13:50:07,global,TOTAL,0.416731
2025-03-27 13:50:07,global,TOTAL,0.469742
2025-03-27 13:50:07,global,TOTAL,0.522220
