Timestamp,Pair,Operation,Duration(s)
2025-03-26 12:32:49,ANIME-USDT,fetch_data,0.683266
2025-03-26 12:32:50,ANIME-USDT,fetch_data,0.744554
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.539066
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.547408
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.596993
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.610065
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.562872
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.572328
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.346162
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.353214
2025-03-26 12:32:50,ANIME-USDT,price_action_features,0.993284
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.000137
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.198404
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.330289
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.206394
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.340585
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.097529
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.047806
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.118320
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.061584
2025-03-26 12:32:50,ANIME-USDT,price_action_features,0.934210
2025-03-26 12:32:50,ANIME-USDT,price_action_features,0.812829
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.373516
2025-03-26 12:32:50,ANIME-USDT,price_action_features,0.941760
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.145221
2025-03-26 12:32:50,ANIME-USDT,price_action_features,0.823901
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.388710
2025-03-26 12:32:50,ANIME-USDT,price_action_features,0.964560
2025-03-26 12:32:50,ANIME-USDT,price_action_features,1.162998
2025-03-26 12:32:51,ANIME-USDT,price_action_features,1.423479
2025-03-26 12:32:51,ANIME-USDT,price_action_features,0.999673
2025-03-26 12:32:51,ANIME-USDT,price_action_features,0.899222
2025-03-26 12:32:51,ANIME-USDT,price_action_features,1.494077
2025-03-26 12:32:51,ANIME-USDT,price_action_features,0.912966
2025-03-26 12:32:51,ANIME-USDT,momentum_features,1.302596
2025-03-26 12:32:51,ANIME-USDT,momentum_features,1.333138
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.358759
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.379502
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.521052
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.524700
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.497762
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.478319
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.505074
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.490412
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.495896
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.491783
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.442187
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.458750
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.510131
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.509729
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.498781
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.467636
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.494964
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.481327
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.524283
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.531057
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.503944
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.454967
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.529022
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.463230
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.441415
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.464370
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.452888
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.481360
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.472787
2025-03-26 12:32:52,ANIME-USDT,momentum_features,1.490164
2025-03-26 12:32:52,ANIME-USDT,volatility_features,0.974406
2025-03-26 12:32:52,ANIME-USDT,volatility_features,0.993757
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.138488
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.143145
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.099071
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.103874
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.080348
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.084700
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.098793
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.103138
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.145950
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.159279
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.144578
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.126348
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.158989
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.146398
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.115758
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.104109
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.178133
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.141330
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.155094
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.165517
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.144998
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.137618
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.115843
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.217088
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.192073
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.158091
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.159197
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.172405
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.198474
2025-03-26 12:32:53,ANIME-USDT,volatility_features,1.191886
2025-03-26 12:32:53,ANIME-USDT,volume_features,1.271245
2025-03-26 12:32:53,ANIME-USDT,volume_features,1.286994
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.354555
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.364902
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.320841
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.380134
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.334113
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.316808
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.405842
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.353383
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.319921
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.328003
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.324962
2025-03-26 12:32:54,ANIME-USDT,volume_features,1.333746
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.460926
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.461475
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.530915
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.547040
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.494969
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.508145
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.565594
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.565797
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.575666
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.616708
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.565387
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.707089
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.695047
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.737112
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.841290
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.816489
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.842149
2025-03-26 12:32:55,ANIME-USDT,volume_features,1.881366
2025-03-26 12:32:59,ANIME-USDT,statistical_features,5.494400
2025-03-26 12:32:59,ANIME-USDT,statistical_features,5.496676
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.626867
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.653795
2025-03-26 12:32:59,ANIME-USDT,statistical_features,3.889661
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.096607
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.999798
2025-03-26 12:32:59,ANIME-USDT,statistical_features,5.005974
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.393124
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.401388
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.356368
2025-03-26 12:32:59,ANIME-USDT,statistical_features,4.356508
2025-03-26 12:33:00,ANIME-USDT,statistical_features,5.075014
2025-03-26 12:33:00,ANIME-USDT,statistical_features,5.083448
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.387066
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.387331
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.654573
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.658245
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.744428
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.748786
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.302796
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.308604
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.415557
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.427651
2025-03-26 12:33:00,ANIME-USDT,time_features,0.068703
2025-03-26 12:33:00,ANIME-USDT,time_features,0.078082
2025-03-26 12:33:00,ANIME-USDT,time_features,0.189345
2025-03-26 12:33:00,ANIME-USDT,time_features,0.195053
2025-03-26 12:33:00,ANIME-USDT,time_features,0.132921
2025-03-26 12:33:00,ANIME-USDT,time_features,0.138616
2025-03-26 12:33:00,ANIME-USDT,time_features,0.271457
2025-03-26 12:33:00,ANIME-USDT,time_features,0.278434
2025-03-26 12:33:00,ANIME-USDT,statistical_features,5.291995
2025-03-26 12:33:00,ANIME-USDT,statistical_features,5.296287
2025-03-26 12:33:00,ANIME-USDT,time_features,0.183456
2025-03-26 12:33:00,ANIME-USDT,time_features,0.190677
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.526947
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.541038
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.516521
2025-03-26 12:33:00,ANIME-USDT,pattern_features,0.525459
2025-03-26 12:33:00,ANIME-USDT,time_features,0.064134
2025-03-26 12:33:00,ANIME-USDT,time_features,0.263808
2025-03-26 12:33:00,ANIME-USDT,time_features,0.390519
2025-03-26 12:33:00,ANIME-USDT,time_features,0.401322
2025-03-26 12:33:01,ANIME-USDT,compute_4h_features,1742988780.754099
2025-03-26 12:33:01,ANIME-USDT,compute_4h_features,1742988780.375577
2025-03-26 12:33:01,ANIME-USDT,compute_4h_features,1742988780.348613
2025-03-26 12:33:01,ANIME-USDT,compute_4h_features,1742988780.407321
2025-03-26 12:33:01,ANIME-USDT,compute_4h_features,1742988780.377554
2025-03-26 12:33:01,ANIME-USDT,compute_4h_features,1742988780.485808
2025-03-26 12:33:01,ANIME-USDT,statistical_features,6.598915
2025-03-26 12:33:01,ANIME-USDT,statistical_features,5.961714
2025-03-26 12:33:01,ANIME-USDT,statistical_features,6.608694
2025-03-26 12:33:01,ANIME-USDT,statistical_features,6.006865
2025-03-26 12:33:01,ANIME-USDT,compute_4h_features,1742988780.962088
2025-03-26 12:33:01,ANIME-USDT,pattern_features,1.274532
2025-03-26 12:33:01,ANIME-USDT,compute_1d_features,1742988781.529456
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features_total,1.367987
2025-03-26 12:33:01,ANIME-USDT,compute_1d_features,1742988781.517672
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features_total,1.459704
2025-03-26 12:33:01,ANIME-USDT,compute_1d_features,1742988781.552293
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features_total,1.354755
2025-03-26 12:33:01,ANIME-USDT,pattern_features,1.314494
2025-03-26 12:33:01,ANIME-USDT,statistical_features,6.596726
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features,1.490972
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features,1.377336
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features,1.357317
2025-03-26 12:33:01,ANIME-USDT,compute_1d_features,1742988781.502705
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features_total,1.505431
2025-03-26 12:33:01,ANIME-USDT,compute_1d_features,1742988781.496423
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features_total,1.208095
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features,1.208223
2025-03-26 12:33:01,ANIME-USDT,label_features,1742988781.849181
2025-03-26 12:33:01,ANIME-USDT,multi_timeframe_features,1.511788
2025-03-26 12:33:01,ANIME-USDT,statistical_features,6.617746
2025-03-26 12:33:01,ANIME-USDT,label_features,0.114750
2025-03-26 12:33:02,ANIME-USDT,time_features,0.132266
2025-03-26 12:33:02,ANIME-USDT,time_features,0.376492
2025-03-26 12:33:02,ANIME-USDT,compute_1d_features,1742988781.545938
2025-03-26 12:33:02,ANIME-USDT,multi_timeframe_features_total,1.853873
2025-03-26 12:33:02,ANIME-USDT,multi_timeframe_features,1.854671
2025-03-26 12:33:02,ANIME-USDT,compute_1d_features,1742988781.709249
2025-03-26 12:33:02,ANIME-USDT,multi_timeframe_features_total,1.393999
2025-03-26 12:33:02,ANIME-USDT,multi_timeframe_features,1.394064
2025-03-26 12:33:02,ANIME-USDT,cleanup,0.180510
2025-03-26 12:33:02,ANIME-USDT,compute_all_features_total,12.899018
2025-03-26 12:33:02,ANIME-USDT,compute_4h_features,1742988782.281904
2025-03-26 12:33:02,ANIME-USDT,label_features,1742988781.852230
2025-03-26 12:33:02,ANIME-USDT,label_features,0.695142
2025-03-26 12:33:02,APE-USDT,db_get_columns,0.046126
2025-03-26 12:33:02,APE-USDT,compute_1d_features,1742988782.466168
2025-03-26 12:33:02,APE-USDT,label_features,1742988782.223712
2025-03-26 12:33:02,APE-USDT,multi_timeframe_features_total,0.570892
2025-03-26 12:33:02,APE-USDT,label_features,0.577755
2025-03-26 12:33:02,APE-USDT,multi_timeframe_features,0.585907
2025-03-26 12:33:02,APE-USDT,statistical_features,7.965453
2025-03-26 12:33:02,APE-USDT,fetch_data,0.211982
2025-03-26 12:33:02,APE-USDT,statistical_features,7.994924
2025-03-26 12:33:02,APE-USDT,label_features,1742988781.856350
2025-03-26 12:33:02,APE-USDT,label_features,1.110857
2025-03-26 12:33:03,APE-USDT,pattern_features,1.070476
2025-03-26 12:33:03,APE-USDT,cleanup,0.510102
2025-03-26 12:33:03,APE-USDT,pattern_features,1.075519
2025-03-26 12:33:03,APE-USDT,compute_all_features_total,13.353129
2025-03-26 12:33:03,APE-USDT,label_features,1742988781.967843
2025-03-26 12:33:03,APE-USDT,statistical_features,7.882900
2025-03-26 12:33:03,APE-USDT,label_features,1742988781.962072
2025-03-26 12:33:03,APE-USDT,label_features,1.151255
2025-03-26 12:33:03,APE-USDT,statistical_features,7.915611
2025-03-26 12:33:03,APE-USDT,pattern_features,1.471025
2025-03-26 12:33:03,APE-USDT,label_features,1.181527
2025-03-26 12:33:03,APE-USDT,pattern_features,1.492244
2025-03-26 12:33:03,APE-USDT,statistical_features,7.937921
2025-03-26 12:33:03,APE-USDT,pattern_features,1.523087
2025-03-26 12:33:03,APE-USDT,pattern_features,1.543900
2025-03-26 12:33:03,APE-USDT,statistical_features,7.961663
2025-03-26 12:33:03,APE-USDT,statistical_features,8.611145
2025-03-26 12:33:03,APE-USDT,label_features,1742988782.355919
2025-03-26 12:33:03,APE-USDT,statistical_features,8.620229
2025-03-26 12:33:03,APE-USDT,label_features,0.968635
2025-03-26 12:33:03,API3-USDT,time_features,0.285350
2025-03-26 12:33:03,API3-USDT,db_get_columns,0.028615
2025-03-26 12:33:03,API3-USDT,time_features,0.289473
2025-03-26 12:33:03,API3-USDT,cleanup,0.567948
2025-03-26 12:33:03,API3-USDT,compute_all_features_total,14.714006
2025-03-26 12:33:03,API3-USDT,cleanup,0.501066
2025-03-26 12:33:03,API3-USDT,compute_all_features_total,14.151598
2025-03-26 12:33:03,API3-USDT,time_features,0.323379
2025-03-26 12:33:03,API3-USDT,time_features,0.340878
2025-03-26 12:33:03,API3-USDT,time_features,0.355828
2025-03-26 12:33:03,API3-USDT,time_features,0.378262
2025-03-26 12:33:03,API3-USDT,fetch_data,0.215852
2025-03-26 12:33:03,API3-USDT,compute_4h_features,1742988783.434122
2025-03-26 12:33:03,API3-USDT,label_features,1742988782.839384
2025-03-26 12:33:03,API3-USDT,label_features,0.936244
2025-03-26 12:33:03,API3-USDT,cleanup,0.665947
2025-03-26 12:33:03,API3-USDT,compute_all_features_total,14.757342
2025-03-26 12:33:03,APT-USDT,price_action_features,0.912044
2025-03-26 12:33:03,APT-USDT,price_action_features,0.923906
2025-03-26 12:33:03,APT-USDT,compute_4h_features,1742988783.600937
2025-03-26 12:33:03,APT-USDT,db_get_columns,0.027053
2025-03-26 12:33:03,APT-USDT,statistical_features,8.503336
2025-03-26 12:33:03,APT-USDT,compute_4h_features,1742988783.687648
2025-03-26 12:33:03,APT-USDT,cleanup,0.737039
2025-03-26 12:33:03,APT-USDT,statistical_features,8.534312
2025-03-26 12:33:03,APT-USDT,compute_all_features_total,14.055040
2025-03-26 12:33:04,AR-USDT,compute_1d_features,1742988783.689598
2025-03-26 12:33:04,AR-USDT,db_get_columns,0.021951
2025-03-26 12:33:04,AR-USDT,multi_timeframe_features_total,0.640446
2025-03-26 12:33:04,AR-USDT,multi_timeframe_features,0.656975
2025-03-26 12:33:04,AR-USDT,cleanup,0.733211
2025-03-26 12:33:04,AR-USDT,compute_all_features_total,14.490016
2025-03-26 12:33:04,AR-USDT,fetch_data,0.178291
2025-03-26 12:33:04,AR-USDT,compute_1d_features,1742988783.899182
2025-03-26 12:33:04,AR-USDT,multi_timeframe_features_total,0.666626
2025-03-26 12:33:04,AR-USDT,multi_timeframe_features,0.678674
2025-03-26 12:33:04,AR-USDT,compute_1d_features,1742988783.960047
2025-03-26 12:33:04,ARB-USDT,multi_timeframe_features_total,0.677905
2025-03-26 12:33:04,ARB-USDT,fetch_data,0.237886
2025-03-26 12:33:04,ARB-USDT,multi_timeframe_features,0.691471
2025-03-26 12:33:04,ARB-USDT,db_get_columns,0.072158
2025-03-26 12:33:04,ARB-USDT,pattern_features,1.548101
2025-03-26 12:33:04,ARB-USDT,pattern_features,1.556601
2025-03-26 12:33:04,ARG-USDT,pattern_features,1.353172
2025-03-26 12:33:04,ARG-USDT,pattern_features,1.360964
2025-03-26 12:33:04,ARG-USDT,db_get_columns,0.016610
2025-03-26 12:33:04,ARKM-USDT,fetch_data,0.208152
2025-03-26 12:33:04,ARKM-USDT,db_get_columns,0.021218
2025-03-26 12:33:04,ARKM-USDT,cleanup,0.904941
2025-03-26 12:33:04,ARKM-USDT,compute_all_features_total,14.911339
2025-03-26 12:33:04,ARKM-USDT,pattern_features,1.560539
2025-03-26 12:33:04,ARKM-USDT,fetch_data,0.251272
2025-03-26 12:33:04,ARKM-USDT,pattern_features,1.573695
2025-03-26 12:33:04,ARKM-USDT,fetch_data,0.210159
2025-03-26 12:33:04,ARKM-USDT,price_action_features,1.300934
2025-03-26 12:33:04,ARKM-USDT,price_action_features,1.310757
2025-03-26 12:33:05,ARKM-USDT,pattern_features,1.674302
2025-03-26 12:33:05,ARKM-USDT,pattern_features,1.683198
2025-03-26 12:33:05,ARKM-USDT,time_features,0.544463
2025-03-26 12:33:05,ARKM-USDT,time_features,0.551906
2025-03-26 12:33:05,ARKM-USDT,time_features,0.527842
2025-03-26 12:33:05,ARKM-USDT,time_features,0.538395
2025-03-26 12:33:05,ARTY-USDT,db_get_columns,0.024722
2025-03-26 12:33:05,ARTY-USDT,time_features,0.381445
2025-03-26 12:33:05,ARTY-USDT,time_features,0.389456
2025-03-26 12:33:05,ARTY-USDT,label_features,1742988784.069968
2025-03-26 12:33:05,ARTY-USDT,label_features,1.235902
2025-03-26 12:33:05,ARTY-USDT,compute_4h_features,1742988785.099233
2025-03-26 12:33:05,ARTY-USDT,compute_4h_features,1742988785.101911
2025-03-26 12:33:05,ARTY-USDT,time_features,0.430836
2025-03-26 12:33:05,ARTY-USDT,price_action_features,1.257253
2025-03-26 12:33:05,ARTY-USDT,fetch_data,0.272153
2025-03-26 12:33:05,ARTY-USDT,time_features,0.447930
2025-03-26 12:33:05,ARTY-USDT,price_action_features,1.288181
2025-03-26 12:33:05,ARTY-USDT,price_action_features,1.192732
2025-03-26 12:33:05,ARTY-USDT,label_features,1742988784.261195
2025-03-26 12:33:05,ARTY-USDT,price_action_features,1.245512
2025-03-26 12:33:05,ARTY-USDT,compute_4h_features,1742988785.305962
2025-03-26 12:33:05,ARTY-USDT,label_features,1.369151
2025-03-26 12:33:05,ARTY-USDT,pattern_features,1.672482
2025-03-26 12:33:05,ARTY-USDT,label_features,1742988784.366530
2025-03-26 12:33:05,ARTY-USDT,compute_1d_features,1742988785.325372
2025-03-26 12:33:05,ARTY-USDT,pattern_features,1.707592
2025-03-26 12:33:05,ARTY-USDT,compute_1d_features,1742988785.397004
2025-03-26 12:33:05,ARTY-USDT,label_features,1.336706
2025-03-26 12:33:05,ARTY-USDT,multi_timeframe_features_total,0.647721
2025-03-26 12:33:05,ARTY-USDT,momentum_features,1.840452
2025-03-26 12:33:05,ARTY-USDT,multi_timeframe_features_total,0.659292
2025-03-26 12:33:05,ARTY-USDT,price_action_features,1.076857
2025-03-26 12:33:05,ARTY-USDT,multi_timeframe_features,0.682691
2025-03-26 12:33:05,ARTY-USDT,momentum_features,1.875821
2025-03-26 12:33:05,ARTY-USDT,multi_timeframe_features,0.695875
2025-03-26 12:33:05,ARTY-USDT,price_action_features,1.115005
2025-03-26 12:33:05,ARTY-USDT,compute_4h_features,1742988785.601695
2025-03-26 12:33:05,ARTY-USDT,compute_1d_features,1742988785.656481
2025-03-26 12:33:05,ARTY-USDT,multi_timeframe_features_total,0.582049
2025-03-26 12:33:05,ARTY-USDT,multi_timeframe_features,0.586660
2025-03-26 12:33:05,ARTY-USDT,price_action_features,1.102010
2025-03-26 12:33:06,ARTY-USDT,price_action_features,1.142625
2025-03-26 12:33:06,ARTY-USDT,price_action_features,1.089771
2025-03-26 12:33:06,ARTY-USDT,cleanup,0.771415
2025-03-26 12:33:06,ARTY-USDT,time_features,0.364387
2025-03-26 12:33:06,ARTY-USDT,price_action_features,1.098829
2025-03-26 12:33:06,ARTY-USDT,compute_all_features_total,16.685444
2025-03-26 12:33:06,ARTY-USDT,time_features,0.386732
2025-03-26 12:33:06,ARTY-USDT,compute_1d_features,1742988785.829109
2025-03-26 12:33:06,ARTY-USDT,multi_timeframe_features_total,0.584205
2025-03-26 12:33:06,ARTY-USDT,multi_timeframe_features,0.590125
2025-03-26 12:33:06,ARTY-USDT,cleanup,0.638802
2025-03-26 12:33:06,ARTY-USDT,compute_all_features_total,16.257932
2025-03-26 12:33:06,ARTY-USDT,compute_4h_features,1742988786.170162
2025-03-26 12:33:06,ARTY-USDT,cleanup,0.735845
2025-03-26 12:33:06,ARTY-USDT,compute_all_features_total,16.380678
2025-03-26 12:33:06,ASTR-USDT,db_get_columns,0.037422
2025-03-26 12:33:06,ASTR-USDT,momentum_features,1.602983
2025-03-26 12:33:06,ASTR-USDT,price_action_features,1.035883
2025-03-26 12:33:06,ASTR-USDT,momentum_features,1.621864
2025-03-26 12:33:06,ASTR-USDT,price_action_features,1.079737
2025-03-26 12:33:06,ASTR-USDT,compute_1d_features,1742988786.397654
2025-03-26 12:33:06,ASTR-USDT,multi_timeframe_features_total,0.555139
2025-03-26 12:33:06,ATH-USDT,multi_timeframe_features,0.570042
2025-03-26 12:33:06,ATH-USDT,db_get_columns,0.029682
2025-03-26 12:33:06,ATH-USDT,label_features,1742988785.798506
2025-03-26 12:33:06,ATH-USDT,label_features,0.980061
2025-03-26 12:33:06,ATH-USDT,fetch_data,0.166834
2025-03-26 12:33:06,ATH-USDT,label_features,1742988785.810052
2025-03-26 12:33:06,ATH-USDT,label_features,1.062059
2025-03-26 12:33:06,ATH-USDT,label_features,1742988785.875880
2025-03-26 12:33:06,ATH-USDT,label_features,1.051347
2025-03-26 12:33:06,ATOM-USDT,db_get_columns,0.021600
2025-03-26 12:33:06,ATOM-USDT,fetch_data,0.210146
2025-03-26 12:33:07,ATOM-USDT,momentum_features,1.502837
2025-03-26 12:33:07,ATOM-USDT,momentum_features,1.512759
2025-03-26 12:33:07,ATOM-USDT,fetch_data,0.314504
2025-03-26 12:33:07,ATOM-USDT,momentum_features,1.730029
2025-03-26 12:33:07,ATOM-USDT,label_features,1742988786.163713
2025-03-26 12:33:07,ATOM-USDT,momentum_features,1.735447
2025-03-26 12:33:07,ATOM-USDT,volatility_features,1.578994
2025-03-26 12:33:07,ATOM-USDT,label_features,1.224644
