Timestamp,Pair,Operation,Duration(s)
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.555732
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.512400
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.513842
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.518535
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.441451
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.410156
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.424907
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.407280
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.444468
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.413912
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.415838
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.415583
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.440172
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.416009
2025-03-26 15:38:24,ARTY-USDT,momentum_features,0.415812
2025-03-26 15:38:24,ARTY-USDT,volatility_features,0.067154
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.071100
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.072287
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.089061
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.072275
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.065922
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.066721
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.066942
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.084014
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.090716
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.080383
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.101216
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.080528
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.111912
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.110188
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.084143
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.073323
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.098785
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.092778
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.068786
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.085801
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.084517
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.085606
2025-03-26 15:38:25,ARTY-USDT,volatility_features,0.063139
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.035828
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.035567
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.019038
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.030691
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.023104
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.021945
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.017868
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.018311
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.021792
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.022715
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.029356
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.036429
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.022134
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.030736
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.026165
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.022532
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.030569
2025-03-26 15:38:25,ARTY-USDT,volume_features,0.037602
2025-03-26 15:38:26,ARTY-USDT,volume_features,0.023129
2025-03-26 15:38:26,ARTY-USDT,volume_features,0.023157
2025-03-26 15:38:26,ARTY-USDT,volume_features,0.018665
2025-03-26 15:38:26,ARTY-USDT,volume_features,0.052101
2025-03-26 15:38:26,ARTY-USDT,volume_features,0.076776
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.072867
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.084432
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.072248
2025-03-26 15:38:26,ARTY-USDT,volume_features,0.164700
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.063554
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.063471
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.061965
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.062306
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.061495
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.093052
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.139122
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.092725
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.090524
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.082411
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.128380
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.194249
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.089155
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.056398
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.071481
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.088408
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.079308
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.068169
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.104352
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.067617
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.026256
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004798
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.007544
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.020274
2025-03-26 15:38:26,ARTY-USDT,statistical_features,0.050423
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004755
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004564
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004786
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004667
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004851
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004624
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004625
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004621
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004705
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.007345
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004689
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004623
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004558
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004829
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004570
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004790
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.004660
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.007588
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.012257
2025-03-26 15:38:26,ARTY-USDT,time_features,0.002389
2025-03-26 15:38:26,ARTY-USDT,time_features,0.015374
2025-03-26 15:38:26,ARTY-USDT,time_features,0.005897
2025-03-26 15:38:26,ARTY-USDT,pattern_features,0.006763
2025-03-26 15:38:26,ARTY-USDT,time_features,0.009017
2025-03-26 15:38:26,ARTY-USDT,time_features,0.006890
2025-03-26 15:38:26,ARTY-USDT,time_features,0.003855
2025-03-26 15:38:26,ARTY-USDT,time_features,0.002321
2025-03-26 15:38:26,ARTY-USDT,time_features,0.001664
2025-03-26 15:38:26,ARTY-USDT,time_features,0.005410
2025-03-26 15:38:26,ARTY-USDT,time_features,0.004504
2025-03-26 15:38:26,ARTY-USDT,time_features,0.003970
2025-03-26 15:38:26,ARTY-USDT,time_features,0.002665
2025-03-26 15:38:26,ARTY-USDT,time_features,0.003789
2025-03-26 15:38:26,ARTY-USDT,time_features,0.007492
2025-03-26 15:38:26,ARTY-USDT,time_features,0.005837
2025-03-26 15:38:26,ARTY-USDT,time_features,0.004324
2025-03-26 15:38:26,ARTY-USDT,time_features,0.002812
2025-03-26 15:38:26,ARTY-USDT,time_features,0.004984
2025-03-26 15:38:26,ARTY-USDT,time_features,0.003969
2025-03-26 15:38:26,ARTY-USDT,time_features,0.004439
2025-03-26 15:38:26,ARTY-USDT,time_features,0.002419
2025-03-26 15:38:26,ARTY-USDT,time_features,0.002512
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000380
2025-03-26 15:38:26,ARTY-USDT,time_features,0.002927
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000403
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000239
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000321
2025-03-26 15:38:26,ARTY-USDT,time_features,0.001835
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000232
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000497
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000580
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000563
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000850
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000939
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000393
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000236
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000354
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000274
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000191
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000234
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000474
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000335
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000211
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000286
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000236
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,5.345940
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000370
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000275
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,5.462929
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,5.219898
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,5.284091
2025-03-26 15:38:26,ARTY-USDT,label_features,0.000198
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,5.041755
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.988831
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,5.099015
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.842518
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.681292
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.911642
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.626289
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.781723
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.400329
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.198154
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.539811
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.262028
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.059376
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.474224
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,3.991869
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.130923
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,3.854306
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,4.342948
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,3.910563
2025-03-26 15:38:26,ARTY-USDT,compute_features_total,3.789147
2025-03-26 15:38:26,ARTY-USDT,database_update,0.106812
2025-03-26 15:38:26,ARTY-USDT,database_update,0.128922
2025-03-26 15:38:26,ARTY-USDT,database_update,0.101219
2025-03-26 15:38:26,ARTY-USDT,database_update,0.127427
2025-03-26 15:38:26,ARTY-USDT,database_update,0.128800
2025-03-26 15:38:26,ARTY-USDT,database_update,0.129887
2025-03-26 15:38:26,ARTY-USDT,database_update,0.130264
2025-03-26 15:38:26,ARTY-USDT,database_update,0.132339
2025-03-26 15:38:26,ARTY-USDT,database_update,0.132075
2025-03-26 15:38:26,ARTY-USDT,database_update,0.132905
2025-03-26 15:38:26,ARTY-USDT,TOTAL,5.371244
2025-03-26 15:38:27,ASTR-USDT,TOTAL,5.280169
2025-03-26 15:38:27,ATH-USDT,TOTAL,4.956070
2025-03-26 15:38:27,BANANA-USDT,TOTAL,6.253374
2025-03-26 15:38:27,BAT-USDT,TOTAL,5.112334
2025-03-26 15:38:27,ATH-USDT,TOTAL,5.207140
2025-03-26 15:38:27,BAT-USDT,db_get_columns,0.047286
2025-03-26 15:38:27,BAT-USDT,TOTAL,5.572545
2025-03-26 15:38:27,BADGER-USDT,db_get_columns,0.047252
2025-03-26 15:38:27,BADGER-USDT,fetch_data,0.003705
2025-03-26 15:38:27,BADGER-USDT,db_get_columns,0.002694
2025-03-26 15:38:27,BADGER-USDT,db_get_columns,0.002852
2025-03-26 15:38:27,BADGER-USDT,fetch_data,0.003312
2025-03-26 15:38:27,BADGER-USDT,fetch_data,0.004268
2025-03-26 15:38:27,BADGER-USDT,db_get_columns,0.005291
2025-03-26 15:38:27,BADGER-USDT,db_get_columns,0.052743
2025-03-26 15:38:27,BADGER-USDT,price_action_features,0.000110
2025-03-26 15:38:27,BADGER-USDT,db_get_columns,0.052938
2025-03-26 15:38:27,BADGER-USDT,fetch_data,0.054770
2025-03-26 15:38:28,BADGER-USDT,db_get_columns,0.056631
2025-03-26 15:38:28,BADGER-USDT,db_get_columns,0.056618
2025-03-26 15:38:28,BADGER-USDT,db_get_columns,0.054974
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000109
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.050075
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.051570
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000113
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.000223
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000122
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.055402
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.056349
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.058212
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.000231
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.064026
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000115
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.065783
2025-03-26 15:38:28,BADGER-USDT,fetch_data,0.067150
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000155
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.000201
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.000496
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000115
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.075226
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000115
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000109
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000140
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.075931
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.000203
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000117
2025-03-26 15:38:28,BADGER-USDT,price_action_features,0.000118
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.000205
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.007056
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.010178
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.038450
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.007206
2025-03-26 15:38:28,BADGER-USDT,volume_features,0.028774
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.003635
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.037913
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.003846
2025-03-26 15:38:28,BADGER-USDT,volume_features,0.008415
2025-03-26 15:38:28,BADGER-USDT,momentum_features,0.006424
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.027753
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.032298
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.036092
2025-03-26 15:38:28,BADGER-USDT,statistical_features,0.055282
2025-03-26 15:38:28,BADGER-USDT,volume_features,0.079898
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.092305
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.091172
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.040609
2025-03-26 15:38:28,BADGER-USDT,statistical_features,0.054060
2025-03-26 15:38:28,BADGER-USDT,volume_features,0.083791
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.083268
2025-03-26 15:38:28,BADGER-USDT,volume_features,0.027239
2025-03-26 15:38:28,BADGER-USDT,volatility_features,0.050553
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.015690
2025-03-26 15:38:29,BADGER-USDT,volume_features,0.066900
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.049021
2025-03-26 15:38:29,BADGER-USDT,volume_features,0.071972
2025-03-26 15:38:29,BADGER-USDT,volume_features,0.006726
2025-03-26 15:38:29,BADGER-USDT,volume_features,0.014150
2025-03-26 15:38:29,BADGER-USDT,volume_features,0.016360
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.027728
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.083039
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.052399
2025-03-26 15:38:29,BADGER-USDT,volume_features,0.089845
2025-03-26 15:38:29,BADGER-USDT,volume_features,0.010936
2025-03-26 15:38:29,BADGER-USDT,time_features,0.020833
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.045524
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.010364
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.049856
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.077014
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.078498
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.072738
2025-03-26 15:38:29,BADGER-USDT,time_features,0.026792
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004767
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004658
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.055127
2025-03-26 15:38:29,BADGER-USDT,statistical_features,0.061920
2025-03-26 15:38:29,BADGER-USDT,label_features,0.030258
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.005827
2025-03-26 15:38:29,BADGER-USDT,time_features,0.001637
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004511
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004458
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004902
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004547
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000535
2025-03-26 15:38:29,BADGER-USDT,time_features,0.001578
2025-03-26 15:38:29,BADGER-USDT,time_features,0.001609
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004644
2025-03-26 15:38:29,BADGER-USDT,pattern_features,0.004524
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.519028
2025-03-26 15:38:29,BADGER-USDT,time_features,0.002418
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000827
2025-03-26 15:38:29,BADGER-USDT,time_features,0.005185
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.477792
2025-03-26 15:38:29,BADGER-USDT,time_features,0.006871
2025-03-26 15:38:29,BADGER-USDT,time_features,0.004279
2025-03-26 15:38:29,BADGER-USDT,time_features,0.002321
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000178
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000169
2025-03-26 15:38:29,BADGER-USDT,time_features,0.008154
2025-03-26 15:38:29,BADGER-USDT,time_features,0.006854
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.435702
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000664
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000177
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000205
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000190
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000169
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.383834
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.314361
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000437
2025-03-26 15:38:29,BADGER-USDT,label_features,0.000328
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.262665
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.187102
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.136920
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.089384
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,1.023318
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,0.962525
2025-03-26 15:38:29,BADGER-USDT,compute_features_total,0.906539
2025-03-26 15:38:29,BADGER-USDT,database_update,0.029155
2025-03-26 15:38:29,BADGER-USDT,database_update,0.023117
2025-03-26 15:38:29,BADGER-USDT,database_update,0.033527
2025-03-26 15:38:29,BADGER-USDT,TOTAL,1.920988
2025-03-26 15:38:30,BCH-USDT,db_get_columns,0.007509
2025-03-26 15:38:30,BCH-USDT,fetch_data,0.004337
2025-03-26 15:38:30,BERA-USDT,price_action_features,0.000106
2025-03-26 15:38:30,BERA-USDT,momentum_features,0.000102
2025-03-26 15:38:30,BERA-USDT,db_get_columns,0.010800
2025-03-26 15:38:30,BERA-USDT,volatility_features,0.016916
2025-03-26 15:38:30,BERA-USDT,fetch_data,0.005217
2025-03-26 15:38:30,BERA-USDT,volume_features,0.008537
2025-03-26 15:38:30,BICO-USDT,price_action_features,0.000121
2025-03-26 15:38:30,BICO-USDT,momentum_features,0.000351
2025-03-26 15:38:30,BICO-USDT,statistical_features,0.047351
2025-03-26 15:38:30,BICO-USDT,pattern_features,0.010939
2025-03-26 15:38:30,BIGTIME-USDT,db_get_columns,0.007924
