Timestamp,Pair,Operation,Duration(s)
2025-03-27 22:34:19,AERGO-USDT,multi_timeframe_features_total,0.663838
2025-03-27 22:34:19,AERGO-USDT,compute_1d_features,0.272341
2025-03-27 22:34:19,AERGO-USDT,multi_timeframe_features_total,0.756357
2025-03-27 22:34:19,AERGO-USDT,multi_timeframe_features,0.746604
2025-03-27 22:34:19,AERGO-USDT,multi_timeframe_features_total,0.683658
2025-03-27 22:34:19,AERGO-USDT,multi_timeframe_features,0.792688
2025-03-27 22:34:19,AERGO-USDT,database_update,0.143632
2025-03-27 22:34:19,AERGO-USDT,compute_features_total,2.090885
2025-03-27 22:34:19,AERGO-USDT,multi_timeframe_features_total,0.695622
2025-03-27 22:34:19,AERGO-USDT,multi_timeframe_features,0.696509
2025-03-27 22:34:19,AERGO-USDT,compute_features_total,2.207545
2025-03-27 22:34:19,AERGO-USDT,TOTAL,2.734227
2025-03-27 22:34:19,global,multi_timeframe_features,0.711327
2025-03-27 22:34:19,global,compute_features_total,1.728741
2025-03-27 22:34:19,global,TOTAL,2.788340
2025-03-27 22:34:19,global,database_update,0.136989
2025-03-27 22:34:19,global,database_update,0.208319
2025-03-27 22:34:19,global,compute_features_total,2.059489
2025-03-27 22:34:19,global,database_update,0.176748
2025-03-27 22:34:19,AEVO-USDT,TOTAL,2.842086
2025-03-27 22:34:19,global,TOTAL,2.842920
2025-03-27 22:34:19,global,TOTAL,2.894951
2025-03-27 22:34:19,AEVO-USDT,TOTAL,2.956429
2025-03-27 22:34:19,global,TOTAL,3.013179
2025-03-27 22:34:19,global,TOTAL,3.070273
2025-03-27 22:34:19,AIDOGE-USDT,database_update,0.339880
2025-03-27 22:34:19,AIXBT-USDT,TOTAL,3.072201
2025-03-27 22:34:19,global,db_get_columns,0.062916
2025-03-27 22:34:19,global,TOTAL,3.136378
2025-03-27 22:34:19,global,db_get_columns,0.066596
2025-03-27 22:34:19,global,database_update,0.299683
2025-03-27 22:34:19,global,TOTAL,3.138500
2025-03-27 22:34:19,global,db_get_columns,0.059878
2025-03-27 22:34:19,global,db_get_columns,0.060312
2025-03-27 22:34:19,global,database_update,0.464200
2025-03-27 22:34:19,global,TOTAL,3.196418
2025-03-27 22:34:19,global,TOTAL,3.198079
2025-03-27 22:34:19,global,database_update,0.405895
2025-03-27 22:34:19,global,fetch_data,0.129469
2025-03-27 22:34:19,global,TOTAL,3.267283
2025-03-27 22:34:19,global,fetch_data,0.071799
2025-03-27 22:34:19,global,fetch_data,0.135005
2025-03-27 22:34:19,global,TOTAL,3.271520
2025-03-27 22:34:19,global,fetch_data,0.143270
2025-03-27 22:34:19,global,price_action_features,0.000135
2025-03-27 22:34:19,global,price_action_features,0.000125
2025-03-27 22:34:19,global,price_action_features,0.000119
2025-03-27 22:34:19,global,TOTAL,3.533978
2025-03-27 22:34:19,global,price_action_features,0.000113
2025-03-27 22:34:19,global,momentum_features,0.080713
2025-03-27 22:34:20,global,momentum_features,0.046733
2025-03-27 22:34:20,global,momentum_features,0.074742
2025-03-27 22:34:20,global,momentum_features,0.041646
2025-03-27 22:34:20,global,volatility_features,0.082256
2025-03-27 22:34:20,global,volatility_features,0.102603
2025-03-27 22:34:20,global,volatility_features,0.104540
2025-03-27 22:34:20,global,volatility_features,0.118690
2025-03-27 22:34:20,global,volume_features,0.061970
2025-03-27 22:34:20,global,volume_features,0.054922
2025-03-27 22:34:20,global,volume_features,0.046920
2025-03-27 22:34:20,global,volume_features,0.136280
2025-03-27 22:34:20,global,statistical_features,0.112461
2025-03-27 22:34:20,global,statistical_features,0.122251
2025-03-27 22:34:20,global,statistical_features,0.123098
2025-03-27 22:34:20,global,statistical_features,0.101672
2025-03-27 22:34:20,global,pattern_features,0.014105
2025-03-27 22:34:20,global,pattern_features,0.015730
2025-03-27 22:34:20,global,pattern_features,0.006906
2025-03-27 22:34:20,global,pattern_features,0.006964
2025-03-27 22:34:20,global,time_features,0.005218
2025-03-27 22:34:20,global,time_features,0.003085
2025-03-27 22:34:20,global,time_features,0.002243
2025-03-27 22:34:20,global,label_features,0.000378
2025-03-27 22:34:20,global,time_features,0.002299
2025-03-27 22:34:20,global,label_features,0.000203
2025-03-27 22:34:20,global,label_features,0.000192
2025-03-27 22:34:20,global,label_features,0.000622
2025-03-27 22:34:20,global,compute_4h_features,0.145432
2025-03-27 22:34:20,global,compute_4h_features,0.191948
2025-03-27 22:34:20,global,compute_4h_features,0.205242
2025-03-27 22:34:20,global,compute_4h_features,0.206916
2025-03-27 22:34:20,global,compute_1d_features,0.132186
2025-03-27 22:34:20,global,multi_timeframe_features_total,0.306876
2025-03-27 22:34:20,global,multi_timeframe_features,0.314677
2025-03-27 22:34:20,global,compute_features_total,1.051586
2025-03-27 22:34:20,global,compute_1d_features,0.159571
2025-03-27 22:34:20,global,compute_1d_features,0.156377
2025-03-27 22:34:20,global,multi_timeframe_features_total,0.387764
2025-03-27 22:34:20,global,multi_timeframe_features_total,0.386015
2025-03-27 22:34:20,global,compute_1d_features,0.184897
2025-03-27 22:34:20,global,multi_timeframe_features,0.396263
2025-03-27 22:34:20,global,multi_timeframe_features,0.392992
2025-03-27 22:34:20,global,compute_features_total,1.050467
2025-03-27 22:34:20,global,compute_features_total,1.185903
2025-03-27 22:34:20,global,multi_timeframe_features_total,0.401411
2025-03-27 22:34:20,global,multi_timeframe_features,0.451540
2025-03-27 22:34:20,global,database_update,0.136107
2025-03-27 22:34:20,global,compute_features_total,1.298728
2025-03-27 22:34:20,global,TOTAL,1.568965
2025-03-27 22:34:21,global,TOTAL,1.627954
2025-03-27 22:34:21,global,database_update,0.157214
2025-03-27 22:34:21,global,database_update,0.156109
2025-03-27 22:34:21,global,TOTAL,1.672389
2025-03-27 22:34:21,global,TOTAL,1.672798
2025-03-27 22:34:21,global,TOTAL,1.734113
2025-03-27 22:34:21,global,database_update,0.219327
2025-03-27 22:34:21,global,TOTAL,1.789202
2025-03-27 22:34:21,global,TOTAL,1.965923
2025-03-27 22:34:21,global,TOTAL,2.018950
2025-03-27 22:34:21,AR-USDT,db_get_columns,0.003609
2025-03-27 22:34:21,AR-USDT,db_get_columns,0.003887
2025-03-27 22:34:21,AR-USDT,db_get_columns,0.003691
2025-03-27 22:34:21,AR-USDT,fetch_data,0.012130
2025-03-27 22:34:21,AR-USDT,fetch_data,0.014592
2025-03-27 22:34:21,AR-USDT,fetch_data,0.083426
2025-03-27 22:34:21,AR-USDT,price_action_features,0.000110
2025-03-27 22:34:21,ANIME-USDT,price_action_features,0.000147
2025-03-27 22:34:21,ANIME-USDT,price_action_features,0.000141
2025-03-27 22:34:21,ANIME-USDT,db_get_columns,0.016119
2025-03-27 22:34:21,APE-USDT,momentum_features,0.055709
2025-03-27 22:34:21,APE-USDT,momentum_features,0.067088
2025-03-27 22:34:21,APE-USDT,fetch_data,0.029264
2025-03-27 22:34:21,API3-USDT,db_get_columns,0.014626
2025-03-27 22:34:21,API3-USDT,momentum_features,0.084955
2025-03-27 22:34:21,API3-USDT,price_action_features,0.000137
2025-03-27 22:34:21,APT-USDT,volatility_features,0.127513
2025-03-27 22:34:21,APT-USDT,db_get_columns,0.022884
2025-03-27 22:34:21,APT-USDT,volatility_features,0.149125
2025-03-27 22:34:21,APT-USDT,fetch_data,0.042183
2025-03-27 22:34:21,AR-USDT,volatility_features,0.047594
2025-03-27 22:34:21,AR-USDT,db_get_columns,0.015567
2025-03-27 22:34:21,AR-USDT,momentum_features,0.060799
2025-03-27 22:34:21,AR-USDT,volume_features,0.050277
2025-03-27 22:34:21,AR-USDT,fetch_data,0.033483
2025-03-27 22:34:22,AR-USDT,price_action_features,0.000115
2025-03-27 22:34:22,AR-USDT,volume_features,0.070692
2025-03-27 22:34:22,AR-USDT,volume_features,0.019817
2025-03-27 22:34:22,AR-USDT,db_get_columns,0.009261
2025-03-27 22:34:22,AR-USDT,fetch_data,0.013453
2025-03-27 22:34:22,AR-USDT,price_action_features,0.000112
2025-03-27 22:34:22,AR-USDT,statistical_features,0.130432
2025-03-27 22:34:22,AR-USDT,momentum_features,0.100874
2025-03-27 22:34:22,AR-USDT,volatility_features,0.222888
2025-03-27 22:34:22,AR-USDT,statistical_features,0.101052
2025-03-27 22:34:22,AR-USDT,statistical_features,0.089742
2025-03-27 22:34:22,AR-USDT,price_action_features,0.000113
2025-03-27 22:34:22,AR-USDT,fetch_data,0.078214
2025-03-27 22:34:22,AR-USDT,momentum_features,0.031786
2025-03-27 22:34:22,AR-USDT,pattern_features,0.006973
2025-03-27 22:34:22,AR-USDT,volume_features,0.041636
2025-03-27 22:34:22,AR-USDT,pattern_features,0.023650
2025-03-27 22:34:22,AR-USDT,volatility_features,0.053767
2025-03-27 22:34:22,AR-USDT,pattern_features,0.006739
2025-03-27 22:34:22,AR-USDT,price_action_features,0.000153
2025-03-27 22:34:22,AR-USDT,momentum_features,0.085252
2025-03-27 22:34:22,AR-USDT,time_features,0.006779
2025-03-27 22:34:22,AR-USDT,statistical_features,0.076560
2025-03-27 22:34:22,AR-USDT,time_features,0.056168
2025-03-27 22:34:22,AR-USDT,volatility_features,0.122420
2025-03-27 22:34:22,AR-USDT,volume_features,0.051690
2025-03-27 22:34:22,AR-USDT,time_features,0.042810
2025-03-27 22:34:22,AR-USDT,momentum_features,0.044938
2025-03-27 22:34:22,AR-USDT,label_features,0.012554
2025-03-27 22:34:22,AR-USDT,pattern_features,0.011586
2025-03-27 22:34:22,AR-USDT,volatility_features,0.050815
2025-03-27 22:34:22,AR-USDT,label_features,0.000329
2025-03-27 22:34:22,AR-USDT,volume_features,0.019176
2025-03-27 22:34:22,AR-USDT,label_features,0.021658
2025-03-27 22:34:22,AR-USDT,statistical_features,0.080465
2025-03-27 22:34:22,AR-USDT,time_features,0.009043
2025-03-27 22:34:22,AR-USDT,volatility_features,0.081800
2025-03-27 22:34:22,AR-USDT,volume_features,0.062362
2025-03-27 22:34:22,AR-USDT,pattern_features,0.034654
2025-03-27 22:34:22,AR-USDT,statistical_features,0.083478
2025-03-27 22:34:23,AR-USDT,label_features,0.023305
2025-03-27 22:34:23,AR-USDT,statistical_features,0.095582
2025-03-27 22:34:23,AR-USDT,volume_features,0.102118
2025-03-27 22:34:23,AR-USDT,time_features,0.060111
2025-03-27 22:34:23,AR-USDT,pattern_features,0.012923
2025-03-27 22:34:23,AR-USDT,pattern_features,0.049145
2025-03-27 22:34:23,AR-USDT,label_features,0.013169
2025-03-27 22:34:23,AR-USDT,statistical_features,0.108586
2025-03-27 22:34:23,AR-USDT,time_features,0.033814
2025-03-27 22:34:23,AR-USDT,time_features,0.048606
2025-03-27 22:34:23,AR-USDT,pattern_features,0.010104
2025-03-27 22:34:23,AR-USDT,label_features,0.013254
2025-03-27 22:34:23,AR-USDT,label_features,0.010054
2025-03-27 22:34:23,AR-USDT,time_features,0.013925
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.486431
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.395528
2025-03-27 22:34:23,AR-USDT,label_features,0.009983
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.434194
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.374173
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.274269
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.328562
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.334381
2025-03-27 22:34:23,AR-USDT,compute_4h_features,0.331897
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.370231
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.372468
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features_total,0.917041
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.365845
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features,0.934790
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.275625
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features_total,0.852363
2025-03-27 22:34:23,AR-USDT,compute_features_total,2.343452
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features_total,0.900089
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features,0.902722
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features_total,0.728393
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features,0.988576
2025-03-27 22:34:23,AR-USDT,compute_features_total,2.298283
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.315060
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features,0.793525
2025-03-27 22:34:23,AR-USDT,compute_features_total,2.383971
2025-03-27 22:34:23,AR-USDT,compute_features_total,2.163930
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features_total,0.711383
2025-03-27 22:34:23,AR-USDT,multi_timeframe_features,0.750501
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.308050
2025-03-27 22:34:23,AR-USDT,compute_features_total,2.041850
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.282260
2025-03-27 22:34:23,AR-USDT,compute_1d_features,0.333828
2025-03-27 22:34:24,AR-USDT,database_update,0.155402
2025-03-27 22:34:24,AR-USDT,database_update,0.223632
2025-03-27 22:34:24,AR-USDT,multi_timeframe_features_total,0.721204
2025-03-27 22:34:24,AR-USDT,TOTAL,2.701089
2025-03-27 22:34:24,global,TOTAL,2.704417
2025-03-27 22:34:24,global,multi_timeframe_features_total,0.679600
2025-03-27 22:34:24,global,multi_timeframe_features,0.735695
2025-03-27 22:34:24,global,multi_timeframe_features_total,0.788599
2025-03-27 22:34:24,global,TOTAL,2.759558
2025-03-27 22:34:24,global,TOTAL,2.818827
2025-03-27 22:34:24,global,multi_timeframe_features,0.800662
2025-03-27 22:34:24,global,compute_features_total,2.087238
2025-03-27 22:34:24,global,multi_timeframe_features,0.852958
2025-03-27 22:34:24,ARG-USDT,compute_features_total,1.637895
2025-03-27 22:34:24,ARG-USDT,compute_features_total,1.814299
2025-03-27 22:34:24,ARG-USDT,database_update,0.253432
2025-03-27 22:34:24,ARG-USDT,db_get_columns,0.025531
2025-03-27 22:34:24,ARG-USDT,database_update,0.283541
2025-03-27 22:34:24,ARG-USDT,database_update,0.228588
2025-03-27 22:34:24,ARG-USDT,TOTAL,2.881663
2025-03-27 22:34:24,global,TOTAL,2.898119
2025-03-27 22:34:24,global,TOTAL,2.898676
2025-03-27 22:34:24,global,db_get_columns,0.065946
2025-03-27 22:34:24,global,TOTAL,2.963491
2025-03-27 22:34:24,global,fetch_data,0.130819
2025-03-27 22:34:24,global,TOTAL,3.028528
2025-03-27 22:34:24,global,TOTAL,3.082063
2025-03-27 22:34:24,ARKM-USDT,price_action_features,0.000119
2025-03-27 22:34:24,ARTY-USDT,fetch_data,0.067781
2025-03-27 22:34:24,ARTY-USDT,database_update,0.340544
2025-03-27 22:34:24,ARTY-USDT,database_update,0.341503
2025-03-27 22:34:24,ARTY-USDT,database_update,0.340947
2025-03-27 22:34:24,ARTY-USDT,db_get_columns,0.065908
2025-03-27 22:34:24,ARTY-USDT,price_action_features,0.000133
2025-03-27 22:34:24,ARTY-USDT,db_get_columns,0.066097
2025-03-27 22:34:24,ARTY-USDT,momentum_features,0.099031
2025-03-27 22:34:24,ARTY-USDT,TOTAL,3.232163
2025-03-27 22:34:24,global,TOTAL,3.235058
2025-03-27 22:34:24,global,TOTAL,3.233459
2025-03-27 22:34:24,global,fetch_data,0.015492
2025-03-27 22:34:24,global,momentum_features,0.036868
2025-03-27 22:34:24,global,TOTAL,3.334010
2025-03-27 22:34:24,global,fetch_data,0.075921
2025-03-27 22:34:24,global,TOTAL,3.385167
2025-03-27 22:34:24,global,volatility_features,0.184426
2025-03-27 22:34:24,global,TOTAL,3.451593
2025-03-27 22:34:24,global,price_action_features,0.000119
2025-03-27 22:34:24,global,price_action_features,0.000114
2025-03-27 22:34:24,global,volatility_features,0.076848
2025-03-27 22:34:24,global,volume_features,0.019470
2025-03-27 22:34:24,global,momentum_features,0.047681
2025-03-27 22:34:25,global,momentum_features,0.078037
2025-03-27 22:34:25,global,volume_features,0.129390
2025-03-27 22:34:25,global,statistical_features,0.106181
2025-03-27 22:34:25,global,volatility_features,0.141940
2025-03-27 22:34:25,global,pattern_features,0.037865
2025-03-27 22:34:25,global,statistical_features,0.081979
2025-03-27 22:34:25,global,volume_features,0.045217
2025-03-27 22:34:25,global,pattern_features,0.010346
2025-03-27 22:34:25,global,time_features,0.028979
2025-03-27 22:34:25,global,volatility_features,0.143126
2025-03-27 22:34:25,global,time_features,0.044576
2025-03-27 22:34:25,global,statistical_features,0.070573
2025-03-27 22:34:25,global,label_features,0.028896
2025-03-27 22:34:25,global,volume_features,0.019755
2025-03-27 22:34:25,global,label_features,0.000186
2025-03-27 22:34:25,global,pattern_features,0.006787
2025-03-27 22:34:25,global,statistical_features,0.073853
2025-03-27 22:34:25,global,pattern_features,0.008107
2025-03-27 22:34:25,global,time_features,0.013340
2025-03-27 22:34:25,global,label_features,0.001925
2025-03-27 22:34:25,global,time_features,0.016407
2025-03-27 22:34:25,global,label_features,0.002431
2025-03-27 22:34:25,global,compute_4h_features,0.173667
2025-03-27 22:34:25,global,compute_4h_features,0.173546
2025-03-27 22:34:25,global,compute_4h_features,0.188237
2025-03-27 22:34:25,global,compute_4h_features,0.165779
2025-03-27 22:34:25,global,compute_1d_features,0.179993
2025-03-27 22:34:25,global,multi_timeframe_features_total,0.385053
2025-03-27 22:34:25,global,multi_timeframe_features,0.389547
2025-03-27 22:34:25,global,compute_features_total,1.264352
2025-03-27 22:34:25,global,compute_1d_features,0.163171
2025-03-27 22:34:25,global,multi_timeframe_features_total,0.388673
2025-03-27 22:34:25,global,compute_1d_features,0.159655
2025-03-27 22:34:25,global,multi_timeframe_features,0.427481
2025-03-27 22:34:25,global,compute_1d_features,0.152974
2025-03-27 22:34:25,global,compute_features_total,1.259169
2025-03-27 22:34:25,global,multi_timeframe_features_total,0.392143
2025-03-27 22:34:25,global,database_update,0.107712
2025-03-27 22:34:25,global,multi_timeframe_features,0.395445
2025-03-27 22:34:25,global,multi_timeframe_features_total,0.374506
2025-03-27 22:34:25,global,TOTAL,1.700625
2025-03-27 22:34:25,global,compute_features_total,1.018026
2025-03-27 22:34:25,global,multi_timeframe_features,0.387681
2025-03-27 22:34:25,global,TOTAL,1.771200
2025-03-27 22:34:25,global,compute_features_total,1.023631
2025-03-27 22:34:25,global,database_update,0.154536
2025-03-27 22:34:25,global,TOTAL,1.825379
2025-03-27 22:34:26,global,TOTAL,1.895786
2025-03-27 22:34:26,global,database_update,0.141252
2025-03-27 22:34:26,global,database_update,0.140884
2025-03-27 22:34:26,global,TOTAL,1.597124
2025-03-27 22:34:26,global,TOTAL,1.596877
2025-03-27 22:34:26,global,TOTAL,1.660131
2025-03-27 22:34:26,global,TOTAL,1.713318
2025-03-27 22:34:26,BADGER-USDT,db_get_columns,0.003729
2025-03-27 22:34:26,BADGER-USDT,db_get_columns,0.003680
2025-03-27 22:34:26,BADGER-USDT,db_get_columns,0.003814
2025-03-27 22:34:26,BADGER-USDT,fetch_data,0.008108
2025-03-27 22:34:26,AUCTION-USDT,price_action_features,0.000157
2025-03-27 22:34:26,AUCTION-USDT,fetch_data,0.077139
2025-03-27 22:34:26,AVAX-USDT,price_action_features,0.000134
2025-03-27 22:34:26,AVAX-USDT,fetch_data,0.150251
2025-03-27 22:34:26,AVAX-USDT,db_get_columns,0.011400
2025-03-27 22:34:26,AVAX-USDT,price_action_features,0.000126
2025-03-27 22:34:26,AXS-USDT,db_get_columns,0.025517
2025-03-27 22:34:26,AXS-USDT,momentum_features,0.199235
2025-03-27 22:34:26,AXS-USDT,momentum_features,0.128964
2025-03-27 22:34:26,AXS-USDT,fetch_data,0.016762
2025-03-27 22:34:26,AXS-USDT,momentum_features,0.038224
2025-03-27 22:34:26,BABYDOGE-USDT,fetch_data,0.027362
2025-03-27 22:34:26,BABYDOGE-USDT,db_get_columns,0.015088
2025-03-27 22:34:26,BABYDOGE-USDT,price_action_features,0.000128
2025-03-27 22:34:26,BADGER-USDT,price_action_features,0.000123
2025-03-27 22:34:26,BADGER-USDT,volatility_features,0.199397
2025-03-27 22:34:26,BADGER-USDT,db_get_columns,0.009772
2025-03-27 22:34:26,BADGER-USDT,volatility_features,0.194153
2025-03-27 22:34:26,BADGER-USDT,fetch_data,0.017971
2025-03-27 22:34:26,BADGER-USDT,db_get_columns,0.031788
2025-03-27 22:34:26,BADGER-USDT,momentum_features,0.079604
2025-03-27 22:34:26,BADGER-USDT,momentum_features,0.078788
2025-03-27 22:34:26,BADGER-USDT,volatility_features,0.187637
2025-03-27 22:34:26,BADGER-USDT,volume_features,0.053250
