Timestamp,Pair,Operation,Duration(s)
2025-03-27 19:45:02,AERGO-USDT,volume_features,0.054742
2025-03-27 19:45:02,AERGO-USDT,volume_features,0.043962
2025-03-27 19:45:02,AERGO-USDT,volume_features,0.044706
2025-03-27 19:45:03,AERGO-USDT,volume_features,0.053810
2025-03-27 19:45:03,AERGO-USDT,volume_features,0.112801
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.122112
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.131960
2025-03-27 19:45:03,AERGO-USDT,volume_features,0.200807
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.107447
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.202531
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.140063
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.130899
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.017686
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.037567
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.118562
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.028422
2025-03-27 19:45:03,AERGO-USDT,statistical_features,0.110402
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.009034
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.006969
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.006981
2025-03-27 19:45:03,AERGO-USDT,time_features,0.003093
2025-03-27 19:45:03,AERGO-USDT,time_features,0.007933
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.006976
2025-03-27 19:45:03,AERGO-USDT,time_features,0.002012
2025-03-27 19:45:03,AERGO-USDT,pattern_features,0.006770
2025-03-27 19:45:03,AERGO-USDT,time_features,0.001885
2025-03-27 19:45:03,AERGO-USDT,label_features,0.002293
2025-03-27 19:45:03,AERGO-USDT,time_features,0.005013
2025-03-27 19:45:03,AERGO-USDT,label_features,0.000470
2025-03-27 19:45:03,AERGO-USDT,time_features,0.003555
2025-03-27 19:45:03,AERGO-USDT,time_features,0.001787
2025-03-27 19:45:03,AERGO-USDT,label_features,0.000246
2025-03-27 19:45:03,AERGO-USDT,label_features,0.000367
2025-03-27 19:45:03,AERGO-USDT,time_features,0.002366
2025-03-27 19:45:03,AERGO-USDT,label_features,0.002704
2025-03-27 19:45:03,AERGO-USDT,label_features,0.000491
2025-03-27 19:45:03,AERGO-USDT,label_features,0.002640
2025-03-27 19:45:03,AERGO-USDT,label_features,0.000973
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.417928
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.417547
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.430873
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.422679
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.463799
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.454454
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.474379
2025-03-27 19:45:03,AERGO-USDT,compute_4h_features,1743101103.493130
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.849269
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.812210
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.872246
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.416266
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.416446
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.781709
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.892838
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.793512
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.427161
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.649986
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.910005
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.888656
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.928783
2025-03-27 19:45:04,AERGO-USDT,compute_1d_features,1743101103.919897
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.717923
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.807545
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.458676
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.420950
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.445896
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.476100
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.467171
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.843829
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features_total,1743101103.468636
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.876076
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.860827
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.824499
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.426711
2025-03-27 19:45:04,AERGO-USDT,multi_timeframe_features,0.836541
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.840023
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.365619
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.306896
2025-03-27 19:45:04,AERGO-USDT,compute_features_total,3.572965
2025-03-27 19:45:04,AERGO-USDT,database_update,0.102036
2025-03-27 19:45:04,AERGO-USDT,database_update,0.117177
2025-03-27 19:45:04,AERGO-USDT,TOTAL,4.008854
2025-03-27 19:45:04,AEVO-USDT,TOTAL,4.149807
2025-03-27 19:45:04,AGLD-USDT,db_get_columns,0.003481
2025-03-27 19:45:04,AGLD-USDT,db_get_columns,0.004229
2025-03-27 19:45:04,AGLD-USDT,fetch_data,0.008347
2025-03-27 19:45:04,AGLD-USDT,fetch_data,0.010890
2025-03-27 19:45:04,AGLD-USDT,price_action_features,0.000294
2025-03-27 19:45:04,AGLD-USDT,database_update,0.380980
2025-03-27 19:45:04,AGLD-USDT,database_update,0.380055
2025-03-27 19:45:04,AGLD-USDT,database_update,0.379360
2025-03-27 19:45:04,AGLD-USDT,database_update,0.379757
2025-03-27 19:45:04,AGLD-USDT,database_update,0.379627
2025-03-27 19:45:04,AGLD-USDT,database_update,0.379995
2025-03-27 19:45:04,AGLD-USDT,price_action_features,0.000476
2025-03-27 19:45:04,AGLD-USDT,momentum_features,0.000327
2025-03-27 19:45:04,AGLD-USDT,TOTAL,4.289912
2025-03-27 19:45:04,global,momentum_features,0.000328
2025-03-27 19:45:04,global,TOTAL,4.459960
2025-03-27 19:45:05,global,TOTAL,4.461218
2025-03-27 19:45:05,global,TOTAL,4.460208
2025-03-27 19:45:05,global,TOTAL,4.512585
2025-03-27 19:45:05,global,TOTAL,4.565983
2025-03-27 19:45:05,global,TOTAL,4.634120
2025-03-27 19:45:05,AIDOGE-USDT,volatility_features,0.352187
2025-03-27 19:45:05,AIXBT-USDT,volatility_features,0.091930
2025-03-27 19:45:05,AIXBT-USDT,volume_features,0.017939
2025-03-27 19:45:05,AIXBT-USDT,db_get_columns,0.006251
2025-03-27 19:45:05,AIXBT-USDT,db_get_columns,0.006822
2025-03-27 19:45:05,AIXBT-USDT,volume_features,0.018700
2025-03-27 19:45:05,AIXBT-USDT,fetch_data,0.010692
2025-03-27 19:45:05,AIXBT-USDT,fetch_data,0.010878
2025-03-27 19:45:05,AIXBT-USDT,statistical_features,0.075783
2025-03-27 19:45:05,AIXBT-USDT,price_action_features,0.005332
2025-03-27 19:45:05,AIXBT-USDT,price_action_features,0.010484
2025-03-27 19:45:05,AIXBT-USDT,statistical_features,0.182156
2025-03-27 19:45:05,AIXBT-USDT,pattern_features,0.007260
2025-03-27 19:45:05,AIXBT-USDT,momentum_features,0.000225
2025-03-27 19:45:05,AIXBT-USDT,momentum_features,0.000190
2025-03-27 19:45:05,AIXBT-USDT,pattern_features,0.007113
2025-03-27 19:45:05,AIXBT-USDT,time_features,0.019502
2025-03-27 19:45:05,AIXBT-USDT,label_features,0.005025
2025-03-27 19:45:05,AIXBT-USDT,time_features,0.019587
2025-03-27 19:45:05,AIXBT-USDT,volatility_features,0.059856
2025-03-27 19:45:05,AIXBT-USDT,label_features,0.006424
2025-03-27 19:45:05,AIXBT-USDT,volatility_features,0.058836
2025-03-27 19:45:05,AIXBT-USDT,volume_features,0.017384
2025-03-27 19:45:05,AIXBT-USDT,statistical_features,0.072057
2025-03-27 19:45:05,AIXBT-USDT,volume_features,0.093246
2025-03-27 19:45:05,AIXBT-USDT,pattern_features,0.022443
2025-03-27 19:45:05,AIXBT-USDT,statistical_features,0.078365
2025-03-27 19:45:05,AIXBT-USDT,time_features,0.067793
2025-03-27 19:45:05,AIXBT-USDT,pattern_features,0.008856
2025-03-27 19:45:05,AIXBT-USDT,label_features,0.014472
2025-03-27 19:45:05,AIXBT-USDT,time_features,0.013863
2025-03-27 19:45:05,AIXBT-USDT,label_features,0.015510
2025-03-27 19:45:05,AIXBT-USDT,compute_4h_features,1743101105.407908
2025-03-27 19:45:05,AIXBT-USDT,compute_4h_features,1743101105.433695
2025-03-27 19:45:05,AIXBT-USDT,compute_4h_features,1743101105.678035
2025-03-27 19:45:05,AIXBT-USDT,compute_4h_features,1743101105.709285
2025-03-27 19:45:05,AIXBT-USDT,compute_1d_features,1743101105.727899
2025-03-27 19:45:05,AIXBT-USDT,compute_1d_features,1743101105.715826
2025-03-27 19:45:05,AIXBT-USDT,multi_timeframe_features_total,1743101105.426432
2025-03-27 19:45:05,AIXBT-USDT,multi_timeframe_features,0.513449
2025-03-27 19:45:05,AIXBT-USDT,multi_timeframe_features_total,1743101105.390728
2025-03-27 19:45:05,AIXBT-USDT,compute_features_total,1.257358
2025-03-27 19:45:05,AIXBT-USDT,multi_timeframe_features,0.559189
2025-03-27 19:45:05,AIXBT-USDT,compute_features_total,1.323302
2025-03-27 19:45:06,AIXBT-USDT,compute_1d_features,1743101105.819463
2025-03-27 19:45:06,AIXBT-USDT,database_update,0.091801
2025-03-27 19:45:06,AIXBT-USDT,multi_timeframe_features_total,1743101105.676601
2025-03-27 19:45:06,AIXBT-USDT,compute_1d_features,1743101105.903267
2025-03-27 19:45:06,AIXBT-USDT,TOTAL,1.504321
2025-03-27 19:45:06,global,multi_timeframe_features,0.373160
2025-03-27 19:45:06,global,database_update,0.081110
2025-03-27 19:45:06,global,TOTAL,1.567362
2025-03-27 19:45:06,global,multi_timeframe_features_total,1743101105.702009
2025-03-27 19:45:06,global,compute_features_total,0.874991
2025-03-27 19:45:06,global,TOTAL,1.566362
2025-03-27 19:45:06,global,multi_timeframe_features,0.411015
2025-03-27 19:45:06,global,TOTAL,1.616177
2025-03-27 19:45:06,global,compute_features_total,0.881485
2025-03-27 19:45:06,global,database_update,0.093284
2025-03-27 19:45:06,global,TOTAL,1.152012
2025-03-27 19:45:06,global,TOTAL,1.209660
2025-03-27 19:45:06,global,database_update,0.093761
2025-03-27 19:45:06,global,TOTAL,1.220842
2025-03-27 19:45:06,global,TOTAL,1.280543
2025-03-27 19:45:06,AR-USDT,db_get_columns,0.003134
2025-03-27 19:45:06,AR-USDT,db_get_columns,0.003096
2025-03-27 19:45:06,AR-USDT,db_get_columns,0.004229
2025-03-27 19:45:06,AR-USDT,fetch_data,0.005773
2025-03-27 19:45:06,AR-USDT,fetch_data,0.007675
2025-03-27 19:45:06,AR-USDT,fetch_data,0.010327
2025-03-27 19:45:06,ANIME-USDT,price_action_features,0.063864
2025-03-27 19:45:06,API3-USDT,price_action_features,0.072563
2025-03-27 19:45:06,API3-USDT,price_action_features,0.001076
2025-03-27 19:45:06,API3-USDT,momentum_features,0.000696
2025-03-27 19:45:06,API3-USDT,momentum_features,0.001063
2025-03-27 19:45:06,API3-USDT,momentum_features,0.000465
2025-03-27 19:45:06,API3-USDT,db_get_columns,0.012377
2025-03-27 19:45:06,API3-USDT,db_get_columns,0.011858
2025-03-27 19:45:06,API3-USDT,db_get_columns,0.015205
2025-03-27 19:45:06,API3-USDT,volatility_features,0.051346
2025-03-27 19:45:06,API3-USDT,fetch_data,0.007617
2025-03-27 19:45:06,API3-USDT,fetch_data,0.010804
2025-03-27 19:45:06,APT-USDT,volatility_features,0.065817
2025-03-27 19:45:06,APT-USDT,fetch_data,0.007819
2025-03-27 19:45:06,APT-USDT,volatility_features,0.072371
2025-03-27 19:45:06,AR-USDT,price_action_features,0.000246
2025-03-27 19:45:06,AR-USDT,volume_features,0.078108
2025-03-27 19:45:06,AR-USDT,price_action_features,0.000513
2025-03-27 19:45:06,AR-USDT,db_get_columns,0.056246
2025-03-27 19:45:06,AR-USDT,price_action_features,0.000343
2025-03-27 19:45:06,AR-USDT,volume_features,0.066750
2025-03-27 19:45:06,AR-USDT,momentum_features,0.001184
2025-03-27 19:45:07,AR-USDT,volume_features,0.017498
2025-03-27 19:45:07,AR-USDT,db_get_columns,0.016208
2025-03-27 19:45:07,AR-USDT,fetch_data,0.015001
2025-03-27 19:45:07,AR-USDT,momentum_features,0.041022
2025-03-27 19:45:07,AR-USDT,statistical_features,0.073922
2025-03-27 19:45:07,AR-USDT,momentum_features,0.002343
2025-03-27 19:45:07,AR-USDT,statistical_features,0.103952
2025-03-27 19:45:07,AR-USDT,fetch_data,0.030608
2025-03-27 19:45:07,AR-USDT,volatility_features,0.192577
2025-03-27 19:45:07,AR-USDT,statistical_features,0.163412
2025-03-27 19:45:07,AR-USDT,price_action_features,0.013975
2025-03-27 19:45:07,AR-USDT,pattern_features,0.017259
2025-03-27 19:45:07,AR-USDT,pattern_features,0.022726
2025-03-27 19:45:07,AR-USDT,price_action_features,0.000272
2025-03-27 19:45:07,AR-USDT,volatility_features,0.120984
2025-03-27 19:45:07,AR-USDT,pattern_features,0.009599
2025-03-27 19:45:07,AR-USDT,momentum_features,0.000662
2025-03-27 19:45:07,AR-USDT,volatility_features,0.136580
2025-03-27 19:45:07,AR-USDT,volume_features,0.031393
2025-03-27 19:45:07,AR-USDT,time_features,0.002620
2025-03-27 19:45:07,AR-USDT,momentum_features,0.000437
2025-03-27 19:45:07,AR-USDT,time_features,0.010165
2025-03-27 19:45:07,AR-USDT,time_features,0.008996
2025-03-27 19:45:07,AR-USDT,volume_features,0.032975
2025-03-27 19:45:07,AR-USDT,label_features,0.032956
2025-03-27 19:45:07,AR-USDT,volatility_features,0.106401
2025-03-27 19:45:07,AR-USDT,volume_features,0.095413
2025-03-27 19:45:07,AR-USDT,statistical_features,0.095734
2025-03-27 19:45:07,AR-USDT,label_features,0.005872
2025-03-27 19:45:07,AR-USDT,label_features,0.006406
2025-03-27 19:45:07,AR-USDT,volatility_features,0.103235
2025-03-27 19:45:07,AR-USDT,statistical_features,0.091016
2025-03-27 19:45:07,AR-USDT,statistical_features,0.081128
2025-03-27 19:45:07,AR-USDT,volume_features,0.108546
2025-03-27 19:45:07,AR-USDT,pattern_features,0.040783
2025-03-27 19:45:07,AR-USDT,pattern_features,0.011456
2025-03-27 19:45:07,AR-USDT,pattern_features,0.018681
2025-03-27 19:45:07,AR-USDT,volume_features,0.035729
2025-03-27 19:45:07,AR-USDT,statistical_features,0.108837
2025-03-27 19:45:07,AR-USDT,time_features,0.090250
2025-03-27 19:45:08,AR-USDT,time_features,0.020185
2025-03-27 19:45:08,AR-USDT,time_features,0.073085
2025-03-27 19:45:08,AR-USDT,pattern_features,0.053591
2025-03-27 19:45:08,AR-USDT,statistical_features,0.121850
2025-03-27 19:45:08,AR-USDT,label_features,0.010920
2025-03-27 19:45:08,AR-USDT,label_features,0.002601
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101107.612813
2025-03-27 19:45:08,AR-USDT,label_features,0.003509
2025-03-27 19:45:08,AR-USDT,pattern_features,0.015916
2025-03-27 19:45:08,AR-USDT,time_features,0.027435
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101107.724569
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101107.715738
2025-03-27 19:45:08,AR-USDT,label_features,0.014657
2025-03-27 19:45:08,AR-USDT,time_features,0.021704
2025-03-27 19:45:08,AR-USDT,label_features,0.032349
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101108.091595
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101108.099675
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101108.108869
2025-03-27 19:45:08,AR-USDT,compute_1d_features,1743101108.138430
2025-03-27 19:45:08,AR-USDT,compute_1d_features,1743101108.097784
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101108.172671
2025-03-27 19:45:08,AR-USDT,multi_timeframe_features_total,1743101107.717788
2025-03-27 19:45:08,AR-USDT,multi_timeframe_features_total,1743101107.596897
2025-03-27 19:45:08,AR-USDT,multi_timeframe_features,0.836452
2025-03-27 19:45:08,AR-USDT,compute_1d_features,1743101108.146461
2025-03-27 19:45:08,AR-USDT,multi_timeframe_features,0.998869
2025-03-27 19:45:08,AR-USDT,compute_features_total,1.970322
2025-03-27 19:45:08,AR-USDT,compute_4h_features,1743101108.255471
2025-03-27 19:45:08,AR-USDT,compute_features_total,2.135551
2025-03-27 19:45:08,AR-USDT,multi_timeframe_features_total,1743101107.712286
2025-03-27 19:45:08,AR-USDT,multi_timeframe_features,0.957202
2025-03-27 19:45:08,AR-USDT,compute_features_total,2.148943
2025-03-27 19:45:08,AR-USDT,compute_1d_features,1743101108.328568
2025-03-27 19:45:08,AR-USDT,database_update,0.105256
2025-03-27 19:45:08,AR-USDT,TOTAL,2.341751
2025-03-27 19:45:08,global,compute_1d_features,1743101108.366546
2025-03-27 19:45:08,global,TOTAL,2.410774
2025-03-27 19:45:08,global,compute_1d_features,1743101108.449801
2025-03-27 19:45:08,global,multi_timeframe_features_total,1743101108.091396
2025-03-27 19:45:08,ARB-USDT,database_update,0.187962
2025-03-27 19:45:08,ARB-USDT,multi_timeframe_features,0.746208
2025-03-27 19:45:08,ARB-USDT,multi_timeframe_features_total,1743101108.095475
2025-03-27 19:45:08,ARB-USDT,TOTAL,2.457571
2025-03-27 19:45:08,global,multi_timeframe_features_total,1743101108.106604
2025-03-27 19:45:08,global,compute_features_total,2.078351
2025-03-27 19:45:08,global,database_update,0.163091
2025-03-27 19:45:08,global,multi_timeframe_features,0.759156
2025-03-27 19:45:08,global,db_get_columns,0.062675
2025-03-27 19:45:08,global,TOTAL,2.543545
2025-03-27 19:45:08,global,compute_1d_features,1743101108.538802
2025-03-27 19:45:08,global,multi_timeframe_features,0.826843
2025-03-27 19:45:08,global,compute_1d_features,1743101108.636441
2025-03-27 19:45:08,global,TOTAL,2.560308
2025-03-27 19:45:09,global,compute_features_total,2.108510
2025-03-27 19:45:09,ARG-USDT,fetch_data,0.015869
2025-03-27 19:45:09,ARG-USDT,compute_features_total,2.070956
2025-03-27 19:45:09,ARG-USDT,TOTAL,2.654677
2025-03-27 19:45:09,global,multi_timeframe_features_total,1743101108.169024
2025-03-27 19:45:09,ARG-USDT,multi_timeframe_features_total,1743101108.241484
2025-03-27 19:45:09,ARG-USDT,price_action_features,0.005651
2025-03-27 19:45:09,ARKM-USDT,multi_timeframe_features,0.986662
2025-03-27 19:45:09,ARKM-USDT,multi_timeframe_features,0.908648
2025-03-27 19:45:09,ARKM-USDT,momentum_features,0.000910
2025-03-27 19:45:09,ARKM-USDT,compute_features_total,1.945265
2025-03-27 19:45:09,ARKM-USDT,compute_features_total,1.801142
2025-03-27 19:45:09,ARKM-USDT,db_get_columns,0.009993
2025-03-27 19:45:09,ARKM-USDT,db_get_columns,0.016565
2025-03-27 19:45:09,ARKM-USDT,database_update,0.074908
2025-03-27 19:45:09,ARKM-USDT,database_update,0.163001
2025-03-27 19:45:09,ARKM-USDT,database_update,0.259979
2025-03-27 19:45:09,ARKM-USDT,fetch_data,0.014233
2025-03-27 19:45:09,ARKM-USDT,volatility_features,0.070009
2025-03-27 19:45:09,ARKM-USDT,TOTAL,2.834069
2025-03-27 19:45:09,global,TOTAL,2.834760
2025-03-27 19:45:09,global,TOTAL,2.834099
2025-03-27 19:45:09,global,fetch_data,0.062575
2025-03-27 19:45:09,global,price_action_features,0.000368
2025-03-27 19:45:09,global,TOTAL,2.959648
2025-03-27 19:45:09,global,database_update,0.199684
2025-03-27 19:45:09,global,database_update,0.193907
2025-03-27 19:45:09,global,volume_features,0.068836
2025-03-27 19:45:09,global,TOTAL,3.020245
2025-03-27 19:45:09,global,TOTAL,3.070878
2025-03-27 19:45:09,global,price_action_features,0.000274
2025-03-27 19:45:09,global,momentum_features,0.000247
2025-03-27 19:45:09,ARTY-USDT,TOTAL,3.113667
2025-03-27 19:45:09,global,TOTAL,3.113407
2025-03-27 19:45:09,global,statistical_features,0.071925
2025-03-27 19:45:09,global,momentum_features,0.000303
2025-03-27 19:45:09,ARTY-USDT,TOTAL,3.272614
2025-03-27 19:45:09,global,volatility_features,0.091400
2025-03-27 19:45:09,global,TOTAL,3.334664
2025-03-27 19:45:09,global,pattern_features,0.007495
2025-03-27 19:45:09,global,db_get_columns,0.010597
2025-03-27 19:45:09,global,volume_features,0.031252
2025-03-27 19:45:09,global,time_features,0.013910
2025-03-27 19:45:09,global,fetch_data,0.014044
2025-03-27 19:45:09,global,volatility_features,0.046934
2025-03-27 19:45:09,global,label_features,0.083966
2025-03-27 19:45:09,global,price_action_features,0.005514
2025-03-27 19:45:09,global,statistical_features,0.143063
2025-03-27 19:45:09,global,momentum_features,0.000946
2025-03-27 19:45:09,global,volume_features,0.041990
2025-03-27 19:45:09,global,pattern_features,0.009394
2025-03-27 19:45:10,global,statistical_features,0.083031
2025-03-27 19:45:10,global,time_features,0.069937
2025-03-27 19:45:10,global,pattern_features,0.007740
2025-03-27 19:45:10,global,volatility_features,0.125099
2025-03-27 19:45:10,global,label_features,0.005889
2025-03-27 19:45:10,global,time_features,0.015738
2025-03-27 19:45:10,global,label_features,0.006510
2025-03-27 19:45:10,global,volume_features,0.032110
2025-03-27 19:45:10,global,compute_4h_features,1743101109.915970
2025-03-27 19:45:10,global,statistical_features,0.082860
2025-03-27 19:45:10,global,pattern_features,0.008788
2025-03-27 19:45:10,global,time_features,0.022377
2025-03-27 19:45:10,global,label_features,0.005183
2025-03-27 19:45:10,global,compute_4h_features,1743101110.098078
2025-03-27 19:45:10,global,compute_4h_features,1743101110.131062
2025-03-27 19:45:10,global,compute_1d_features,1743101110.201909
2025-03-27 19:45:10,global,compute_4h_features,1743101110.284977
2025-03-27 19:45:10,global,multi_timeframe_features_total,1743101109.915587
2025-03-27 19:45:10,global,multi_timeframe_features,0.543354
2025-03-27 19:45:10,global,compute_features_total,1.343309
2025-03-27 19:45:10,global,compute_1d_features,1743101110.346509
2025-03-27 19:45:10,global,compute_1d_features,1743101110.366481
2025-03-27 19:45:10,global,multi_timeframe_features_total,1743101110.092254
2025-03-27 19:45:10,global,database_update,0.089401
2025-03-27 19:45:10,global,multi_timeframe_features,0.469695
2025-03-27 19:45:10,global,TOTAL,1.725559
2025-03-27 19:45:10,global,compute_features_total,1.279080
2025-03-27 19:45:10,global,multi_timeframe_features_total,1743101110.114708
2025-03-27 19:45:10,global,compute_1d_features,1743101110.434666
2025-03-27 19:45:10,global,TOTAL,1.797966
2025-03-27 19:45:10,global,multi_timeframe_features,0.519575
2025-03-27 19:45:10,global,compute_features_total,1.153725
2025-03-27 19:45:10,global,multi_timeframe_features_total,1743101110.275846
2025-03-27 19:45:10,global,multi_timeframe_features,0.403010
2025-03-27 19:45:10,global,compute_features_total,0.800756
2025-03-27 19:45:10,global,database_update,0.069984
2025-03-27 19:45:10,global,database_update,0.044974
2025-03-27 19:45:10,global,TOTAL,1.658957
2025-03-27 19:45:10,global,TOTAL,1.553856
2025-03-27 19:45:10,global,TOTAL,1.719948
2025-03-27 19:45:10,global,TOTAL,1.668289
2025-03-27 19:45:10,global,database_update,0.141160
2025-03-27 19:45:10,global,TOTAL,1.242480
2025-03-27 19:45:10,global,TOTAL,1.302334
2025-03-27 19:45:10,BADGER-USDT,db_get_columns,0.003651
2025-03-27 19:45:10,BADGER-USDT,db_get_columns,0.003575
2025-03-27 19:45:10,BADGER-USDT,db_get_columns,0.003571
2025-03-27 19:45:10,BADGER-USDT,fetch_data,0.006032
2025-03-27 19:45:11,BADGER-USDT,fetch_data,0.008130
2025-03-27 19:45:11,BADGER-USDT,fetch_data,0.010012
2025-03-27 19:45:11,AUCTION-USDT,price_action_features,0.000370
2025-03-27 19:45:11,AVAX-USDT,price_action_features,0.000428
2025-03-27 19:45:11,AXS-USDT,price_action_features,0.000504
2025-03-27 19:45:11,AXS-USDT,momentum_features,0.000494
2025-03-27 19:45:11,AXS-USDT,momentum_features,0.000996
2025-03-27 19:45:11,AXS-USDT,momentum_features,0.000319
2025-03-27 19:45:11,AXS-USDT,db_get_columns,0.012821
