Timestamp,Pair,Operation,Duration(s)
2025-03-27 11:10:13,AERGO-USDT,time_features,0.002306
2025-03-27 11:10:13,AERGO-USDT,pattern_features,0.004771
2025-03-27 11:10:13,AERGO-USDT,price_action_features,0.000383
2025-03-27 11:10:13,AERGO-USDT,fetch_data,0.009387
2025-03-27 11:10:13,AERGO-USDT,volatility_features,0.081505
2025-03-27 11:10:13,AERGO-USDT,volume_features,0.010042
2025-03-27 11:10:13,AERGO-USDT,label_features,0.000440
2025-03-27 11:10:13,AERGO-USDT,time_features,0.007212
2025-03-27 11:10:13,AERGO-USDT,momentum_features,0.000361
2025-03-27 11:10:13,AERGO-USDT,time_features,0.002315
2025-03-27 11:10:13,AERGO-USDT,db_get_columns,0.069113
2025-03-27 11:10:13,AERGO-USDT,price_action_features,0.005386
2025-03-27 11:10:13,AERGO-USDT,compute_features_total,0.646204
2025-03-27 11:10:13,AERGO-USDT,statistical_features,0.047392
2025-03-27 11:10:13,AERGO-USDT,volume_features,0.055069
2025-03-27 11:10:13,AERGO-USDT,label_features,0.000186
2025-03-27 11:10:14,AERGO-USDT,label_features,0.000338
2025-03-27 11:10:14,AERGO-USDT,fetch_data,0.004970
2025-03-27 11:10:14,AERGO-USDT,momentum_features,0.000319
2025-03-27 11:10:14,AERGO-USDT,volatility_features,0.020157
2025-03-27 11:10:14,AERGO-USDT,pattern_features,0.009501
2025-03-27 11:10:14,AERGO-USDT,compute_features_total,0.777767
2025-03-27 11:10:14,AERGO-USDT,statistical_features,0.047928
2025-03-27 11:10:14,AERGO-USDT,compute_features_total,0.672737
2025-03-27 11:10:14,AERGO-USDT,price_action_features,0.001020
2025-03-27 11:10:14,AERGO-USDT,database_update,0.130175
2025-03-27 11:10:14,AERGO-USDT,time_features,0.012344
2025-03-27 11:10:14,AERGO-USDT,volume_features,0.024975
2025-03-27 11:10:14,AERGO-USDT,pattern_features,0.010561
2025-03-27 11:10:14,AERGO-USDT,volatility_features,0.039751
2025-03-27 11:10:14,AERGO-USDT,momentum_features,0.000766
2025-03-27 11:10:14,AERGO-USDT,TOTAL,0.995707
2025-03-27 11:10:14,AEVO-USDT,volatility_features,0.076738
2025-03-27 11:10:14,AEVO-USDT,volume_features,0.007285
2025-03-27 11:10:14,AEVO-USDT,statistical_features,0.048364
2025-03-27 11:10:14,AEVO-USDT,pattern_features,0.005266
2025-03-27 11:10:14,AEVO-USDT,TOTAL,1.134906
2025-03-27 11:10:14,AGLD-USDT,TOTAL,1.335665
2025-03-27 11:10:14,AIDOGE-USDT,TOTAL,1.456726
2025-03-27 11:10:14,AIXBT-USDT,TOTAL,1.514311
2025-03-27 11:10:15,AR-USDT,db_get_columns,0.003951
2025-03-27 11:10:15,AR-USDT,db_get_columns,0.003620
2025-03-27 11:10:15,AR-USDT,db_get_columns,0.003772
2025-03-27 11:10:15,AR-USDT,fetch_data,0.004840
2025-03-27 11:10:15,AR-USDT,fetch_data,0.006257
2025-03-27 11:10:15,AR-USDT,fetch_data,0.007288
2025-03-27 11:10:15,API3-USDT,price_action_features,0.066791
2025-03-27 11:10:15,API3-USDT,price_action_features,0.066931
2025-03-27 11:10:15,API3-USDT,price_action_features,0.000370
2025-03-27 11:10:15,API3-USDT,momentum_features,0.000558
2025-03-27 11:10:15,API3-USDT,momentum_features,0.000157
2025-03-27 11:10:15,API3-USDT,momentum_features,0.000153
2025-03-27 11:10:15,API3-USDT,db_get_columns,0.014067
2025-03-27 11:10:15,API3-USDT,volatility_features,0.044128
2025-03-27 11:10:15,API3-USDT,fetch_data,0.020289
2025-03-27 11:10:15,APT-USDT,volatility_features,0.067595
2025-03-27 11:10:15,APT-USDT,db_get_columns,0.024777
2025-03-27 11:10:15,APT-USDT,db_get_columns,0.025210
2025-03-27 11:10:15,APT-USDT,volatility_features,0.052395
2025-03-27 11:10:15,AR-USDT,price_action_features,0.000326
2025-03-27 11:10:15,AR-USDT,volume_features,0.090480
2025-03-27 11:10:15,AR-USDT,volume_features,0.011838
2025-03-27 11:10:15,AR-USDT,fetch_data,0.005527
2025-03-27 11:10:15,AR-USDT,fetch_data,0.006368
2025-03-27 11:10:16,AR-USDT,volume_features,0.011030
2025-03-27 11:10:16,AR-USDT,momentum_features,0.000444
2025-03-27 11:10:16,AR-USDT,db_get_columns,0.014981
2025-03-27 11:10:16,AR-USDT,db_get_columns,0.069398
2025-03-27 11:10:16,AR-USDT,statistical_features,0.145609
2025-03-27 11:10:16,AR-USDT,price_action_features,0.005507
2025-03-27 11:10:16,AR-USDT,statistical_features,0.199069
2025-03-27 11:10:16,AR-USDT,price_action_features,0.016446
2025-03-27 11:10:16,AR-USDT,statistical_features,0.054708
2025-03-27 11:10:16,AR-USDT,fetch_data,0.007028
2025-03-27 11:10:16,AR-USDT,volatility_features,0.046280
2025-03-27 11:10:16,AR-USDT,pattern_features,0.004839
2025-03-27 11:10:16,AR-USDT,fetch_data,0.006503
2025-03-27 11:10:16,AR-USDT,momentum_features,0.000275
2025-03-27 11:10:16,AR-USDT,pattern_features,0.004672
2025-03-27 11:10:16,AR-USDT,momentum_features,0.000204
2025-03-27 11:10:16,AR-USDT,pattern_features,0.095030
2025-03-27 11:10:16,AR-USDT,price_action_features,0.000615
2025-03-27 11:10:16,AR-USDT,volume_features,0.008196
2025-03-27 11:10:16,AR-USDT,time_features,0.005497
2025-03-27 11:10:16,AR-USDT,price_action_features,0.000364
2025-03-27 11:10:16,AR-USDT,time_features,0.014201
2025-03-27 11:10:16,AR-USDT,volatility_features,0.034808
2025-03-27 11:10:16,AR-USDT,momentum_features,0.008965
2025-03-27 11:10:16,AR-USDT,time_features,0.018625
2025-03-27 11:10:16,AR-USDT,statistical_features,0.054573
2025-03-27 11:10:16,AR-USDT,volatility_features,0.080732
2025-03-27 11:10:16,AR-USDT,label_features,0.016985
2025-03-27 11:10:16,AR-USDT,momentum_features,0.000196
2025-03-27 11:10:16,AR-USDT,label_features,0.000135
2025-03-27 11:10:16,AR-USDT,volume_features,0.014901
2025-03-27 11:10:16,AR-USDT,label_features,0.010477
2025-03-27 11:10:16,AR-USDT,pattern_features,0.011790
2025-03-27 11:10:16,AR-USDT,volatility_features,0.026816
2025-03-27 11:10:16,AR-USDT,volume_features,0.006937
2025-03-27 11:10:16,AR-USDT,compute_features_total,0.914394
2025-03-27 11:10:16,AR-USDT,compute_features_total,0.827637
2025-03-27 11:10:16,AR-USDT,compute_features_total,0.786141
2025-03-27 11:10:16,AR-USDT,volatility_features,0.056140
2025-03-27 11:10:16,AR-USDT,statistical_features,0.061036
2025-03-27 11:10:16,AR-USDT,time_features,0.038091
2025-03-27 11:10:16,AR-USDT,volume_features,0.060513
2025-03-27 11:10:16,AR-USDT,statistical_features,0.051779
2025-03-27 11:10:16,AR-USDT,pattern_features,0.005379
2025-03-27 11:10:16,AR-USDT,label_features,0.005164
2025-03-27 11:10:16,AR-USDT,volume_features,0.023911
2025-03-27 11:10:16,AR-USDT,database_update,0.036900
2025-03-27 11:10:16,AR-USDT,pattern_features,0.017877
2025-03-27 11:10:16,AR-USDT,database_update,0.072987
2025-03-27 11:10:16,AR-USDT,database_update,0.094254
2025-03-27 11:10:16,AR-USDT,statistical_features,0.059988
2025-03-27 11:10:16,AR-USDT,time_features,0.002010
2025-03-27 11:10:16,AR-USDT,compute_features_total,0.827621
2025-03-27 11:10:16,AR-USDT,TOTAL,1.242387
2025-03-27 11:10:16,ARG-USDT,TOTAL,1.339234
2025-03-27 11:10:16,ARKM-USDT,TOTAL,1.396637
2025-03-27 11:10:16,ARKM-USDT,TOTAL,1.342067
2025-03-27 11:10:16,ARTY-USDT,TOTAL,1.476104
2025-03-27 11:10:17,BADGER-USDT,db_get_columns,0.003987
2025-03-27 11:10:17,BADGER-USDT,db_get_columns,0.003561
2025-03-27 11:10:17,BADGER-USDT,db_get_columns,0.003504
2025-03-27 11:10:17,BADGER-USDT,fetch_data,0.004774
2025-03-27 11:10:17,BADGER-USDT,fetch_data,0.005971
2025-03-27 11:10:17,BADGER-USDT,fetch_data,0.007991
2025-03-27 11:10:18,AVAX-USDT,price_action_features,0.066883
2025-03-27 11:10:18,AXS-USDT,price_action_features,0.063589
2025-03-27 11:10:18,AXS-USDT,price_action_features,0.000611
2025-03-27 11:10:18,AXS-USDT,momentum_features,0.000485
2025-03-27 11:10:18,AXS-USDT,momentum_features,0.000114
2025-03-27 11:10:18,AXS-USDT,momentum_features,0.000174
2025-03-27 11:10:18,AXS-USDT,volatility_features,0.043371
2025-03-27 11:10:18,AXS-USDT,db_get_columns,0.027398
2025-03-27 11:10:18,AXS-USDT,db_get_columns,0.031680
2025-03-27 11:10:18,BABYDOGE-USDT,volatility_features,0.060554
2025-03-27 11:10:18,BABYDOGE-USDT,volatility_features,0.074183
2025-03-27 11:10:18,BABYDOGE-USDT,volume_features,0.038514
2025-03-27 11:10:18,BABYDOGE-USDT,fetch_data,0.008797
2025-03-27 11:10:18,BABYDOGE-USDT,db_get_columns,0.018659
2025-03-27 11:10:18,BABYDOGE-USDT,fetch_data,0.014707
2025-03-27 11:10:18,BABYDOGE-USDT,db_get_columns,0.026673
2025-03-27 11:10:18,BADGER-USDT,statistical_features,0.106602
2025-03-27 11:10:18,BADGER-USDT,volume_features,0.121430
2025-03-27 11:10:18,BADGER-USDT,price_action_features,0.000588
2025-03-27 11:10:18,BADGER-USDT,volume_features,0.121943
2025-03-27 11:10:18,BADGER-USDT,fetch_data,0.062689
2025-03-27 11:10:18,BADGER-USDT,price_action_features,0.000186
2025-03-27 11:10:18,BADGER-USDT,pattern_features,0.005157
2025-03-27 11:10:18,BADGER-USDT,fetch_data,0.017816
2025-03-27 11:10:18,BADGER-USDT,db_get_columns,0.017229
2025-03-27 11:10:18,BADGER-USDT,momentum_features,0.005484
2025-03-27 11:10:18,BADGER-USDT,statistical_features,0.049709
2025-03-27 11:10:18,BADGER-USDT,statistical_features,0.107026
2025-03-27 11:10:18,BADGER-USDT,price_action_features,0.000120
2025-03-27 11:10:18,BADGER-USDT,momentum_features,0.000178
2025-03-27 11:10:18,BADGER-USDT,time_features,0.001669
2025-03-27 11:10:18,BADGER-USDT,price_action_features,0.000130
2025-03-27 11:10:18,BADGER-USDT,fetch_data,0.007947
2025-03-27 11:10:18,BADGER-USDT,pattern_features,0.005208
2025-03-27 11:10:18,BADGER-USDT,pattern_features,0.010186
2025-03-27 11:10:18,BADGER-USDT,momentum_features,0.003234
2025-03-27 11:10:18,BADGER-USDT,volatility_features,0.029850
2025-03-27 11:10:18,BADGER-USDT,label_features,0.000560
2025-03-27 11:10:18,BADGER-USDT,momentum_features,0.003729
2025-03-27 11:10:18,BADGER-USDT,price_action_features,0.000130
2025-03-27 11:10:18,BADGER-USDT,volatility_features,0.083240
2025-03-27 11:10:18,BADGER-USDT,time_features,0.001676
2025-03-27 11:10:18,BADGER-USDT,time_features,0.001419
2025-03-27 11:10:18,BADGER-USDT,compute_features_total,0.750226
2025-03-27 11:10:18,BADGER-USDT,momentum_features,0.001011
2025-03-27 11:10:18,BADGER-USDT,volatility_features,0.030883
2025-03-27 11:10:18,BADGER-USDT,volume_features,0.031678
2025-03-27 11:10:18,BADGER-USDT,volatility_features,0.037577
2025-03-27 11:10:18,BADGER-USDT,label_features,0.000370
2025-03-27 11:10:18,BADGER-USDT,label_features,0.000383
2025-03-27 11:10:18,BADGER-USDT,volume_features,0.015823
2025-03-27 11:10:18,BADGER-USDT,statistical_features,0.056848
2025-03-27 11:10:18,BADGER-USDT,compute_features_total,0.736570
2025-03-27 11:10:18,BADGER-USDT,volume_features,0.071488
2025-03-27 11:10:18,BADGER-USDT,compute_features_total,0.807559
2025-03-27 11:10:18,BADGER-USDT,volume_features,0.056100
2025-03-27 11:10:18,BADGER-USDT,volatility_features,0.084106
2025-03-27 11:10:18,BADGER-USDT,database_update,0.121313
2025-03-27 11:10:18,BADGER-USDT,statistical_features,0.047825
2025-03-27 11:10:18,BADGER-USDT,pattern_features,0.006677
2025-03-27 11:10:18,BADGER-USDT,statistical_features,0.059165
2025-03-27 11:10:18,BADGER-USDT,database_update,0.070549
2025-03-27 11:10:18,BADGER-USDT,database_update,0.050536
2025-03-27 11:10:18,BADGER-USDT,statistical_features,0.048271
2025-03-27 11:10:18,BADGER-USDT,TOTAL,1.129423
2025-03-27 11:10:18,BAND-USDT,TOTAL,1.203406
2025-03-27 11:10:18,BAL-USDT,TOTAL,1.206628
2025-03-27 11:10:19,BAT-USDT,TOTAL,1.326051
2025-03-27 11:10:19,BAND-USDT,TOTAL,1.206567
2025-03-27 11:10:19,BAT-USDT,TOTAL,1.434504
2025-03-27 11:10:20,BICO-USDT,db_get_columns,0.003748
2025-03-27 11:10:20,BICO-USDT,db_get_columns,0.003962
2025-03-27 11:10:20,BICO-USDT,db_get_columns,0.003878
2025-03-27 11:10:20,BICO-USDT,fetch_data,0.003602
2025-03-27 11:10:20,BICO-USDT,fetch_data,0.005775
2025-03-27 11:10:20,BICO-USDT,fetch_data,0.007086
2025-03-27 11:10:20,BIGTIME-USDT,price_action_features,0.000133
2025-03-27 11:10:20,BIO-USDT,price_action_features,0.000128
2025-03-27 11:10:20,BIO-USDT,price_action_features,0.000138
2025-03-27 11:10:20,BLUR-USDT,momentum_features,0.000991
2025-03-27 11:10:20,BLUR-USDT,momentum_features,0.000398
2025-03-27 11:10:20,BLUR-USDT,momentum_features,0.000576
2025-03-27 11:10:20,BLUR-USDT,db_get_columns,0.009311
2025-03-27 11:10:20,BLUR-USDT,db_get_columns,0.024734
2025-03-27 11:10:20,BLUR-USDT,db_get_columns,0.027709
2025-03-27 11:10:20,BLUR-USDT,volatility_features,0.028002
2025-03-27 11:10:20,BLUR-USDT,fetch_data,0.012530
2025-03-27 11:10:20,BLUR-USDT,fetch_data,0.017480
2025-03-27 11:10:20,BLUR-USDT,volatility_features,0.042069
2025-03-27 11:10:20,BLUR-USDT,fetch_data,0.008712
2025-03-27 11:10:20,BNB-USDT,price_action_features,0.000146
2025-03-27 11:10:20,BNB-USDT,volatility_features,0.103777
2025-03-27 11:10:20,BNT-USDT,price_action_features,0.000115
2025-03-27 11:10:20,BNT-USDT,volume_features,0.137020
2025-03-27 11:10:20,BNT-USDT,price_action_features,0.000130
2025-03-27 11:10:20,BNT-USDT,volume_features,0.062592
2025-03-27 11:10:20,BNT-USDT,momentum_features,0.000220
2025-03-27 11:10:20,BNT-USDT,momentum_features,0.010030
2025-03-27 11:10:20,BNT-USDT,volume_features,0.021836
2025-03-27 11:10:20,BNT-USDT,db_get_columns,0.016912
2025-03-27 11:10:20,BNT-USDT,db_get_columns,0.032636
2025-03-27 11:10:20,BNT-USDT,momentum_features,0.005440
2025-03-27 11:10:20,BNT-USDT,statistical_features,0.054912
2025-03-27 11:10:20,BNT-USDT,statistical_features,0.055470
2025-03-27 11:10:20,BNT-USDT,volatility_features,0.095225
2025-03-27 11:10:20,BNT-USDT,fetch_data,0.009147
2025-03-27 11:10:20,BNT-USDT,statistical_features,0.059989
2025-03-27 11:10:20,BNT-USDT,volatility_features,0.077697
2025-03-27 11:10:20,BNT-USDT,fetch_data,0.007597
2025-03-27 11:10:20,BNT-USDT,pattern_features,0.005029
2025-03-27 11:10:20,BNT-USDT,pattern_features,0.008139
2025-03-27 11:10:20,BNT-USDT,volatility_features,0.029370
2025-03-27 11:10:20,BNT-USDT,price_action_features,0.000129
2025-03-27 11:10:20,BNT-USDT,volume_features,0.063540
2025-03-27 11:10:20,BNT-USDT,pattern_features,0.004733
2025-03-27 11:10:20,BNT-USDT,price_action_features,0.000150
2025-03-27 11:10:20,BNT-USDT,volume_features,0.079337
2025-03-27 11:10:20,BNT-USDT,time_features,0.001833
2025-03-27 11:10:21,BNT-USDT,time_features,0.001509
2025-03-27 11:10:21,BNT-USDT,momentum_features,0.000645
2025-03-27 11:10:21,BNT-USDT,volume_features,0.007767
2025-03-27 11:10:21,BNT-USDT,statistical_features,0.046833
2025-03-27 11:10:21,BNT-USDT,time_features,0.001766
2025-03-27 11:10:21,BNT-USDT,momentum_features,0.000198
2025-03-27 11:10:21,BNT-USDT,label_features,0.021090
2025-03-27 11:10:21,BNT-USDT,statistical_features,0.047226
2025-03-27 11:10:21,BNT-USDT,label_features,0.002225
2025-03-27 11:10:21,BNT-USDT,statistical_features,0.050270
2025-03-27 11:10:21,BNT-USDT,volatility_features,0.064965
2025-03-27 11:10:21,BNT-USDT,pattern_features,0.006700
2025-03-27 11:10:21,BNT-USDT,label_features,0.000166
2025-03-27 11:10:21,BNT-USDT,compute_features_total,0.951645
2025-03-27 11:10:21,BNT-USDT,pattern_features,0.005203
2025-03-27 11:10:21,BNT-USDT,volatility_features,0.023547
2025-03-27 11:10:21,BNT-USDT,compute_features_total,0.896948
2025-03-27 11:10:21,BNT-USDT,pattern_features,0.004908
2025-03-27 11:10:21,BNT-USDT,volume_features,0.007883
2025-03-27 11:10:21,BNT-USDT,compute_features_total,0.841831
2025-03-27 11:10:21,BNT-USDT,time_features,0.006132
2025-03-27 11:10:21,BNT-USDT,time_features,0.010493
2025-03-27 11:10:21,BNT-USDT,volume_features,0.035610
2025-03-27 11:10:21,BNT-USDT,time_features,0.062277
2025-03-27 11:10:21,BNT-USDT,statistical_features,0.061234
2025-03-27 11:10:21,BNT-USDT,label_features,0.000424
2025-03-27 11:10:21,BNT-USDT,label_features,0.000271
2025-03-27 11:10:21,BNT-USDT,database_update,0.080953
2025-03-27 11:10:21,BNT-USDT,database_update,0.091844
2025-03-27 11:10:21,BNT-USDT,database_update,0.039341
2025-03-27 11:10:21,BNT-USDT,label_features,0.010893
2025-03-27 11:10:21,BNT-USDT,statistical_features,0.049339
2025-03-27 11:10:21,BNT-USDT,pattern_features,0.006800
2025-03-27 11:10:21,BNT-USDT,compute_features_total,0.839849
2025-03-27 11:10:21,BNT-USDT,compute_features_total,0.783899
2025-03-27 11:10:21,BNT-USDT,TOTAL,1.197394
2025-03-27 11:10:21,BONK-USDT,TOTAL,1.285094
2025-03-27 11:10:21,BORA-USDT,database_update,0.206791
2025-03-27 11:10:21,BORA-USDT,TOTAL,1.410285
2025-03-27 11:10:21,BORA-USDT,database_update,0.208657
2025-03-27 11:10:21,BORA-USDT,TOTAL,1.412000
2025-03-27 11:10:22,CAT-USDT,db_get_columns,0.003528
2025-03-27 11:10:22,CAT-USDT,db_get_columns,0.003819
2025-03-27 11:10:22,CAT-USDT,db_get_columns,0.003766
2025-03-27 11:10:22,CAT-USDT,fetch_data,0.003747
2025-03-27 11:10:22,CAT-USDT,fetch_data,0.005239
2025-03-27 11:10:22,CAT-USDT,fetch_data,0.007067
2025-03-27 11:10:22,CATI-USDT,price_action_features,0.000127
2025-03-27 11:10:22,CELO-USDT,price_action_features,0.000129
2025-03-27 11:10:22,CELO-USDT,price_action_features,0.000135
2025-03-27 11:10:22,CELR-USDT,momentum_features,0.000718
2025-03-27 11:10:22,CELR-USDT,momentum_features,0.000613
2025-03-27 11:10:22,CELR-USDT,momentum_features,0.000930
2025-03-27 11:10:22,CELR-USDT,db_get_columns,0.012859
2025-03-27 11:10:22,CELR-USDT,db_get_columns,0.014989
2025-03-27 11:10:22,CELR-USDT,db_get_columns,0.019467
2025-03-27 11:10:22,CELR-USDT,fetch_data,0.007634
2025-03-27 11:10:22,CELR-USDT,fetch_data,0.014582
2025-03-27 11:10:22,CELR-USDT,fetch_data,0.007398
2025-03-27 11:10:22,CETUS-USDT,price_action_features,0.000116
2025-03-27 11:10:22,CETUS-USDT,volatility_features,0.126308
2025-03-27 11:10:22,CFG-USDT,volatility_features,0.198012
2025-03-27 11:10:22,CFG-USDT,price_action_features,0.000111
2025-03-27 11:10:22,CFG-USDT,price_action_features,0.000111
2025-03-27 11:10:22,CFG-USDT,volatility_features,0.267410
2025-03-27 11:10:22,CFG-USDT,momentum_features,0.000180
2025-03-27 11:10:22,CFG-USDT,volume_features,0.011299
2025-03-27 11:10:22,CFG-USDT,db_get_columns,0.011784
2025-03-27 11:10:23,CFG-USDT,momentum_features,0.000417
2025-03-27 11:10:23,CFG-USDT,db_get_columns,0.008278
2025-03-27 11:10:23,CFG-USDT,volume_features,0.012228
2025-03-27 11:10:23,CFG-USDT,momentum_features,0.003769
2025-03-27 11:10:23,CFG-USDT,volume_features,0.030053
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.053390
2025-03-27 11:10:23,CFG-USDT,fetch_data,0.012235
2025-03-27 11:10:23,CFG-USDT,volatility_features,0.073658
2025-03-27 11:10:23,CFG-USDT,fetch_data,0.007071
2025-03-27 11:10:23,CFG-USDT,volatility_features,0.051981
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.068236
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.050348
2025-03-27 11:10:23,CFG-USDT,pattern_features,0.036361
2025-03-27 11:10:23,CFG-USDT,price_action_features,0.000114
2025-03-27 11:10:23,CFG-USDT,volatility_features,0.169736
2025-03-27 11:10:23,CFG-USDT,price_action_features,0.000109
2025-03-27 11:10:23,CFG-USDT,volume_features,0.051883
2025-03-27 11:10:23,CFG-USDT,pattern_features,0.004928
2025-03-27 11:10:23,CFG-USDT,volume_features,0.012025
2025-03-27 11:10:23,CFG-USDT,pattern_features,0.004778
2025-03-27 11:10:23,CFG-USDT,momentum_features,0.000280
2025-03-27 11:10:23,CFG-USDT,time_features,0.002016
2025-03-27 11:10:23,CFG-USDT,momentum_features,0.000340
2025-03-27 11:10:23,CFG-USDT,volume_features,0.033967
2025-03-27 11:10:23,CFG-USDT,time_features,0.038130
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.067699
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.051000
2025-03-27 11:10:23,CFG-USDT,time_features,0.032694
2025-03-27 11:10:23,CFG-USDT,label_features,0.000423
2025-03-27 11:10:23,CFG-USDT,volatility_features,0.026180
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.051145
2025-03-27 11:10:23,CFG-USDT,label_features,0.022193
2025-03-27 11:10:23,CFG-USDT,volatility_features,0.066106
2025-03-27 11:10:23,CFG-USDT,pattern_features,0.004627
2025-03-27 11:10:23,CFG-USDT,pattern_features,0.005052
2025-03-27 11:10:23,CFG-USDT,label_features,0.005041
2025-03-27 11:10:23,CFG-USDT,compute_features_total,0.970469
2025-03-27 11:10:23,CFG-USDT,pattern_features,0.005247
2025-03-27 11:10:23,CFG-USDT,volume_features,0.012573
2025-03-27 11:10:23,CFG-USDT,compute_features_total,0.849692
2025-03-27 11:10:23,CFG-USDT,volume_features,0.009316
2025-03-27 11:10:23,CFG-USDT,compute_features_total,0.930608
2025-03-27 11:10:23,CFG-USDT,time_features,0.007670
2025-03-27 11:10:23,CFG-USDT,time_features,0.002213
2025-03-27 11:10:23,CFG-USDT,time_features,0.006222
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.080309
2025-03-27 11:10:23,CFG-USDT,database_update,0.104444
2025-03-27 11:10:23,CFG-USDT,statistical_features,0.062458
2025-03-27 11:10:23,CFG-USDT,label_features,0.000791
2025-03-27 11:10:23,CFG-USDT,label_features,0.000605
2025-03-27 11:10:23,CFG-USDT,label_features,0.000174
2025-03-27 11:10:23,CFG-USDT,TOTAL,1.188920
2025-03-27 11:10:23,CFX-USDT,TOTAL,1.255624
2025-03-27 11:10:23,CFX-USDT,TOTAL,1.256336
2025-03-27 11:10:23,CITY-USDT,TOTAL,1.257683
2025-03-27 11:10:24,CITY-USDT,TOTAL,1.608607
2025-03-27 11:10:24,CLV-USDT,db_get_columns,0.003579
2025-03-27 11:10:24,CLV-USDT,db_get_columns,0.003009
2025-03-27 11:10:24,CLV-USDT,db_get_columns,0.003080
2025-03-27 11:10:24,CLV-USDT,db_get_columns,0.003270
2025-03-27 11:10:24,CLV-USDT,fetch_data,0.003734
2025-03-27 11:10:24,CLV-USDT,fetch_data,0.004963
2025-03-27 11:10:24,CLV-USDT,fetch_data,0.006729
2025-03-27 11:10:24,CLV-USDT,fetch_data,0.071683
2025-03-27 11:10:24,CLV-USDT,price_action_features,0.000138
2025-03-27 11:10:24,CLV-USDT,price_action_features,0.000118
2025-03-27 11:10:24,CLV-USDT,price_action_features,0.000122
2025-03-27 11:10:24,CLV-USDT,price_action_features,0.000118
2025-03-27 11:10:24,CLV-USDT,momentum_features,0.000207
2025-03-27 11:10:24,CLV-USDT,momentum_features,0.000167
2025-03-27 11:10:24,CLV-USDT,momentum_features,0.000154
2025-03-27 11:10:24,CLV-USDT,momentum_features,0.000186
2025-03-27 11:10:24,CLV-USDT,volatility_features,0.052169
2025-03-27 11:10:24,CLV-USDT,volatility_features,0.044947
2025-03-27 11:10:24,CLV-USDT,volatility_features,0.054764
2025-03-27 11:10:24,CLV-USDT,volatility_features,0.059511
2025-03-27 11:10:24,CLV-USDT,volume_features,0.026018
2025-03-27 11:10:24,CLV-USDT,volume_features,0.041437
2025-03-27 11:10:24,CLV-USDT,volume_features,0.055693
2025-03-27 11:10:24,CLV-USDT,statistical_features,0.055328
2025-03-27 11:10:24,CLV-USDT,volume_features,0.066231
2025-03-27 11:10:24,CLV-USDT,statistical_features,0.063951
2025-03-27 11:10:24,CLV-USDT,statistical_features,0.066690
2025-03-27 11:10:24,CLV-USDT,pattern_features,0.013230
2025-03-27 11:10:24,CLV-USDT,pattern_features,0.018093
2025-03-27 11:10:24,CLV-USDT,statistical_features,0.062328
2025-03-27 11:10:24,CLV-USDT,pattern_features,0.004942
