Timestamp,Pair,Operation,Duration(s)
2025-03-27 15:55:10,AERGO-USDT,volume_features,0.043524
2025-03-27 15:55:10,AERGO-USDT,volume_features,0.064713
2025-03-27 15:55:10,AERGO-USDT,statistical_features,0.141372
2025-03-27 15:55:10,AERGO-USDT,volume_features,0.182430
2025-03-27 15:55:10,AERGO-USDT,statistical_features,0.190761
2025-03-27 15:55:10,AERGO-USDT,statistical_features,0.251384
2025-03-27 15:55:11,AERGO-USDT,statistical_features,0.143812
2025-03-27 15:55:11,AERGO-USDT,statistical_features,0.100728
2025-03-27 15:55:11,AERGO-USDT,statistical_features,0.122195
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.029881
2025-03-27 15:55:11,AERGO-USDT,statistical_features,0.110281
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.030386
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.011917
2025-03-27 15:55:11,AERGO-USDT,statistical_features,0.083539
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.007339
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.014227
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.006741
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.007401
2025-03-27 15:55:11,AERGO-USDT,time_features,0.011961
2025-03-27 15:55:11,AERGO-USDT,time_features,0.017305
2025-03-27 15:55:11,AERGO-USDT,time_features,0.011817
2025-03-27 15:55:11,AERGO-USDT,pattern_features,0.007302
2025-03-27 15:55:11,AERGO-USDT,time_features,0.004525
2025-03-27 15:55:11,AERGO-USDT,time_features,0.002819
2025-03-27 15:55:11,AERGO-USDT,time_features,0.006734
2025-03-27 15:55:11,AERGO-USDT,time_features,0.002241
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000516
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000470
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000230
2025-03-27 15:55:11,AERGO-USDT,time_features,0.002214
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000446
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000266
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000265
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000334
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,3.176699
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,3.445213
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,3.345234
2025-03-27 15:55:11,AERGO-USDT,label_features,0.000264
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,3.056975
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,3.113509
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,3.285978
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,2.909494
2025-03-27 15:55:11,AERGO-USDT,compute_features_total,2.957891
2025-03-27 15:55:11,AERGO-USDT,database_update,0.200415
2025-03-27 15:55:11,AERGO-USDT,database_update,0.200159
2025-03-27 15:55:11,AERGO-USDT,database_update,0.200986
2025-03-27 15:55:11,AERGO-USDT,database_update,0.201639
2025-03-27 15:55:11,AERGO-USDT,database_update,0.200832
2025-03-27 15:55:11,AERGO-USDT,TOTAL,3.715804
2025-03-27 15:55:11,global,database_update,0.202085
2025-03-27 15:55:11,global,TOTAL,3.713691
2025-03-27 15:55:11,global,database_update,0.201893
2025-03-27 15:55:11,global,TOTAL,3.715791
2025-03-27 15:55:11,global,TOTAL,3.717101
2025-03-27 15:55:11,global,TOTAL,3.714109
2025-03-27 15:55:11,global,database_update,0.202801
2025-03-27 15:55:11,global,TOTAL,3.791512
2025-03-27 15:55:11,global,TOTAL,3.790376
2025-03-27 15:55:11,global,TOTAL,3.851546
2025-03-27 15:55:11,global,TOTAL,3.852064
2025-03-27 15:55:11,global,TOTAL,3.910396
2025-03-27 15:55:11,global,TOTAL,3.969089
2025-03-27 15:55:11,global,TOTAL,4.015358
2025-03-27 15:55:11,global,TOTAL,4.017885
2025-03-27 15:55:11,AEVO-USDT,TOTAL,4.071831
2025-03-27 15:55:11,AIDOGE-USDT,TOTAL,4.123173
2025-03-27 15:55:11,AIXBT-USDT,TOTAL,4.184907
2025-03-27 15:55:11,AIDOGE-USDT,db_get_columns,0.003893
2025-03-27 15:55:11,AIDOGE-USDT,db_get_columns,0.003784
2025-03-27 15:55:11,AIDOGE-USDT,db_get_columns,0.004058
2025-03-27 15:55:11,AIDOGE-USDT,fetch_data,0.006778
2025-03-27 15:55:11,AIDOGE-USDT,fetch_data,0.008678
2025-03-27 15:55:11,AIDOGE-USDT,fetch_data,0.011092
2025-03-27 15:55:11,AIXBT-USDT,price_action_features,0.000142
2025-03-27 15:55:11,AIXBT-USDT,price_action_features,0.000131
2025-03-27 15:55:11,AIXBT-USDT,price_action_features,0.000114
2025-03-27 15:55:11,AIXBT-USDT,momentum_features,0.000297
2025-03-27 15:55:11,AIXBT-USDT,momentum_features,0.000408
2025-03-27 15:55:11,AIXBT-USDT,momentum_features,0.000173
2025-03-27 15:55:12,AIXBT-USDT,db_get_columns,0.010789
2025-03-27 15:55:12,AIXBT-USDT,volatility_features,0.037392
2025-03-27 15:55:12,AIXBT-USDT,fetch_data,0.007772
2025-03-27 15:55:12,AIXBT-USDT,price_action_features,0.000244
2025-03-27 15:55:12,AIXBT-USDT,volatility_features,0.114393
2025-03-27 15:55:12,AIXBT-USDT,momentum_features,0.000351
2025-03-27 15:55:12,AIXBT-USDT,volatility_features,0.109486
2025-03-27 15:55:12,AIXBT-USDT,volume_features,0.104124
2025-03-27 15:55:12,AIXBT-USDT,volume_features,0.072123
2025-03-27 15:55:12,AIXBT-USDT,volume_features,0.087409
2025-03-27 15:55:12,AIXBT-USDT,statistical_features,0.108333
2025-03-27 15:55:12,AIXBT-USDT,volatility_features,0.164086
2025-03-27 15:55:12,AIXBT-USDT,statistical_features,0.132249
2025-03-27 15:55:12,AIXBT-USDT,pattern_features,0.018246
2025-03-27 15:55:12,AIXBT-USDT,statistical_features,0.105073
2025-03-27 15:55:12,AIXBT-USDT,pattern_features,0.013299
2025-03-27 15:55:12,AIXBT-USDT,time_features,0.008043
2025-03-27 15:55:12,AIXBT-USDT,volume_features,0.047425
2025-03-27 15:55:12,AIXBT-USDT,pattern_features,0.012432
2025-03-27 15:55:12,AIXBT-USDT,time_features,0.001895
2025-03-27 15:55:12,AIXBT-USDT,label_features,0.000180
2025-03-27 15:55:12,AIXBT-USDT,statistical_features,0.070665
2025-03-27 15:55:12,AIXBT-USDT,label_features,0.007419
2025-03-27 15:55:12,AIXBT-USDT,time_features,0.051727
2025-03-27 15:55:12,AIXBT-USDT,compute_features_total,0.620893
2025-03-27 15:55:12,AIXBT-USDT,pattern_features,0.006868
2025-03-27 15:55:12,AIXBT-USDT,compute_features_total,0.568924
2025-03-27 15:55:12,AIXBT-USDT,label_features,0.000165
2025-03-27 15:55:12,AIXBT-USDT,compute_features_total,0.549807
2025-03-27 15:55:12,AIXBT-USDT,time_features,0.037569
2025-03-27 15:55:12,AIXBT-USDT,label_features,0.000602
2025-03-27 15:55:12,AIXBT-USDT,compute_features_total,0.443396
2025-03-27 15:55:12,AIXBT-USDT,database_update,0.063402
2025-03-27 15:55:12,AIXBT-USDT,TOTAL,0.789132
2025-03-27 15:55:12,global,database_update,0.140178
2025-03-27 15:55:12,global,TOTAL,0.848530
2025-03-27 15:55:12,global,TOTAL,0.908338
2025-03-27 15:55:12,global,database_update,0.165415
2025-03-27 15:55:12,global,TOTAL,0.970936
2025-03-27 15:55:12,global,TOTAL,0.911666
2025-03-27 15:55:12,global,database_update,0.207796
2025-03-27 15:55:12,global,TOTAL,0.972382
2025-03-27 15:55:12,global,TOTAL,0.971903
2025-03-27 15:55:12,global,TOTAL,1.025982
2025-03-27 15:55:12,AR-USDT,db_get_columns,0.003593
2025-03-27 15:55:12,AR-USDT,db_get_columns,0.003571
2025-03-27 15:55:12,AR-USDT,db_get_columns,0.004022
2025-03-27 15:55:12,AR-USDT,fetch_data,0.005358
2025-03-27 15:55:12,AR-USDT,fetch_data,0.007541
2025-03-27 15:55:12,AR-USDT,fetch_data,0.009735
2025-03-27 15:55:13,ANIME-USDT,price_action_features,0.000138
2025-03-27 15:55:13,ANIME-USDT,price_action_features,0.000144
2025-03-27 15:55:13,APE-USDT,price_action_features,0.000149
2025-03-27 15:55:13,APE-USDT,momentum_features,0.001135
2025-03-27 15:55:13,APE-USDT,momentum_features,0.000387
2025-03-27 15:55:13,API3-USDT,momentum_features,0.000684
2025-03-27 15:55:13,API3-USDT,db_get_columns,0.012064
2025-03-27 15:55:13,API3-USDT,db_get_columns,0.015351
2025-03-27 15:55:13,API3-USDT,volatility_features,0.040781
2025-03-27 15:55:13,API3-USDT,db_get_columns,0.011378
2025-03-27 15:55:13,APT-USDT,volatility_features,0.051537
2025-03-27 15:55:13,APT-USDT,fetch_data,0.018942
2025-03-27 15:55:13,APT-USDT,fetch_data,0.006526
2025-03-27 15:55:13,APT-USDT,volatility_features,0.050921
2025-03-27 15:55:13,APT-USDT,volume_features,0.010236
2025-03-27 15:55:13,APT-USDT,fetch_data,0.007844
2025-03-27 15:55:13,APT-USDT,db_get_columns,0.061497
2025-03-27 15:55:13,APT-USDT,volume_features,0.071434
2025-03-27 15:55:13,APT-USDT,price_action_features,0.000123
2025-03-27 15:55:13,APT-USDT,price_action_features,0.000074
2025-03-27 15:55:13,APT-USDT,price_action_features,0.000117
2025-03-27 15:55:13,APT-USDT,volume_features,0.134657
2025-03-27 15:55:13,APT-USDT,statistical_features,0.135697
2025-03-27 15:55:13,APT-USDT,fetch_data,0.018264
2025-03-27 15:55:13,APT-USDT,momentum_features,0.018288
2025-03-27 15:55:13,APT-USDT,momentum_features,0.005422
2025-03-27 15:55:13,APT-USDT,momentum_features,0.000314
2025-03-27 15:55:13,AR-USDT,statistical_features,0.092409
2025-03-27 15:55:13,AR-USDT,price_action_features,0.000121
2025-03-27 15:55:13,AR-USDT,statistical_features,0.140207
2025-03-27 15:55:13,AR-USDT,pattern_features,0.085930
2025-03-27 15:55:13,AR-USDT,pattern_features,0.016838
2025-03-27 15:55:13,AR-USDT,momentum_features,0.014588
2025-03-27 15:55:13,AR-USDT,db_get_columns,0.027110
2025-03-27 15:55:13,AR-USDT,volatility_features,0.065402
2025-03-27 15:55:13,AR-USDT,pattern_features,0.006771
2025-03-27 15:55:13,AR-USDT,volatility_features,0.082144
2025-03-27 15:55:13,AR-USDT,volatility_features,0.087661
2025-03-27 15:55:13,AR-USDT,time_features,0.006095
2025-03-27 15:55:13,AR-USDT,time_features,0.013907
2025-03-27 15:55:13,AR-USDT,fetch_data,0.012979
2025-03-27 15:55:13,AR-USDT,time_features,0.023622
2025-03-27 15:55:13,AR-USDT,volatility_features,0.044266
2025-03-27 15:55:13,AR-USDT,volume_features,0.035806
2025-03-27 15:55:13,AR-USDT,label_features,0.000892
2025-03-27 15:55:13,AR-USDT,volume_features,0.037284
2025-03-27 15:55:13,AR-USDT,label_features,0.000331
2025-03-27 15:55:13,AR-USDT,price_action_features,0.000123
2025-03-27 15:55:13,AR-USDT,volume_features,0.090886
2025-03-27 15:55:13,AR-USDT,label_features,0.000228
2025-03-27 15:55:14,AR-USDT,compute_features_total,0.904844
2025-03-27 15:55:14,AR-USDT,statistical_features,0.073174
2025-03-27 15:55:14,AR-USDT,volume_features,0.078041
2025-03-27 15:55:14,AR-USDT,compute_features_total,1.016403
2025-03-27 15:55:14,AR-USDT,momentum_features,0.010609
2025-03-27 15:55:14,AR-USDT,compute_features_total,0.947044
2025-03-27 15:55:14,AR-USDT,statistical_features,0.113937
2025-03-27 15:55:14,AR-USDT,statistical_features,0.101673
2025-03-27 15:55:14,AR-USDT,pattern_features,0.027654
2025-03-27 15:55:14,AR-USDT,statistical_features,0.094987
2025-03-27 15:55:14,AR-USDT,pattern_features,0.012488
2025-03-27 15:55:14,AR-USDT,volatility_features,0.063043
2025-03-27 15:55:14,AR-USDT,pattern_features,0.007142
2025-03-27 15:55:14,AR-USDT,time_features,0.004256
2025-03-27 15:55:14,AR-USDT,pattern_features,0.008345
2025-03-27 15:55:14,AR-USDT,time_features,0.003419
2025-03-27 15:55:14,AR-USDT,database_update,0.198781
2025-03-27 15:55:14,AR-USDT,label_features,0.000986
2025-03-27 15:55:14,AR-USDT,time_features,0.004273
2025-03-27 15:55:14,AR-USDT,volume_features,0.016227
2025-03-27 15:55:14,AR-USDT,label_features,0.000397
2025-03-27 15:55:14,AR-USDT,time_features,0.007589
2025-03-27 15:55:14,AR-USDT,TOTAL,1.418818
2025-03-27 15:55:14,global,compute_features_total,0.968507
2025-03-27 15:55:14,global,label_features,0.000159
2025-03-27 15:55:14,global,database_update,0.162261
2025-03-27 15:55:14,global,database_update,0.092285
2025-03-27 15:55:14,global,compute_features_total,0.917541
2025-03-27 15:55:14,global,statistical_features,0.067577
2025-03-27 15:55:14,global,label_features,0.001493
2025-03-27 15:55:14,global,TOTAL,1.548136
2025-03-27 15:55:14,global,compute_features_total,1.097652
2025-03-27 15:55:14,global,TOTAL,1.548408
2025-03-27 15:55:14,global,TOTAL,1.549132
2025-03-27 15:55:14,global,pattern_features,0.006784
2025-03-27 15:55:14,global,compute_features_total,0.798093
2025-03-27 15:55:14,ARB-USDT,TOTAL,1.655595
2025-03-27 15:55:14,global,TOTAL,1.719979
2025-03-27 15:55:14,global,time_features,0.003462
2025-03-27 15:55:14,ARG-USDT,label_features,0.000523
2025-03-27 15:55:14,ARKM-USDT,compute_features_total,0.735535
2025-03-27 15:55:14,ARKM-USDT,db_get_columns,0.012892
2025-03-27 15:55:14,ARKM-USDT,db_get_columns,0.013174
2025-03-27 15:55:14,ARKM-USDT,database_update,0.200128
2025-03-27 15:55:14,ARKM-USDT,TOTAL,1.747929
2025-03-27 15:55:14,global,fetch_data,0.066011
2025-03-27 15:55:14,global,TOTAL,1.813353
2025-03-27 15:55:14,global,database_update,0.228754
2025-03-27 15:55:14,global,fetch_data,0.074769
2025-03-27 15:55:14,global,db_get_columns,0.008853
2025-03-27 15:55:14,global,price_action_features,0.000134
2025-03-27 15:55:14,global,database_update,0.353869
2025-03-27 15:55:14,global,database_update,0.178464
2025-03-27 15:55:14,ARTY-USDT,TOTAL,1.902336
2025-03-27 15:55:14,global,price_action_features,0.000128
2025-03-27 15:55:14,global,momentum_features,0.000434
2025-03-27 15:55:14,global,TOTAL,1.959035
2025-03-27 15:55:14,global,TOTAL,1.959162
2025-03-27 15:55:15,ARTY-USDT,fetch_data,0.062163
2025-03-27 15:55:15,ARTY-USDT,TOTAL,2.021597
2025-03-27 15:55:15,global,momentum_features,0.000300
2025-03-27 15:55:15,global,TOTAL,2.086560
2025-03-27 15:55:15,global,database_update,0.346240
2025-03-27 15:55:15,global,TOTAL,2.176107
2025-03-27 15:55:15,global,volatility_features,0.155337
2025-03-27 15:55:15,global,price_action_features,0.000134
2025-03-27 15:55:15,global,db_get_columns,0.011592
2025-03-27 15:55:15,global,TOTAL,2.242831
2025-03-27 15:55:15,global,volatility_features,0.026480
2025-03-27 15:55:15,global,momentum_features,0.000543
2025-03-27 15:55:15,global,volume_features,0.010859
2025-03-27 15:55:15,global,TOTAL,2.340564
2025-03-27 15:55:15,global,fetch_data,0.073765
2025-03-27 15:55:15,global,volume_features,0.011580
2025-03-27 15:55:15,global,volatility_features,0.099377
2025-03-27 15:55:15,global,statistical_features,0.084713
2025-03-27 15:55:15,global,price_action_features,0.000142
2025-03-27 15:55:15,global,pattern_features,0.023707
2025-03-27 15:55:15,global,momentum_features,0.002344
2025-03-27 15:55:15,global,statistical_features,0.082587
2025-03-27 15:55:15,global,volume_features,0.067114
2025-03-27 15:55:15,global,time_features,0.003163
2025-03-27 15:55:15,global,pattern_features,0.027838
2025-03-27 15:55:15,global,statistical_features,0.093064
2025-03-27 15:55:15,global,volatility_features,0.104479
2025-03-27 15:55:15,global,label_features,0.045402
2025-03-27 15:55:15,global,time_features,0.004119
2025-03-27 15:55:15,global,pattern_features,0.007259
2025-03-27 15:55:15,global,volume_features,0.017083
2025-03-27 15:55:15,global,compute_features_total,0.833643
2025-03-27 15:55:15,global,label_features,0.000213
2025-03-27 15:55:15,global,time_features,0.070433
2025-03-27 15:55:15,global,compute_features_total,0.865553
2025-03-27 15:55:15,global,statistical_features,0.087744
2025-03-27 15:55:15,global,label_features,0.000435
2025-03-27 15:55:15,global,compute_features_total,0.595702
2025-03-27 15:55:15,global,pattern_features,0.012029
2025-03-27 15:55:15,global,time_features,0.020604
2025-03-27 15:55:15,global,database_update,0.103532
2025-03-27 15:55:15,global,label_features,0.000813
2025-03-27 15:55:15,global,TOTAL,1.147542
2025-03-27 15:55:15,global,compute_features_total,0.353009
2025-03-27 15:55:15,global,TOTAL,1.206966
2025-03-27 15:55:15,global,database_update,0.130851
2025-03-27 15:55:15,global,database_update,0.106170
2025-03-27 15:55:15,global,TOTAL,1.232668
2025-03-27 15:55:15,global,TOTAL,1.231280
2025-03-27 15:55:15,global,TOTAL,1.292449
2025-03-27 15:55:15,global,TOTAL,1.345033
2025-03-27 15:55:15,global,database_update,0.140225
2025-03-27 15:55:15,global,TOTAL,1.112178
2025-03-27 15:55:15,global,TOTAL,1.174355
2025-03-27 15:55:16,BADGER-USDT,db_get_columns,0.004113
2025-03-27 15:55:16,BADGER-USDT,db_get_columns,0.003890
2025-03-27 15:55:16,BADGER-USDT,db_get_columns,0.004870
2025-03-27 15:55:16,BADGER-USDT,fetch_data,0.006399
2025-03-27 15:55:16,BADGER-USDT,fetch_data,0.008143
2025-03-27 15:55:16,BADGER-USDT,fetch_data,0.011609
2025-03-27 15:55:17,AUCTION-USDT,price_action_features,0.000135
2025-03-27 15:55:17,AVAX-USDT,price_action_features,0.000178
2025-03-27 15:55:17,AVAX-USDT,price_action_features,0.000142
2025-03-27 15:55:17,AXS-USDT,momentum_features,0.001044
2025-03-27 15:55:17,AXS-USDT,momentum_features,0.000346
2025-03-27 15:55:17,AXS-USDT,momentum_features,0.000167
2025-03-27 15:55:17,AXS-USDT,db_get_columns,0.015731
2025-03-27 15:55:17,AXS-USDT,db_get_columns,0.011821
2025-03-27 15:55:17,AXS-USDT,db_get_columns,0.018065
2025-03-27 15:55:17,AXS-USDT,fetch_data,0.022372
2025-03-27 15:55:17,BABYDOGE-USDT,volatility_features,0.073819
2025-03-27 15:55:17,BABYDOGE-USDT,fetch_data,0.011872
2025-03-27 15:55:17,BABYDOGE-USDT,volatility_features,0.092038
2025-03-27 15:55:17,BABYDOGE-USDT,volatility_features,0.076643
2025-03-27 15:55:17,BADGER-USDT,fetch_data,0.071290
2025-03-27 15:55:17,BADGER-USDT,price_action_features,0.000116
2025-03-27 15:55:17,BADGER-USDT,price_action_features,0.000126
2025-03-27 15:55:17,BADGER-USDT,volume_features,0.068550
2025-03-27 15:55:17,BADGER-USDT,db_get_columns,0.010573
2025-03-27 15:55:17,BADGER-USDT,price_action_features,0.000118
2025-03-27 15:55:17,BADGER-USDT,volume_features,0.074508
2025-03-27 15:55:17,BADGER-USDT,volume_features,0.074675
2025-03-27 15:55:17,BADGER-USDT,momentum_features,0.000233
2025-03-27 15:55:17,BADGER-USDT,momentum_features,0.000208
2025-03-27 15:55:17,BADGER-USDT,db_get_columns,0.011489
2025-03-27 15:55:17,BADGER-USDT,fetch_data,0.018031
2025-03-27 15:55:17,BADGER-USDT,momentum_features,0.005487
2025-03-27 15:55:17,BADGER-USDT,statistical_features,0.118878
2025-03-27 15:55:17,BADGER-USDT,statistical_features,0.113841
2025-03-27 15:55:17,BADGER-USDT,statistical_features,0.113358
2025-03-27 15:55:17,BADGER-USDT,price_action_features,0.000118
2025-03-27 15:55:17,BADGER-USDT,fetch_data,0.061924
2025-03-27 15:55:17,BADGER-USDT,volatility_features,0.111905
2025-03-27 15:55:17,BADGER-USDT,volatility_features,0.163615
2025-03-27 15:55:17,BADGER-USDT,pattern_features,0.006900
2025-03-27 15:55:17,BADGER-USDT,volatility_features,0.034354
2025-03-27 15:55:17,BADGER-USDT,pattern_features,0.012475
2025-03-27 15:55:17,BADGER-USDT,pattern_features,0.013941
2025-03-27 15:55:17,BADGER-USDT,momentum_features,0.000235
2025-03-27 15:55:17,BADGER-USDT,price_action_features,0.000130
2025-03-27 15:55:17,BADGER-USDT,volume_features,0.016873
2025-03-27 15:55:17,BADGER-USDT,volume_features,0.024105
2025-03-27 15:55:17,BADGER-USDT,time_features,0.019542
2025-03-27 15:55:17,BADGER-USDT,statistical_features,0.109080
2025-03-27 15:55:18,BADGER-USDT,time_features,0.011134
2025-03-27 15:55:18,BADGER-USDT,time_features,0.009709
2025-03-27 15:55:18,BADGER-USDT,momentum_features,0.004709
2025-03-27 15:55:18,BADGER-USDT,volatility_features,0.051996
2025-03-27 15:55:18,BADGER-USDT,volume_features,0.022580
2025-03-27 15:55:18,BADGER-USDT,label_features,0.010599
2025-03-27 15:55:18,BADGER-USDT,pattern_features,0.024559
2025-03-27 15:55:18,BADGER-USDT,statistical_features,0.108640
2025-03-27 15:55:18,BADGER-USDT,label_features,0.002684
2025-03-27 15:55:18,BADGER-USDT,label_features,0.000209
2025-03-27 15:55:18,BADGER-USDT,compute_features_total,1.091708
2025-03-27 15:55:18,BADGER-USDT,statistical_features,0.074887
2025-03-27 15:55:18,BADGER-USDT,volume_features,0.097670
2025-03-27 15:55:18,BADGER-USDT,volatility_features,0.109768
2025-03-27 15:55:18,BADGER-USDT,time_features,0.024618
2025-03-27 15:55:18,BADGER-USDT,pattern_features,0.022841
2025-03-27 15:55:18,BADGER-USDT,compute_features_total,1.216105
2025-03-27 15:55:18,BADGER-USDT,compute_features_total,1.079099
2025-03-27 15:55:18,BADGER-USDT,pattern_features,0.012049
2025-03-27 15:55:18,BADGER-USDT,statistical_features,0.097804
2025-03-27 15:55:18,BADGER-USDT,label_features,0.006809
2025-03-27 15:55:18,BADGER-USDT,volume_features,0.060672
2025-03-27 15:55:18,BADGER-USDT,time_features,0.008533
2025-03-27 15:55:18,BADGER-USDT,pattern_features,0.007858
2025-03-27 15:55:18,BADGER-USDT,compute_features_total,1.005077
2025-03-27 15:55:18,BADGER-USDT,time_features,0.046391
2025-03-27 15:55:18,BADGER-USDT,database_update,0.172601
2025-03-27 15:55:18,BADGER-USDT,label_features,0.016981
2025-03-27 15:55:18,BADGER-USDT,statistical_features,0.071612
2025-03-27 15:55:18,BADGER-USDT,time_features,0.020605
2025-03-27 15:55:18,BADGER-USDT,label_features,0.000418
2025-03-27 15:55:18,BADGER-USDT,TOTAL,2.341133
2025-03-27 15:55:18,global,compute_features_total,1.144303
2025-03-27 15:55:18,global,label_features,0.006919
2025-03-27 15:55:18,global,pattern_features,0.007903
2025-03-27 15:55:18,global,compute_features_total,1.032357
2025-03-27 15:55:18,global,database_update,0.206787
2025-03-27 15:55:18,global,TOTAL,2.425394
2025-03-27 15:55:18,global,compute_features_total,0.792823
2025-03-27 15:55:18,global,database_update,0.208390
2025-03-27 15:55:18,global,time_features,0.021017
2025-03-27 15:55:18,global,TOTAL,2.448634
2025-03-27 15:55:18,BAL-USDT,TOTAL,2.467702
2025-03-27 15:55:18,global,label_features,0.000414
2025-03-27 15:55:18,global,TOTAL,2.538461
2025-03-27 15:55:18,BAL-USDT,TOTAL,2.599434
2025-03-27 15:55:18,global,database_update,0.178363
2025-03-27 15:55:18,global,compute_features_total,0.826313
2025-03-27 15:55:18,global,database_update,0.268141
2025-03-27 15:55:18,BAND-USDT,TOTAL,2.608268
2025-03-27 15:55:18,global,TOTAL,2.608476
2025-03-27 15:55:18,BAND-USDT,TOTAL,2.669945
2025-03-27 15:55:18,global,database_update,0.238131
2025-03-27 15:55:18,global,db_get_columns,0.074408
2025-03-27 15:55:18,global,database_update,0.281364
2025-03-27 15:55:18,global,TOTAL,2.746094
2025-03-27 15:55:18,BAT-USDT,TOTAL,2.749701
2025-03-27 15:55:18,global,TOTAL,2.748265
2025-03-27 15:55:18,BAT-USDT,db_get_columns,0.064643
2025-03-27 15:55:18,BAT-USDT,TOTAL,2.814232
2025-03-27 15:55:18,global,db_get_columns,0.065023
2025-03-27 15:55:18,global,fetch_data,0.066552
2025-03-27 15:55:18,global,TOTAL,2.869654
2025-03-27 15:55:18,global,database_update,0.322093
2025-03-27 15:55:18,global,fetch_data,0.062174
2025-03-27 15:55:19,global,price_action_features,0.000279
2025-03-27 15:55:19,global,fetch_data,0.064652
2025-03-27 15:55:19,global,TOTAL,2.934974
2025-03-27 15:55:19,global,db_get_columns,0.072095
2025-03-27 15:55:19,global,price_action_features,0.000137
2025-03-27 15:55:19,global,momentum_features,0.000294
2025-03-27 15:55:19,global,price_action_features,0.000130
2025-03-27 15:55:19,global,fetch_data,0.055447
2025-03-27 15:55:19,global,TOTAL,3.115306
