Timestamp,Pair,Operation,Duration(s)
2025-04-03 10:39:21,AERGO-USDT,volume_features,0.073805
2025-04-03 10:39:21,AERGO-USDT,statistical_features,0.122531
2025-04-03 10:39:21,AERGO-USDT,fetch_data,0.024679
2025-04-03 10:39:21,AERGO-USDT,price_action_features,0.000105
2025-04-03 10:39:21,AERGO-USDT,statistical_features,0.130803
2025-04-03 10:39:21,AERGO-USDT,momentum_features,0.198999
2025-04-03 10:39:21,AERGO-USDT,volume_features,0.018936
2025-04-03 10:39:21,AERGO-USDT,pattern_features,0.023039
2025-04-03 10:39:21,AERGO-USDT,price_action_features,0.000114
2025-04-03 10:39:21,AERGO-USDT,statistical_features,0.124112
2025-04-03 10:39:21,AERGO-USDT,volatility_features,0.147141
2025-04-03 10:39:21,AERGO-USDT,momentum_features,0.035425
2025-04-03 10:39:21,AERGO-USDT,pattern_features,0.021252
2025-04-03 10:39:21,AERGO-USDT,statistical_features,0.108343
2025-04-03 10:39:21,AERGO-USDT,time_features,0.078105
2025-04-03 10:39:21,AERGO-USDT,momentum_features,0.075082
2025-04-03 10:39:21,AERGO-USDT,pattern_features,0.018055
2025-04-03 10:39:21,AERGO-USDT,volatility_features,0.153692
2025-04-03 10:39:21,AERGO-USDT,volume_features,0.021236
2025-04-03 10:39:21,AERGO-USDT,time_features,0.013656
2025-04-03 10:39:21,AERGO-USDT,pattern_features,0.014068
2025-04-03 10:39:21,AERGO-USDT,label_features,0.007633
2025-04-03 10:39:21,AERGO-USDT,volatility_features,0.062921
2025-04-03 10:39:21,AERGO-USDT,time_features,0.009176
2025-04-03 10:39:21,AERGO-USDT,volume_features,0.090159
2025-04-03 10:39:21,AERGO-USDT,label_features,0.018055
2025-04-03 10:39:21,AERGO-USDT,statistical_features,0.096799
2025-04-03 10:39:21,AERGO-USDT,volatility_features,0.126390
2025-04-03 10:39:21,AERGO-USDT,time_features,0.006201
2025-04-03 10:39:21,AERGO-USDT,label_features,0.001405
2025-04-03 10:39:21,AERGO-USDT,volume_features,0.074673
2025-04-03 10:39:21,AERGO-USDT,statistical_features,0.087583
2025-04-03 10:39:21,AERGO-USDT,pattern_features,0.008742
2025-04-03 10:39:21,AERGO-USDT,label_features,0.053610
2025-04-03 10:39:21,AERGO-USDT,volume_features,0.062214
2025-04-03 10:39:21,AERGO-USDT,pattern_features,0.014471
2025-04-03 10:39:21,AERGO-USDT,statistical_features,0.101216
2025-04-03 10:39:21,AERGO-USDT,time_features,0.027177
2025-04-03 10:39:22,AERGO-USDT,statistical_features,0.078970
2025-04-03 10:39:22,AERGO-USDT,pattern_features,0.023859
2025-04-03 10:39:22,AERGO-USDT,time_features,0.032609
2025-04-03 10:39:22,AERGO-USDT,label_features,0.021034
2025-04-03 10:39:22,AERGO-USDT,pattern_features,0.011329
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.454132
2025-04-03 10:39:22,AERGO-USDT,time_features,0.012889
2025-04-03 10:39:22,AERGO-USDT,label_features,0.010761
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.388257
2025-04-03 10:39:22,AERGO-USDT,time_features,0.017538
2025-04-03 10:39:22,AERGO-USDT,label_features,0.001669
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.340977
2025-04-03 10:39:22,AERGO-USDT,label_features,0.002026
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.295111
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.302338
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.318973
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.362831
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.322799
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.354238
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.349557
2025-04-03 10:39:22,AERGO-USDT,compute_4h_features,0.325918
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features_total,0.910788
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features_total,0.832001
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features,0.935485
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features_total,0.749010
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.331635
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features,0.882367
2025-04-03 10:39:22,AERGO-USDT,compute_features_total,2.406316
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features,0.772061
2025-04-03 10:39:22,AERGO-USDT,compute_features_total,2.373738
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features_total,0.672240
2025-04-03 10:39:22,AERGO-USDT,compute_features_total,2.368519
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features,0.750120
2025-04-03 10:39:22,AERGO-USDT,compute_features_total,2.178495
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.317808
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.266518
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.303234
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features_total,0.690336
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features,0.702210
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features_total,0.646662
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features_total,0.672308
2025-04-03 10:39:22,AERGO-USDT,compute_features_total,2.111045
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features,0.662042
2025-04-03 10:39:22,AERGO-USDT,compute_1d_features,0.292099
2025-04-03 10:39:22,AERGO-USDT,multi_timeframe_features,0.697531
2025-04-03 10:39:22,AERGO-USDT,compute_features_total,1.772715
2025-04-03 10:39:22,AERGO-USDT,database_update,0.213159
2025-04-03 10:39:22,AERGO-USDT,compute_features_total,2.078000
2025-04-03 10:39:22,AERGO-USDT,database_update,0.160970
2025-04-03 10:39:22,AERGO-USDT,database_update,0.308642
2025-04-03 10:39:22,AERGO-USDT,TOTAL,2.832630
2025-04-03 10:39:22,global,database_update,0.229037
2025-04-03 10:39:22,global,TOTAL,2.831579
2025-04-03 10:39:22,global,TOTAL,2.831825
2025-04-03 10:39:23,global,multi_timeframe_features_total,0.698107
2025-04-03 10:39:23,global,TOTAL,2.884135
2025-04-03 10:39:23,global,TOTAL,2.908129
2025-04-03 10:39:23,global,TOTAL,2.998072
2025-04-03 10:39:23,AGLD-USDT,TOTAL,2.997110
2025-04-03 10:39:23,AEVO-USDT,TOTAL,3.041920
2025-04-03 10:39:23,global,multi_timeframe_features,0.884493
2025-04-03 10:39:23,AIXBT-USDT,compute_features_total,1.889244
2025-04-03 10:39:23,AIDOGE-USDT,db_get_columns,0.010121
2025-04-03 10:39:23,AIDOGE-USDT,db_get_columns,0.009759
2025-04-03 10:39:23,AIDOGE-USDT,db_get_columns,0.025512
2025-04-03 10:39:23,AIDOGE-USDT,database_update,0.312609
2025-04-03 10:39:23,AIDOGE-USDT,database_update,0.252847
2025-04-03 10:39:23,AIDOGE-USDT,database_update,0.308127
2025-04-03 10:39:23,AIDOGE-USDT,TOTAL,3.086714
2025-04-03 10:39:23,global,TOTAL,3.086251
2025-04-03 10:39:23,global,TOTAL,3.086189
2025-04-03 10:39:23,global,fetch_data,0.016966
2025-04-03 10:39:23,global,fetch_data,0.016443
2025-04-03 10:39:23,global,fetch_data,0.022062
2025-04-03 10:39:23,AIXBT-USDT,price_action_features,0.000109
2025-04-03 10:39:23,AIXBT-USDT,TOTAL,3.235415
2025-04-03 10:39:23,global,database_update,0.224596
2025-04-03 10:39:23,global,TOTAL,3.267986
2025-04-03 10:39:23,global,price_action_features,0.000102
2025-04-03 10:39:23,global,TOTAL,3.296766
2025-04-03 10:39:23,global,price_action_features,0.000102
2025-04-03 10:39:23,global,db_get_columns,0.014211
2025-04-03 10:39:23,global,momentum_features,0.030924
2025-04-03 10:39:23,global,TOTAL,3.363137
2025-04-03 10:39:23,global,momentum_features,0.030008
2025-04-03 10:39:23,global,momentum_features,0.029411
2025-04-03 10:39:23,global,fetch_data,0.017113
2025-04-03 10:39:23,global,TOTAL,3.482903
2025-04-03 10:39:23,global,volatility_features,0.094686
2025-04-03 10:39:23,global,price_action_features,0.000104
2025-04-03 10:39:23,global,volatility_features,0.101161
2025-04-03 10:39:23,global,volatility_features,0.113645
2025-04-03 10:39:23,global,volume_features,0.058251
2025-04-03 10:39:23,global,volume_features,0.038997
2025-04-03 10:39:23,global,momentum_features,0.064023
2025-04-03 10:39:23,global,volume_features,0.194710
2025-04-03 10:39:23,global,statistical_features,0.195097
2025-04-03 10:39:23,global,statistical_features,0.206843
2025-04-03 10:39:23,global,pattern_features,0.023812
2025-04-03 10:39:24,global,statistical_features,0.092129
2025-04-03 10:39:24,global,pattern_features,0.007596
2025-04-03 10:39:24,global,volatility_features,0.154669
2025-04-03 10:39:24,global,time_features,0.011812
2025-04-03 10:39:24,global,pattern_features,0.008659
2025-04-03 10:39:24,global,time_features,0.014209
2025-04-03 10:39:24,global,label_features,0.012519
2025-04-03 10:39:24,global,volume_features,0.020853
2025-04-03 10:39:24,global,time_features,0.003454
2025-04-03 10:39:24,global,label_features,0.000229
2025-04-03 10:39:24,global,label_features,0.034813
2025-04-03 10:39:24,global,statistical_features,0.067136
2025-04-03 10:39:24,global,pattern_features,0.010193
2025-04-03 10:39:24,global,time_features,0.009324
2025-04-03 10:39:24,global,label_features,0.003302
2025-04-03 10:39:24,global,compute_4h_features,0.205506
2025-04-03 10:39:24,global,compute_4h_features,0.181554
2025-04-03 10:39:24,global,compute_4h_features,0.192607
2025-04-03 10:39:24,global,compute_4h_features,0.182352
2025-04-03 10:39:24,global,compute_1d_features,0.145956
2025-04-03 10:39:24,global,compute_1d_features,0.144805
2025-04-03 10:39:24,global,compute_1d_features,0.145589
2025-04-03 10:39:24,global,multi_timeframe_features_total,0.418264
2025-04-03 10:39:24,global,multi_timeframe_features,0.423200
2025-04-03 10:39:24,global,compute_features_total,1.272289
2025-04-03 10:39:24,global,multi_timeframe_features_total,0.356091
2025-04-03 10:39:24,global,multi_timeframe_features_total,0.362771
2025-04-03 10:39:24,global,multi_timeframe_features,0.390452
2025-04-03 10:39:24,global,compute_1d_features,0.162553
2025-04-03 10:39:24,global,multi_timeframe_features,0.402826
2025-04-03 10:39:24,global,compute_features_total,1.144897
2025-04-03 10:39:24,global,compute_features_total,1.183336
2025-04-03 10:39:24,global,multi_timeframe_features_total,0.367944
2025-04-03 10:39:24,global,multi_timeframe_features,0.383098
2025-04-03 10:39:24,global,compute_features_total,0.950320
2025-04-03 10:39:24,global,database_update,0.119653
2025-04-03 10:39:24,global,TOTAL,1.513895
2025-04-03 10:39:24,global,TOTAL,1.562864
2025-04-03 10:39:24,global,database_update,0.141846
2025-04-03 10:39:24,global,TOTAL,1.583036
2025-04-03 10:39:24,global,database_update,0.167610
2025-04-03 10:39:24,global,TOTAL,1.634030
2025-04-03 10:39:24,global,TOTAL,1.633434
2025-04-03 10:39:24,global,database_update,0.203856
2025-04-03 10:39:24,global,TOTAL,1.681558
2025-04-03 10:39:24,global,TOTAL,1.680489
2025-04-03 10:39:24,global,TOTAL,1.729656
2025-04-03 10:39:24,AR-USDT,db_get_columns,0.004597
2025-04-03 10:39:24,AR-USDT,db_get_columns,0.004875
2025-04-03 10:39:24,AR-USDT,db_get_columns,0.004708
2025-04-03 10:39:24,AR-USDT,fetch_data,0.015714
2025-04-03 10:39:24,AR-USDT,fetch_data,0.019196
2025-04-03 10:39:24,AR-USDT,fetch_data,0.075540
2025-04-03 10:39:25,AR-USDT,price_action_features,0.000102
2025-04-03 10:39:25,ANIME-USDT,price_action_features,0.000125
2025-04-03 10:39:25,APE-USDT,price_action_features,0.000107
2025-04-03 10:39:25,APE-USDT,db_get_columns,0.022519
2025-04-03 10:39:25,API3-USDT,db_get_columns,0.028744
2025-04-03 10:39:25,API3-USDT,fetch_data,0.028110
2025-04-03 10:39:25,API3-USDT,momentum_features,0.126442
2025-04-03 10:39:25,API3-USDT,momentum_features,0.134424
2025-04-03 10:39:25,API3-USDT,momentum_features,0.084581
2025-04-03 10:39:25,APT-USDT,db_get_columns,0.076030
2025-04-03 10:39:25,APT-USDT,price_action_features,0.000110
2025-04-03 10:39:25,APT-USDT,fetch_data,0.076563
2025-04-03 10:39:25,AR-USDT,volatility_features,0.066956
2025-04-03 10:39:25,AR-USDT,db_get_columns,0.011949
2025-04-03 10:39:25,AR-USDT,price_action_features,0.000188
2025-04-03 10:39:25,AR-USDT,fetch_data,0.095217
2025-04-03 10:39:25,AR-USDT,volatility_features,0.164422
2025-04-03 10:39:25,AR-USDT,volatility_features,0.157753
2025-04-03 10:39:25,AR-USDT,db_get_columns,0.019207
2025-04-03 10:39:25,AR-USDT,momentum_features,0.133962
2025-04-03 10:39:25,AR-USDT,fetch_data,0.027669
2025-04-03 10:39:25,AR-USDT,volume_features,0.088481
2025-04-03 10:39:25,AR-USDT,price_action_features,0.000096
2025-04-03 10:39:25,AR-USDT,momentum_features,0.103917
2025-04-03 10:39:25,AR-USDT,volume_features,0.031366
2025-04-03 10:39:25,AR-USDT,fetch_data,0.018077
2025-04-03 10:39:25,AR-USDT,volume_features,0.053297
2025-04-03 10:39:25,AR-USDT,price_action_features,0.000101
2025-04-03 10:39:25,AR-USDT,volatility_features,0.092595
2025-04-03 10:39:25,AR-USDT,statistical_features,0.072386
2025-04-03 10:39:25,AR-USDT,momentum_features,0.118359
2025-04-03 10:39:26,AR-USDT,price_action_features,0.000104
2025-04-03 10:39:26,AR-USDT,statistical_features,0.140761
2025-04-03 10:39:26,AR-USDT,volatility_features,0.186834
2025-04-03 10:39:26,AR-USDT,statistical_features,0.102881
2025-04-03 10:39:26,AR-USDT,momentum_features,0.104708
2025-04-03 10:39:26,AR-USDT,pattern_features,0.053316
2025-04-03 10:39:26,AR-USDT,volume_features,0.082928
2025-04-03 10:39:26,AR-USDT,volatility_features,0.055324
2025-04-03 10:39:26,AR-USDT,pattern_features,0.010746
2025-04-03 10:39:26,AR-USDT,momentum_features,0.048061
2025-04-03 10:39:26,AR-USDT,volume_features,0.021016
2025-04-03 10:39:26,AR-USDT,pattern_features,0.009067
2025-04-03 10:39:26,AR-USDT,time_features,0.047515
2025-04-03 10:39:26,AR-USDT,volatility_features,0.086008
2025-04-03 10:39:26,AR-USDT,statistical_features,0.092762
2025-04-03 10:39:26,AR-USDT,volume_features,0.078638
2025-04-03 10:39:26,AR-USDT,time_features,0.017680
2025-04-03 10:39:26,AR-USDT,label_features,0.005911
2025-04-03 10:39:26,AR-USDT,statistical_features,0.082886
2025-04-03 10:39:26,AR-USDT,time_features,0.073919
2025-04-03 10:39:26,AR-USDT,volatility_features,0.103575
2025-04-03 10:39:26,AR-USDT,pattern_features,0.019364
2025-04-03 10:39:26,AR-USDT,volume_features,0.047936
2025-04-03 10:39:26,AR-USDT,label_features,0.020607
2025-04-03 10:39:26,AR-USDT,statistical_features,0.071763
2025-04-03 10:39:26,AR-USDT,pattern_features,0.006832
2025-04-03 10:39:26,AR-USDT,label_features,0.012103
2025-04-03 10:39:26,AR-USDT,time_features,0.020012
2025-04-03 10:39:26,AR-USDT,volume_features,0.031645
2025-04-03 10:39:26,AR-USDT,statistical_features,0.085944
2025-04-03 10:39:26,AR-USDT,pattern_features,0.016284
2025-04-03 10:39:26,AR-USDT,time_features,0.017454
2025-04-03 10:39:26,AR-USDT,label_features,0.002101
2025-04-03 10:39:26,AR-USDT,compute_4h_features,0.218365
2025-04-03 10:39:26,AR-USDT,pattern_features,0.034283
2025-04-03 10:39:26,AR-USDT,statistical_features,0.086795
2025-04-03 10:39:26,AR-USDT,label_features,0.003679
2025-04-03 10:39:26,AR-USDT,time_features,0.033877
2025-04-03 10:39:26,AR-USDT,pattern_features,0.007824
2025-04-03 10:39:26,AR-USDT,time_features,0.026482
2025-04-03 10:39:26,AR-USDT,label_features,0.005808
2025-04-03 10:39:26,AR-USDT,label_features,0.002898
2025-04-03 10:39:26,AR-USDT,time_features,0.023531
2025-04-03 10:39:26,AR-USDT,label_features,0.004576
2025-04-03 10:39:26,AR-USDT,compute_4h_features,0.308386
2025-04-03 10:39:26,AR-USDT,compute_4h_features,0.368424
2025-04-03 10:39:26,AR-USDT,compute_1d_features,0.290396
2025-04-03 10:39:27,AR-USDT,multi_timeframe_features_total,0.584538
2025-04-03 10:39:27,AR-USDT,multi_timeframe_features,0.598755
2025-04-03 10:39:27,AR-USDT,compute_4h_features,0.345178
2025-04-03 10:39:27,AR-USDT,compute_features_total,2.116538
2025-04-03 10:39:27,AR-USDT,compute_4h_features,0.312106
2025-04-03 10:39:27,AR-USDT,compute_4h_features,0.326880
2025-04-03 10:39:27,AR-USDT,compute_4h_features,0.320971
2025-04-03 10:39:27,AR-USDT,compute_4h_features,0.337791
2025-04-03 10:39:27,AR-USDT,database_update,0.173517
2025-04-03 10:39:27,AR-USDT,compute_1d_features,0.342784
2025-04-03 10:39:27,AR-USDT,TOTAL,2.416568
2025-04-03 10:39:27,global,TOTAL,2.480750
2025-04-03 10:39:27,global,compute_1d_features,0.361859
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features_total,0.763748
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features,0.784968
2025-04-03 10:39:27,ARB-USDT,compute_features_total,2.350253
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features_total,0.826553
2025-04-03 10:39:27,ARB-USDT,db_get_columns,0.013464
2025-04-03 10:39:27,ARB-USDT,compute_1d_features,0.351077
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features,0.879787
2025-04-03 10:39:27,ARB-USDT,compute_1d_features,0.322154
2025-04-03 10:39:27,ARB-USDT,fetch_data,0.016554
2025-04-03 10:39:27,ARB-USDT,compute_features_total,2.475078
2025-04-03 10:39:27,ARB-USDT,compute_1d_features,0.362545
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features_total,0.783333
2025-04-03 10:39:27,ARB-USDT,price_action_features,0.000097
2025-04-03 10:39:27,ARB-USDT,compute_1d_features,0.372972
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features_total,0.743637
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features,0.878250
2025-04-03 10:39:27,ARB-USDT,compute_1d_features,0.368300
2025-04-03 10:39:27,ARB-USDT,database_update,0.205868
2025-04-03 10:39:27,ARB-USDT,momentum_features,0.039567
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features_total,0.869641
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features,0.834144
2025-04-03 10:39:27,ARB-USDT,compute_features_total,2.364004
2025-04-03 10:39:27,ARB-USDT,multi_timeframe_features_total,0.795684
2025-04-03 10:39:27,ARB-USDT,TOTAL,2.764111
2025-04-03 10:39:27,global,multi_timeframe_features,0.888869
2025-04-03 10:39:27,global,compute_features_total,2.091568
2025-04-03 10:39:27,global,multi_timeframe_features_total,0.809168
2025-04-03 10:39:27,global,multi_timeframe_features,0.868073
2025-04-03 10:39:27,global,database_update,0.134835
2025-04-03 10:39:27,global,volatility_features,0.051138
2025-04-03 10:39:27,global,TOTAL,2.884271
2025-04-03 10:39:27,global,compute_features_total,2.329814
2025-04-03 10:39:27,global,multi_timeframe_features,0.901096
2025-04-03 10:39:27,global,compute_features_total,2.084028
2025-04-03 10:39:27,global,TOTAL,2.886591
2025-04-03 10:39:27,ARG-USDT,volume_features,0.072903
2025-04-03 10:39:27,ARG-USDT,compute_features_total,1.933601
2025-04-03 10:39:27,ARG-USDT,TOTAL,3.038555
2025-04-03 10:39:28,ARG-USDT,database_update,0.299596
2025-04-03 10:39:28,ARG-USDT,database_update,0.259026
2025-04-03 10:39:28,ARG-USDT,TOTAL,3.161911
2025-04-03 10:39:28,global,statistical_features,0.095335
2025-04-03 10:39:28,global,TOTAL,3.161794
2025-04-03 10:39:28,ARKM-USDT,TOTAL,3.209887
2025-04-03 10:39:28,global,db_get_columns,0.049117
2025-04-03 10:39:28,global,TOTAL,3.251167
2025-04-03 10:39:28,ARKM-USDT,pattern_features,0.048987
2025-04-03 10:39:28,ARTY-USDT,time_features,0.004316
2025-04-03 10:39:28,ARTY-USDT,label_features,0.000160
2025-04-03 10:39:28,ARTY-USDT,db_get_columns,0.006449
2025-04-03 10:39:28,ARTY-USDT,fetch_data,0.019832
2025-04-03 10:39:28,ARTY-USDT,db_get_columns,0.013032
2025-04-03 10:39:28,ARTY-USDT,database_update,0.343496
2025-04-03 10:39:28,ARTY-USDT,fetch_data,0.017045
2025-04-03 10:39:28,ARTY-USDT,price_action_features,0.000106
2025-04-03 10:39:28,ARTY-USDT,database_update,0.266412
2025-04-03 10:39:28,ARTY-USDT,database_update,0.380574
2025-04-03 10:39:28,ARTY-USDT,fetch_data,0.011440
2025-04-03 10:39:28,ARTY-USDT,TOTAL,3.361585
2025-04-03 10:39:28,global,price_action_features,0.000108
2025-04-03 10:39:28,global,compute_4h_features,0.161861
2025-04-03 10:39:28,global,momentum_features,0.029701
2025-04-03 10:39:28,global,TOTAL,3.454552
2025-04-03 10:39:28,global,TOTAL,3.461828
2025-04-03 10:39:28,global,price_action_features,0.000104
2025-04-03 10:39:28,global,TOTAL,3.546768
2025-04-03 10:39:28,global,momentum_features,0.031633
2025-04-03 10:39:28,global,TOTAL,3.619098
2025-04-03 10:39:28,global,TOTAL,3.664031
2025-04-03 10:39:28,global,volatility_features,0.094919
2025-04-03 10:39:28,global,momentum_features,0.032244
2025-04-03 10:39:28,global,volatility_features,0.035153
2025-04-03 10:39:28,global,volume_features,0.060729
2025-04-03 10:39:28,global,volume_features,0.039604
2025-04-03 10:39:28,global,volatility_features,0.164114
2025-04-03 10:39:28,global,statistical_features,0.131447
2025-04-03 10:39:28,global,statistical_features,0.120126
2025-04-03 10:39:28,global,pattern_features,0.009675
2025-04-03 10:39:28,global,pattern_features,0.008508
2025-04-03 10:39:28,global,time_features,0.025952
2025-04-03 10:39:28,global,volume_features,0.056898
2025-04-03 10:39:28,global,time_features,0.011100
2025-04-03 10:39:28,global,label_features,0.004367
2025-04-03 10:39:28,global,compute_1d_features,0.434024
2025-04-03 10:39:28,global,label_features,0.010408
2025-04-03 10:39:28,global,statistical_features,0.073217
2025-04-03 10:39:28,global,multi_timeframe_features_total,0.812928
2025-04-03 10:39:28,global,pattern_features,0.010786
2025-04-03 10:39:28,global,multi_timeframe_features,0.826057
2025-04-03 10:39:28,global,compute_features_total,1.444571
2025-04-03 10:39:28,global,time_features,0.021610
2025-04-03 10:39:28,global,label_features,0.017260
2025-04-03 10:39:29,global,compute_4h_features,0.134900
2025-04-03 10:39:29,global,compute_4h_features,0.177172
2025-04-03 10:39:29,global,database_update,0.154617
2025-04-03 10:39:29,global,TOTAL,1.768456
2025-04-03 10:39:29,global,TOTAL,1.836713
2025-04-03 10:39:29,global,compute_4h_features,0.212062
2025-04-03 10:39:29,global,compute_1d_features,0.176845
2025-04-03 10:39:29,global,multi_timeframe_features_total,0.340945
2025-04-03 10:39:29,global,multi_timeframe_features,0.367667
2025-04-03 10:39:29,global,compute_features_total,1.057858
2025-04-03 10:39:29,global,compute_1d_features,0.188390
2025-04-03 10:39:29,global,multi_timeframe_features_total,0.391508
2025-04-03 10:39:29,global,multi_timeframe_features,0.396451
2025-04-03 10:39:29,global,compute_features_total,1.048150
2025-04-03 10:39:29,global,compute_1d_features,0.108012
2025-04-03 10:39:29,global,multi_timeframe_features_total,0.358633
2025-04-03 10:39:29,global,multi_timeframe_features,0.362800
2025-04-03 10:39:29,global,compute_features_total,0.999369
2025-04-03 10:39:29,global,database_update,0.106920
2025-04-03 10:39:29,global,TOTAL,1.488570
2025-04-03 10:39:29,global,TOTAL,1.543473
2025-04-03 10:39:29,global,database_update,0.109273
2025-04-03 10:39:29,global,TOTAL,1.338341
2025-04-03 10:39:29,global,TOTAL,1.386755
2025-04-03 10:39:29,global,database_update,0.139954
2025-04-03 10:39:29,global,TOTAL,1.385483
2025-04-03 10:39:29,global,TOTAL,1.434363
2025-04-03 10:39:29,BADGER-USDT,db_get_columns,0.006084
2025-04-03 10:39:29,BADGER-USDT,db_get_columns,0.005195
2025-04-03 10:39:29,BADGER-USDT,db_get_columns,0.007089
2025-04-03 10:39:29,BADGER-USDT,fetch_data,0.016136
2025-04-03 10:39:29,BADGER-USDT,fetch_data,0.023033
2025-04-03 10:39:29,BADGER-USDT,price_action_features,0.000138
2025-04-03 10:39:29,BADGER-USDT,fetch_data,0.086378
2025-04-03 10:39:29,AUCTION-USDT,price_action_features,0.000139
2025-04-03 10:39:29,AVAX-USDT,price_action_features,0.000129
2025-04-03 10:39:29,AVAX-USDT,momentum_features,0.117378
2025-04-03 10:39:29,AVAX-USDT,db_get_columns,0.017367
2025-04-03 10:39:29,AVAX-USDT,db_get_columns,0.057619
2025-04-03 10:39:29,AXS-USDT,fetch_data,0.057835
2025-04-03 10:39:30,AXS-USDT,momentum_features,0.122053
2025-04-03 10:39:30,AXS-USDT,momentum_features,0.132679
2025-04-03 10:39:30,AXS-USDT,fetch_data,0.098554
2025-04-03 10:39:30,BABYDOGE-USDT,price_action_features,0.000118
2025-04-03 10:39:30,BABYDOGE-USDT,db_get_columns,0.079788
2025-04-03 10:39:30,BABYDOGE-USDT,volatility_features,0.206779
2025-04-03 10:39:30,BADGER-USDT,price_action_features,0.000142
2025-04-03 10:39:30,BADGER-USDT,db_get_columns,0.039322
2025-04-03 10:39:30,BADGER-USDT,volatility_features,0.162884
2025-04-03 10:39:30,BADGER-USDT,volatility_features,0.157628
2025-04-03 10:39:30,BADGER-USDT,fetch_data,0.026394
