Timestamp,Pair,Operation,Duration(s)
2025-03-27 13:43:51,global,label_features,0.000218
2025-03-27 13:43:51,global,time_features,0.001839
2025-03-27 13:43:51,global,pattern_features,0.004669
2025-03-27 13:43:51,global,label_features,0.000218
2025-03-27 13:43:51,global,compute_features_total,0.696401
2025-03-27 13:43:51,global,label_features,0.000093
2025-03-27 13:43:51,global,compute_features_total,0.632604
2025-03-27 13:43:51,global,time_features,0.001907
2025-03-27 13:43:51,global,compute_features_total,0.573198
2025-03-27 13:43:51,global,label_features,0.000330
2025-03-27 13:43:51,global,compute_features_total,0.509840
2025-03-27 13:43:51,global,database_update,0.031769
2025-03-27 13:43:51,global,database_update,0.030890
2025-03-27 13:43:51,global,database_update,0.030761
2025-03-27 13:43:51,global,database_update,0.031585
2025-03-27 13:43:51,global,TOTAL,0.965751
2025-03-27 13:43:51,global,TOTAL,0.966262
2025-03-27 13:43:51,global,TOTAL,0.889746
2025-03-27 13:43:51,global,TOTAL,0.967170
2025-03-27 13:43:51,global,TOTAL,1.024850
2025-03-27 13:43:51,global,TOTAL,1.091516
2025-03-27 13:43:51,global,TOTAL,1.073466
2025-03-27 13:43:51,global,TOTAL,1.204634
2025-03-27 13:43:51,AR-USDT,db_get_columns,0.003833
2025-03-27 13:43:51,AR-USDT,db_get_columns,0.003163
2025-03-27 13:43:51,AR-USDT,db_get_columns,0.003166
2025-03-27 13:43:51,AR-USDT,fetch_data,0.005429
2025-03-27 13:43:51,AR-USDT,fetch_data,0.006293
2025-03-27 13:43:51,AR-USDT,fetch_data,0.008065
2025-03-27 13:43:51,AR-USDT,price_action_features,0.000127
2025-03-27 13:43:51,ANIME-USDT,price_action_features,0.000129
2025-03-27 13:43:51,ANIME-USDT,price_action_features,0.000235
2025-03-27 13:43:51,APE-USDT,momentum_features,0.000194
2025-03-27 13:43:51,APE-USDT,momentum_features,0.000495
2025-03-27 13:43:51,APE-USDT,momentum_features,0.000159
2025-03-27 13:43:51,APE-USDT,db_get_columns,0.011207
2025-03-27 13:43:51,APE-USDT,db_get_columns,0.021817
2025-03-27 13:43:51,APE-USDT,fetch_data,0.005977
2025-03-27 13:43:51,APE-USDT,fetch_data,0.012843
2025-03-27 13:43:51,APE-USDT,volatility_features,0.048673
2025-03-27 13:43:51,API3-USDT,price_action_features,0.000121
2025-03-27 13:43:51,API3-USDT,volatility_features,0.113875
2025-03-27 13:43:51,APT-USDT,price_action_features,0.000132
2025-03-27 13:43:51,APT-USDT,volatility_features,0.167661
2025-03-27 13:43:51,APT-USDT,momentum_features,0.000430
2025-03-27 13:43:51,APT-USDT,db_get_columns,0.010862
2025-03-27 13:43:51,APT-USDT,momentum_features,0.006732
2025-03-27 13:43:51,APT-USDT,volume_features,0.015948
2025-03-27 13:43:52,APT-USDT,volume_features,0.021097
2025-03-27 13:43:52,APT-USDT,db_get_columns,0.015278
2025-03-27 13:43:52,APT-USDT,volume_features,0.015724
2025-03-27 13:43:52,APT-USDT,fetch_data,0.008543
2025-03-27 13:43:52,APT-USDT,volatility_features,0.030272
2025-03-27 13:43:52,AR-USDT,statistical_features,0.074172
2025-03-27 13:43:52,AR-USDT,statistical_features,0.078685
2025-03-27 13:43:52,AR-USDT,fetch_data,0.006854
2025-03-27 13:43:52,AR-USDT,volatility_features,0.125584
2025-03-27 13:43:52,AR-USDT,price_action_features,0.000131
2025-03-27 13:43:52,AR-USDT,statistical_features,0.113367
2025-03-27 13:43:52,AR-USDT,pattern_features,0.005342
2025-03-27 13:43:52,AR-USDT,volume_features,0.013351
2025-03-27 13:43:52,AR-USDT,pattern_features,0.063172
2025-03-27 13:43:52,AR-USDT,db_get_columns,0.067141
2025-03-27 13:43:52,AR-USDT,price_action_features,0.000120
2025-03-27 13:43:52,AR-USDT,momentum_features,0.000828
2025-03-27 13:43:52,AR-USDT,pattern_features,0.008614
2025-03-27 13:43:52,AR-USDT,volume_features,0.012963
2025-03-27 13:43:52,AR-USDT,time_features,0.001688
2025-03-27 13:43:52,AR-USDT,statistical_features,0.050546
2025-03-27 13:43:52,AR-USDT,time_features,0.025434
2025-03-27 13:43:52,AR-USDT,momentum_features,0.000213
2025-03-27 13:43:52,AR-USDT,fetch_data,0.010476
2025-03-27 13:43:52,AR-USDT,time_features,0.038754
2025-03-27 13:43:52,AR-USDT,volatility_features,0.069556
2025-03-27 13:43:52,AR-USDT,label_features,0.028773
2025-03-27 13:43:52,AR-USDT,statistical_features,0.056308
2025-03-27 13:43:52,AR-USDT,pattern_features,0.005093
2025-03-27 13:43:52,AR-USDT,label_features,0.000162
2025-03-27 13:43:52,AR-USDT,price_action_features,0.000117
2025-03-27 13:43:52,AR-USDT,volatility_features,0.073541
2025-03-27 13:43:52,AR-USDT,label_features,0.002594
2025-03-27 13:43:52,AR-USDT,compute_features_total,0.823130
2025-03-27 13:43:52,AR-USDT,volume_features,0.007201
2025-03-27 13:43:52,AR-USDT,pattern_features,0.005539
2025-03-27 13:43:52,AR-USDT,compute_features_total,0.894000
2025-03-27 13:43:52,AR-USDT,time_features,0.006830
2025-03-27 13:43:52,AR-USDT,momentum_features,0.000165
2025-03-27 13:43:52,AR-USDT,compute_features_total,0.779207
2025-03-27 13:43:52,AR-USDT,volume_features,0.007236
2025-03-27 13:43:52,AR-USDT,time_features,0.024349
2025-03-27 13:43:52,AR-USDT,statistical_features,0.061646
2025-03-27 13:43:52,AR-USDT,database_update,0.061905
2025-03-27 13:43:52,AR-USDT,label_features,0.012762
2025-03-27 13:43:52,AR-USDT,volatility_features,0.018789
2025-03-27 13:43:52,AR-USDT,database_update,0.057094
2025-03-27 13:43:52,AR-USDT,label_features,0.031160
2025-03-27 13:43:52,AR-USDT,statistical_features,0.053449
2025-03-27 13:43:52,AR-USDT,pattern_features,0.007030
2025-03-27 13:43:52,AR-USDT,TOTAL,1.122295
2025-03-27 13:43:52,global,compute_features_total,0.813751
2025-03-27 13:43:52,global,volume_features,0.007432
2025-03-27 13:43:52,global,TOTAL,1.126222
2025-03-27 13:43:52,global,compute_features_total,0.747535
2025-03-27 13:43:52,global,pattern_features,0.004821
2025-03-27 13:43:52,global,database_update,0.071713
2025-03-27 13:43:52,global,time_features,0.059014
2025-03-27 13:43:52,global,TOTAL,1.194462
2025-03-27 13:43:52,global,TOTAL,1.283607
2025-03-27 13:43:52,ARG-USDT,statistical_features,0.112382
2025-03-27 13:43:52,ARG-USDT,label_features,0.000991
2025-03-27 13:43:52,ARG-USDT,time_features,0.008506
2025-03-27 13:43:52,ARB-USDT,TOTAL,1.307532
2025-03-27 13:43:52,ARG-USDT,pattern_features,0.005333
2025-03-27 13:43:52,ARG-USDT,compute_features_total,0.662706
2025-03-27 13:43:52,ARB-USDT,database_update,0.188351
2025-03-27 13:43:52,ARB-USDT,TOTAL,1.382552
2025-03-27 13:43:52,global,label_features,0.060423
2025-03-27 13:43:52,global,database_update,0.078332
2025-03-27 13:43:52,global,time_features,0.002641
2025-03-27 13:43:52,ARKM-USDT,TOTAL,1.385134
2025-03-27 13:43:52,global,compute_features_total,0.643418
2025-03-27 13:43:53,global,TOTAL,1.385516
2025-03-27 13:43:53,global,label_features,0.000342
2025-03-27 13:43:53,ARKM-USDT,TOTAL,1.445194
2025-03-27 13:43:53,global,db_get_columns,0.059578
2025-03-27 13:43:53,global,db_get_columns,0.060765
2025-03-27 13:43:53,global,TOTAL,1.512350
2025-03-27 13:43:53,global,compute_features_total,0.565659
2025-03-27 13:43:53,ARTY-USDT,fetch_data,0.009074
2025-03-27 13:43:53,ARTY-USDT,fetch_data,0.010736
2025-03-27 13:43:53,ARTY-USDT,db_get_columns,0.009260
2025-03-27 13:43:53,ARTY-USDT,db_get_columns,0.011322
2025-03-27 13:43:53,ARTY-USDT,price_action_features,0.000134
2025-03-27 13:43:53,ARTY-USDT,database_update,0.256317
2025-03-27 13:43:53,ARTY-USDT,database_update,0.190763
2025-03-27 13:43:53,ARTY-USDT,price_action_features,0.000114
2025-03-27 13:43:53,ARTY-USDT,momentum_features,0.000213
2025-03-27 13:43:53,ARTY-USDT,TOTAL,1.641192
2025-03-27 13:43:53,global,TOTAL,1.641174
2025-03-27 13:43:53,global,momentum_features,0.000161
2025-03-27 13:43:53,global,fetch_data,0.008860
2025-03-27 13:43:53,global,fetch_data,0.010587
2025-03-27 13:43:53,global,TOTAL,1.710012
2025-03-27 13:43:53,global,database_update,0.247162
2025-03-27 13:43:53,global,TOTAL,1.762021
2025-03-27 13:43:53,global,volatility_features,0.130985
2025-03-27 13:43:53,global,price_action_features,0.000118
2025-03-27 13:43:53,global,price_action_features,0.000117
2025-03-27 13:43:53,global,volatility_features,0.135573
2025-03-27 13:43:53,global,TOTAL,1.907947
2025-03-27 13:43:53,global,volume_features,0.008037
2025-03-27 13:43:53,global,momentum_features,0.004616
2025-03-27 13:43:53,global,momentum_features,0.000185
2025-03-27 13:43:53,global,volume_features,0.007695
2025-03-27 13:43:53,global,TOTAL,1.987349
2025-03-27 13:43:53,global,statistical_features,0.058353
2025-03-27 13:43:53,global,volatility_features,0.050132
2025-03-27 13:43:53,global,statistical_features,0.056322
2025-03-27 13:43:53,global,volatility_features,0.075121
2025-03-27 13:43:53,global,pattern_features,0.004905
2025-03-27 13:43:53,global,volume_features,0.009286
2025-03-27 13:43:53,global,pattern_features,0.008587
2025-03-27 13:43:53,global,volume_features,0.008769
2025-03-27 13:43:53,global,statistical_features,0.051280
2025-03-27 13:43:53,global,time_features,0.056460
2025-03-27 13:43:53,global,time_features,0.024831
2025-03-27 13:43:53,global,pattern_features,0.031153
2025-03-27 13:43:53,global,statistical_features,0.056248
2025-03-27 13:43:53,global,label_features,0.000983
2025-03-27 13:43:53,global,label_features,0.000206
2025-03-27 13:43:53,global,time_features,0.001708
2025-03-27 13:43:53,global,pattern_features,0.005257
2025-03-27 13:43:53,global,compute_features_total,0.679450
2025-03-27 13:43:53,global,compute_features_total,0.626942
2025-03-27 13:43:53,global,label_features,0.000207
2025-03-27 13:43:53,global,time_features,0.001502
2025-03-27 13:43:53,global,compute_features_total,0.426538
2025-03-27 13:43:53,global,label_features,0.000205
2025-03-27 13:43:53,global,compute_features_total,0.364584
2025-03-27 13:43:53,global,database_update,0.031431
2025-03-27 13:43:53,global,database_update,0.031648
2025-03-27 13:43:53,global,database_update,0.030654
2025-03-27 13:43:53,global,TOTAL,0.986621
2025-03-27 13:43:53,global,TOTAL,0.980565
2025-03-27 13:43:53,global,database_update,0.031543
2025-03-27 13:43:53,global,TOTAL,0.786303
2025-03-27 13:43:53,global,TOTAL,1.051818
2025-03-27 13:43:54,global,TOTAL,1.104787
2025-03-27 13:43:54,global,TOTAL,1.040083
2025-03-27 13:43:54,global,TOTAL,0.973929
2025-03-27 13:43:54,global,TOTAL,1.166976
2025-03-27 13:43:54,BADGER-USDT,db_get_columns,0.003648
2025-03-27 13:43:54,BADGER-USDT,db_get_columns,0.003439
2025-03-27 13:43:54,BADGER-USDT,db_get_columns,0.003447
2025-03-27 13:43:54,BADGER-USDT,fetch_data,0.004797
2025-03-27 13:43:54,BADGER-USDT,fetch_data,0.004633
2025-03-27 13:43:54,BADGER-USDT,fetch_data,0.005390
2025-03-27 13:43:54,AUCTION-USDT,price_action_features,0.000123
2025-03-27 13:43:54,AVAX-USDT,price_action_features,0.000136
2025-03-27 13:43:54,AXS-USDT,price_action_features,0.000124
2025-03-27 13:43:54,AXS-USDT,momentum_features,0.000169
2025-03-27 13:43:54,AXS-USDT,momentum_features,0.000819
2025-03-27 13:43:54,AXS-USDT,momentum_features,0.000350
2025-03-27 13:43:54,AXS-USDT,db_get_columns,0.009101
2025-03-27 13:43:54,AXS-USDT,db_get_columns,0.011301
2025-03-27 13:43:54,AXS-USDT,db_get_columns,0.017035
2025-03-27 13:43:54,AXS-USDT,fetch_data,0.007701
2025-03-27 13:43:54,AXS-USDT,fetch_data,0.006524
2025-03-27 13:43:54,AXS-USDT,volatility_features,0.045737
2025-03-27 13:43:54,AXS-USDT,volatility_features,0.069485
2025-03-27 13:43:54,AXS-USDT,fetch_data,0.007862
2025-03-27 13:43:54,AXS-USDT,price_action_features,0.000152
2025-03-27 13:43:54,BABYDOGE-USDT,volatility_features,0.125348
2025-03-27 13:43:54,BABYDOGE-USDT,price_action_features,0.000123
2025-03-27 13:43:54,BABYDOGE-USDT,volume_features,0.010605
2025-03-27 13:43:54,BADGER-USDT,price_action_features,0.000135
2025-03-27 13:43:54,BADGER-USDT,volume_features,0.077454
2025-03-27 13:43:54,BADGER-USDT,momentum_features,0.000186
2025-03-27 13:43:54,BADGER-USDT,momentum_features,0.000660
2025-03-27 13:43:54,BADGER-USDT,volume_features,0.018645
2025-03-27 13:43:54,BADGER-USDT,db_get_columns,0.014884
2025-03-27 13:43:54,BADGER-USDT,momentum_features,0.005391
2025-03-27 13:43:54,BADGER-USDT,db_get_columns,0.021020
2025-03-27 13:43:54,BADGER-USDT,statistical_features,0.062981
2025-03-27 13:43:54,BADGER-USDT,statistical_features,0.055284
2025-03-27 13:43:54,BADGER-USDT,fetch_data,0.012460
2025-03-27 13:43:54,BADGER-USDT,statistical_features,0.056994
2025-03-27 13:43:54,BADGER-USDT,volatility_features,0.078103
2025-03-27 13:43:54,BADGER-USDT,fetch_data,0.005965
2025-03-27 13:43:55,BADGER-USDT,volatility_features,0.126358
2025-03-27 13:43:55,BADGER-USDT,volatility_features,0.035056
2025-03-27 13:43:55,BADGER-USDT,pattern_features,0.015272
2025-03-27 13:43:55,BADGER-USDT,pattern_features,0.009655
2025-03-27 13:43:55,BADGER-USDT,price_action_features,0.000116
2025-03-27 13:43:55,BADGER-USDT,pattern_features,0.004786
2025-03-27 13:43:55,BADGER-USDT,price_action_features,0.000132
2025-03-27 13:43:55,BADGER-USDT,volume_features,0.069715
2025-03-27 13:43:55,BADGER-USDT,volume_features,0.012783
2025-03-27 13:43:55,BADGER-USDT,time_features,0.011707
2025-03-27 13:43:55,BADGER-USDT,momentum_features,0.000533
2025-03-27 13:43:55,BADGER-USDT,time_features,0.003312
2025-03-27 13:43:55,BADGER-USDT,volume_features,0.016336
2025-03-27 13:43:55,BADGER-USDT,time_features,0.001431
2025-03-27 13:43:55,BADGER-USDT,momentum_features,0.000159
2025-03-27 13:43:55,BADGER-USDT,statistical_features,0.075228
2025-03-27 13:43:55,BADGER-USDT,statistical_features,0.071465
2025-03-27 13:43:55,BADGER-USDT,label_features,0.001715
2025-03-27 13:43:55,BADGER-USDT,label_features,0.000345
2025-03-27 13:43:55,BADGER-USDT,volatility_features,0.059896
2025-03-27 13:43:55,BADGER-USDT,label_features,0.016153
2025-03-27 13:43:55,BADGER-USDT,statistical_features,0.056201
2025-03-27 13:43:55,BADGER-USDT,pattern_features,0.007264
2025-03-27 13:43:55,BADGER-USDT,compute_features_total,0.937887
2025-03-27 13:43:55,BADGER-USDT,pattern_features,0.017705
2025-03-27 13:43:55,BADGER-USDT,volatility_features,0.028691
2025-03-27 13:43:55,BADGER-USDT,compute_features_total,1.013102
2025-03-27 13:43:55,BADGER-USDT,compute_features_total,0.867747
2025-03-27 13:43:55,BADGER-USDT,volume_features,0.007228
2025-03-27 13:43:55,BADGER-USDT,pattern_features,0.004970
2025-03-27 13:43:55,BADGER-USDT,time_features,0.001773
2025-03-27 13:43:55,BADGER-USDT,time_features,0.001390
2025-03-27 13:43:55,BADGER-USDT,volume_features,0.016954
2025-03-27 13:43:55,BADGER-USDT,database_update,0.054823
2025-03-27 13:43:55,BADGER-USDT,statistical_features,0.052993
2025-03-27 13:43:55,BADGER-USDT,database_update,0.064055
2025-03-27 13:43:55,BADGER-USDT,label_features,0.000401
2025-03-27 13:43:55,BADGER-USDT,time_features,0.002723
2025-03-27 13:43:55,BADGER-USDT,label_features,0.000161
2025-03-27 13:43:55,BADGER-USDT,database_update,0.078803
2025-03-27 13:43:55,BADGER-USDT,TOTAL,1.218887
2025-03-27 13:43:55,global,statistical_features,0.049536
2025-03-27 13:43:55,global,pattern_features,0.004780
2025-03-27 13:43:55,global,TOTAL,1.241234
2025-03-27 13:43:55,global,compute_features_total,0.863805
2025-03-27 13:43:55,global,label_features,0.000188
2025-03-27 13:43:55,global,compute_features_total,0.800856
2025-03-27 13:43:55,global,TOTAL,1.241582
2025-03-27 13:43:55,global,TOTAL,1.299170
2025-03-27 13:43:55,global,pattern_features,0.004860
2025-03-27 13:43:55,global,time_features,0.001752
2025-03-27 13:43:55,global,TOTAL,1.359430
2025-03-27 13:43:55,global,compute_features_total,0.841176
2025-03-27 13:43:55,global,TOTAL,1.422672
2025-03-27 13:43:55,BAL-USDT,time_features,0.002376
2025-03-27 13:43:55,BAL-USDT,label_features,0.000580
2025-03-27 13:43:55,BAL-USDT,label_features,0.000437
2025-03-27 13:43:55,BAL-USDT,compute_features_total,0.627033
2025-03-27 13:43:55,BAND-USDT,compute_features_total,0.553188
2025-03-27 13:43:55,BAND-USDT,db_get_columns,0.012688
2025-03-27 13:43:55,BAND-USDT,db_get_columns,0.010899
2025-03-27 13:43:55,BAND-USDT,db_get_columns,0.010944
2025-03-27 13:43:55,BAND-USDT,database_update,0.092993
2025-03-27 13:43:55,BAND-USDT,database_update,0.095265
2025-03-27 13:43:55,BAND-USDT,TOTAL,1.453933
2025-03-27 13:43:55,global,TOTAL,1.454243
2025-03-27 13:43:55,global,fetch_data,0.070184
2025-03-27 13:43:55,global,fetch_data,0.071437
2025-03-27 13:43:55,global,database_update,0.092976
2025-03-27 13:43:55,global,TOTAL,1.524799
2025-03-27 13:43:55,global,fetch_data,0.072592
2025-03-27 13:43:55,global,TOTAL,1.589341
2025-03-27 13:43:55,global,database_update,0.212859
2025-03-27 13:43:55,global,price_action_features,0.000122
2025-03-27 13:43:55,global,database_update,0.214367
2025-03-27 13:43:55,global,price_action_features,0.000121
2025-03-27 13:43:55,global,TOTAL,1.711088
2025-03-27 13:43:55,BAT-USDT,price_action_features,0.000124
2025-03-27 13:43:55,BAT-USDT,TOTAL,1.771275
2025-03-27 13:43:56,global,momentum_features,0.000246
2025-03-27 13:43:56,global,TOTAL,1.772089
2025-03-27 13:43:56,global,momentum_features,0.000155
2025-03-27 13:43:56,global,TOTAL,1.828254
2025-03-27 13:43:56,BAT-USDT,momentum_features,0.000355
2025-03-27 13:43:56,BAT-USDT,TOTAL,1.888557
2025-03-27 13:43:56,global,TOTAL,1.959629
2025-03-27 13:43:56,global,volatility_features,0.081870
2025-03-27 13:43:56,global,volatility_features,0.020527
2025-03-27 13:43:56,global,db_get_columns,0.013162
2025-03-27 13:43:56,global,volume_features,0.011515
2025-03-27 13:43:56,global,fetch_data,0.005857
2025-03-27 13:43:56,global,volume_features,0.029833
2025-03-27 13:43:56,global,volatility_features,0.054456
2025-03-27 13:43:56,global,price_action_features,0.000115
2025-03-27 13:43:56,global,statistical_features,0.103991
2025-03-27 13:43:56,global,statistical_features,0.052665
2025-03-27 13:43:56,global,volume_features,0.039721
2025-03-27 13:43:56,global,momentum_features,0.031069
2025-03-27 13:43:56,global,pattern_features,0.004820
2025-03-27 13:43:56,global,pattern_features,0.004957
