Timestamp,Pair,Operation,Duration(s)
2025-04-01 21:01:10,AERGO-USDT,compute_4h_features,0.345808
2025-04-01 21:01:10,AERGO-USDT,compute_4h_features,0.333914
2025-04-01 21:01:10,AERGO-USDT,compute_4h_features,0.320823
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.402488
2025-04-01 21:01:10,AERGO-USDT,compute_4h_features,0.282374
2025-04-01 21:01:10,AERGO-USDT,compute_4h_features,0.313724
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features_total,0.810780
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features,0.814784
2025-04-01 21:01:10,AERGO-USDT,compute_features_total,2.468112
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.368389
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features_total,0.875619
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features,0.887961
2025-04-01 21:01:10,AERGO-USDT,compute_features_total,2.500663
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.408808
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.338901
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features_total,0.887347
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.375923
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features,0.897604
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features_total,0.725046
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.351924
2025-04-01 21:01:10,AERGO-USDT,compute_features_total,2.560566
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features,0.748326
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features_total,0.792060
2025-04-01 21:01:10,AERGO-USDT,database_update,0.257050
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features_total,0.756313
2025-04-01 21:01:10,AERGO-USDT,compute_features_total,2.294329
2025-04-01 21:01:10,AERGO-USDT,multi_timeframe_features,0.849479
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.313287
2025-04-01 21:01:10,AERGO-USDT,compute_1d_features,0.303749
2025-04-01 21:01:10,AERGO-USDT,TOTAL,2.848294
2025-04-01 21:01:10,global,multi_timeframe_features,0.773793
2025-04-01 21:01:10,global,compute_features_total,2.441409
2025-04-01 21:01:10,global,database_update,0.189322
2025-04-01 21:01:10,global,TOTAL,2.943384
2025-04-01 21:01:10,global,database_update,0.150542
2025-04-01 21:01:10,global,multi_timeframe_features_total,0.764634
2025-04-01 21:01:10,global,compute_features_total,2.174015
2025-04-01 21:01:10,global,multi_timeframe_features_total,0.735284
2025-04-01 21:01:10,global,TOTAL,2.952307
2025-04-01 21:01:11,AEVO-USDT,TOTAL,2.953239
2025-04-01 21:01:11,global,multi_timeframe_features,0.774271
2025-04-01 21:01:11,global,multi_timeframe_features,0.744127
2025-04-01 21:01:11,global,TOTAL,3.056107
2025-04-01 21:01:11,global,database_update,0.216521
2025-04-01 21:01:11,AEVO-USDT,TOTAL,3.145720
2025-04-01 21:01:11,global,compute_features_total,1.909736
2025-04-01 21:01:11,global,compute_features_total,2.169199
2025-04-01 21:01:11,AGLD-USDT,TOTAL,3.147809
2025-04-01 21:01:11,AGLD-USDT,TOTAL,3.218688
2025-04-01 21:01:11,global,db_get_columns,0.074324
2025-04-01 21:01:11,AIDOGE-USDT,database_update,0.294084
2025-04-01 21:01:11,AIDOGE-USDT,database_update,0.292195
2025-04-01 21:01:11,AIXBT-USDT,TOTAL,3.270942
2025-04-01 21:01:11,global,db_get_columns,0.004314
2025-04-01 21:01:11,global,TOTAL,3.271271
2025-04-01 21:01:11,AIXBT-USDT,db_get_columns,0.051891
2025-04-01 21:01:11,AIXBT-USDT,TOTAL,3.324439
2025-04-01 21:01:11,global,TOTAL,3.383097
2025-04-01 21:01:11,global,fetch_data,0.117438
2025-04-01 21:01:11,global,fetch_data,0.065129
2025-04-01 21:01:11,global,database_update,0.240081
2025-04-01 21:01:11,global,price_action_features,0.000136
2025-04-01 21:01:11,global,db_get_columns,0.060380
2025-04-01 21:01:11,global,fetch_data,0.126636
2025-04-01 21:01:11,global,price_action_features,0.000125
2025-04-01 21:01:11,global,database_update,0.367703
2025-04-01 21:01:11,global,TOTAL,3.516292
2025-04-01 21:01:11,global,fetch_data,0.012038
2025-04-01 21:01:11,global,momentum_features,0.036304
2025-04-01 21:01:11,global,price_action_features,0.000139
2025-04-01 21:01:11,global,TOTAL,3.637696
2025-04-01 21:01:11,global,TOTAL,3.701683
2025-04-01 21:01:11,global,momentum_features,0.090400
2025-04-01 21:01:11,global,price_action_features,0.000163
2025-04-01 21:01:11,global,TOTAL,3.835508
2025-04-01 21:01:11,global,momentum_features,0.099333
2025-04-01 21:01:11,global,volatility_features,0.112588
2025-04-01 21:01:11,global,momentum_features,0.032471
2025-04-01 21:01:11,global,volatility_features,0.076183
2025-04-01 21:01:11,global,volume_features,0.038329
2025-04-01 21:01:12,global,volume_features,0.062965
2025-04-01 21:01:12,global,volatility_features,0.126121
2025-04-01 21:01:12,global,statistical_features,0.124677
2025-04-01 21:01:12,global,statistical_features,0.092248
2025-04-01 21:01:12,global,volatility_features,0.218664
2025-04-01 21:01:12,global,volume_features,0.033953
2025-04-01 21:01:12,global,pattern_features,0.007113
2025-04-01 21:01:12,global,pattern_features,0.006835
2025-04-01 21:01:12,global,volume_features,0.019409
2025-04-01 21:01:12,global,statistical_features,0.074625
2025-04-01 21:01:12,global,time_features,0.060107
2025-04-01 21:01:12,global,time_features,0.062970
2025-04-01 21:01:12,global,pattern_features,0.011934
2025-04-01 21:01:12,global,statistical_features,0.076564
2025-04-01 21:01:12,global,label_features,0.006688
2025-04-01 21:01:12,global,label_features,0.000217
2025-04-01 21:01:12,global,time_features,0.001895
2025-04-01 21:01:12,global,pattern_features,0.006940
2025-04-01 21:01:12,global,label_features,0.001969
2025-04-01 21:01:12,global,time_features,0.007077
2025-04-01 21:01:12,global,label_features,0.002562
2025-04-01 21:01:12,global,compute_4h_features,0.164998
2025-04-01 21:01:12,global,compute_4h_features,0.172917
2025-04-01 21:01:12,global,compute_4h_features,0.219849
2025-04-01 21:01:12,global,compute_4h_features,0.207866
2025-04-01 21:01:12,global,compute_1d_features,0.159744
2025-04-01 21:01:12,global,compute_1d_features,0.149462
2025-04-01 21:01:12,global,multi_timeframe_features_total,0.345227
2025-04-01 21:01:12,global,multi_timeframe_features,0.353061
2025-04-01 21:01:12,global,compute_features_total,1.288356
2025-04-01 21:01:12,global,multi_timeframe_features_total,0.363744
2025-04-01 21:01:12,global,multi_timeframe_features,0.400581
2025-04-01 21:01:12,global,compute_1d_features,0.171093
2025-04-01 21:01:12,global,compute_1d_features,0.168388
2025-04-01 21:01:12,global,compute_features_total,1.282653
2025-04-01 21:01:12,global,multi_timeframe_features_total,0.434198
2025-04-01 21:01:12,global,multi_timeframe_features_total,0.425274
2025-04-01 21:01:12,global,multi_timeframe_features,0.444027
2025-04-01 21:01:12,global,multi_timeframe_features,0.429485
2025-04-01 21:01:12,global,compute_features_total,1.217940
2025-04-01 21:01:12,global,compute_features_total,1.076757
2025-04-01 21:01:12,global,database_update,0.146509
2025-04-01 21:01:12,global,TOTAL,1.841236
2025-04-01 21:01:12,global,TOTAL,1.891647
2025-04-01 21:01:12,global,database_update,0.141691
2025-04-01 21:01:12,global,TOTAL,1.799063
2025-04-01 21:01:12,global,TOTAL,1.848003
2025-04-01 21:01:12,global,database_update,0.161402
2025-04-01 21:01:12,global,database_update,0.161712
2025-04-01 21:01:12,global,TOTAL,1.729459
2025-04-01 21:01:12,global,TOTAL,1.778088
2025-04-01 21:01:13,global,TOTAL,1.785236
2025-04-01 21:01:13,global,TOTAL,1.879920
2025-04-01 21:01:13,AR-USDT,db_get_columns,0.003576
2025-04-01 21:01:13,AR-USDT,db_get_columns,0.003363
2025-04-01 21:01:13,AR-USDT,db_get_columns,0.003497
2025-04-01 21:01:13,AR-USDT,fetch_data,0.012285
2025-04-01 21:01:13,ANIME-USDT,fetch_data,0.091007
2025-04-01 21:01:13,ANIME-USDT,price_action_features,0.000146
2025-04-01 21:01:13,ANIME-USDT,fetch_data,0.095161
2025-04-01 21:01:13,APE-USDT,price_action_features,0.000140
2025-04-01 21:01:13,APE-USDT,db_get_columns,0.015036
2025-04-01 21:01:13,API3-USDT,price_action_features,0.000134
2025-04-01 21:01:13,API3-USDT,momentum_features,0.132143
2025-04-01 21:01:13,API3-USDT,db_get_columns,0.033167
2025-04-01 21:01:13,API3-USDT,momentum_features,0.048850
2025-04-01 21:01:13,API3-USDT,fetch_data,0.047888
2025-04-01 21:01:13,API3-USDT,db_get_columns,0.019641
2025-04-01 21:01:13,APT-USDT,momentum_features,0.049148
2025-04-01 21:01:13,APT-USDT,volatility_features,0.045324
2025-04-01 21:01:13,APT-USDT,fetch_data,0.028328
2025-04-01 21:01:13,AR-USDT,price_action_features,0.000167
2025-04-01 21:01:13,AR-USDT,volatility_features,0.102446
2025-04-01 21:01:13,AR-USDT,fetch_data,0.021010
2025-04-01 21:01:13,AR-USDT,db_get_columns,0.099589
2025-04-01 21:01:13,AR-USDT,price_action_features,0.000143
2025-04-01 21:01:13,AR-USDT,volatility_features,0.139714
2025-04-01 21:01:13,AR-USDT,volume_features,0.129083
2025-04-01 21:01:13,AR-USDT,db_get_columns,0.021481
2025-04-01 21:01:14,AR-USDT,price_action_features,0.000169
2025-04-01 21:01:14,AR-USDT,momentum_features,0.126814
2025-04-01 21:01:14,AR-USDT,volume_features,0.106677
2025-04-01 21:01:14,AR-USDT,momentum_features,0.040255
2025-04-01 21:01:14,AR-USDT,fetch_data,0.048862
2025-04-01 21:01:14,AR-USDT,volume_features,0.082538
2025-04-01 21:01:14,AR-USDT,statistical_features,0.090667
2025-04-01 21:01:14,AR-USDT,fetch_data,0.020814
2025-04-01 21:01:14,AR-USDT,momentum_features,0.095715
2025-04-01 21:01:14,AR-USDT,price_action_features,0.000133
2025-04-01 21:01:14,AR-USDT,statistical_features,0.176430
2025-04-01 21:01:14,AR-USDT,volatility_features,0.195581
2025-04-01 21:01:14,AR-USDT,statistical_features,0.139568
2025-04-01 21:01:14,AR-USDT,price_action_features,0.000126
2025-04-01 21:01:14,AR-USDT,pattern_features,0.100266
2025-04-01 21:01:14,AR-USDT,volatility_features,0.300926
2025-04-01 21:01:14,AR-USDT,pattern_features,0.028783
2025-04-01 21:01:14,AR-USDT,momentum_features,0.058246
2025-04-01 21:01:14,AR-USDT,volatility_features,0.073185
2025-04-01 21:01:14,AR-USDT,volume_features,0.020646
2025-04-01 21:01:14,AR-USDT,pattern_features,0.007114
2025-04-01 21:01:14,AR-USDT,momentum_features,0.036423
2025-04-01 21:01:14,AR-USDT,time_features,0.032763
2025-04-01 21:01:14,AR-USDT,volume_features,0.025964
2025-04-01 21:01:14,AR-USDT,time_features,0.017541
2025-04-01 21:01:14,AR-USDT,volume_features,0.047718
2025-04-01 21:01:14,AR-USDT,time_features,0.071804
2025-04-01 21:01:14,AR-USDT,label_features,0.006361
2025-04-01 21:01:14,AR-USDT,statistical_features,0.104333
2025-04-01 21:01:14,AR-USDT,volatility_features,0.149160
2025-04-01 21:01:14,AR-USDT,label_features,0.016254
2025-04-01 21:01:14,AR-USDT,statistical_features,0.091957
2025-04-01 21:01:14,AR-USDT,volatility_features,0.182558
2025-04-01 21:01:14,AR-USDT,statistical_features,0.074009
2025-04-01 21:01:14,AR-USDT,label_features,0.026734
2025-04-01 21:01:14,AR-USDT,pattern_features,0.008134
2025-04-01 21:01:14,AR-USDT,volume_features,0.028575
2025-04-01 21:01:14,AR-USDT,pattern_features,0.011151
2025-04-01 21:01:15,AR-USDT,pattern_features,0.023937
2025-04-01 21:01:15,AR-USDT,volume_features,0.043341
2025-04-01 21:01:15,AR-USDT,time_features,0.073947
2025-04-01 21:01:15,AR-USDT,statistical_features,0.100171
2025-04-01 21:01:15,AR-USDT,time_features,0.030349
2025-04-01 21:01:15,AR-USDT,time_features,0.085141
2025-04-01 21:01:15,AR-USDT,label_features,0.026134
2025-04-01 21:01:15,AR-USDT,statistical_features,0.084855
2025-04-01 21:01:15,AR-USDT,pattern_features,0.013517
2025-04-01 21:01:15,AR-USDT,label_features,0.017817
2025-04-01 21:01:15,AR-USDT,label_features,0.010517
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.368066
2025-04-01 21:01:15,AR-USDT,pattern_features,0.013377
2025-04-01 21:01:15,AR-USDT,time_features,0.009547
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.387541
2025-04-01 21:01:15,AR-USDT,label_features,0.011520
2025-04-01 21:01:15,AR-USDT,time_features,0.036840
2025-04-01 21:01:15,AR-USDT,label_features,0.008772
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.448096
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.384641
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.372725
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.408456
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.371823
2025-04-01 21:01:15,AR-USDT,compute_4h_features,0.329745
2025-04-01 21:01:15,AR-USDT,compute_1d_features,0.482690
2025-04-01 21:01:15,AR-USDT,compute_1d_features,0.462840
2025-04-01 21:01:15,AR-USDT,multi_timeframe_features_total,0.933945
2025-04-01 21:01:15,AR-USDT,multi_timeframe_features,0.944279
2025-04-01 21:01:15,AR-USDT,compute_features_total,2.596896
2025-04-01 21:01:15,AR-USDT,multi_timeframe_features_total,0.935787
2025-04-01 21:01:15,AR-USDT,compute_1d_features,0.419840
2025-04-01 21:01:15,AR-USDT,multi_timeframe_features,0.978394
2025-04-01 21:01:15,AR-USDT,compute_features_total,2.579037
2025-04-01 21:01:15,AR-USDT,multi_timeframe_features_total,0.993976
2025-04-01 21:01:15,AR-USDT,multi_timeframe_features,1.026230
2025-04-01 21:01:15,AR-USDT,compute_features_total,2.560076
2025-04-01 21:01:16,AR-USDT,compute_1d_features,0.362645
2025-04-01 21:01:16,AR-USDT,compute_1d_features,0.396068
2025-04-01 21:01:16,AR-USDT,multi_timeframe_features_total,0.787847
2025-04-01 21:01:16,AR-USDT,compute_1d_features,0.335084
2025-04-01 21:01:16,AR-USDT,database_update,0.230294
2025-04-01 21:01:16,AR-USDT,multi_timeframe_features,0.806900
2025-04-01 21:01:16,AR-USDT,database_update,0.165498
2025-04-01 21:01:16,AR-USDT,multi_timeframe_features_total,0.842673
2025-04-01 21:01:16,AR-USDT,TOTAL,2.953097
2025-04-01 21:01:16,global,compute_1d_features,0.343318
2025-04-01 21:01:16,global,compute_features_total,2.211909
2025-04-01 21:01:16,global,multi_timeframe_features_total,0.817717
2025-04-01 21:01:16,global,compute_1d_features,0.354022
2025-04-01 21:01:16,global,TOTAL,2.964951
2025-04-01 21:01:16,global,multi_timeframe_features,0.875514
2025-04-01 21:01:16,global,TOTAL,3.039859
2025-04-01 21:01:16,global,multi_timeframe_features,0.907278
2025-04-01 21:01:16,global,multi_timeframe_features_total,0.773964
2025-04-01 21:01:16,global,database_update,0.218284
2025-04-01 21:01:16,global,TOTAL,3.138918
2025-04-01 21:01:16,global,compute_features_total,2.656934
2025-04-01 21:01:16,ARB-USDT,multi_timeframe_features_total,0.936480
2025-04-01 21:01:16,ARB-USDT,compute_features_total,2.545214
2025-04-01 21:01:16,ARB-USDT,multi_timeframe_features,0.912245
2025-04-01 21:01:16,ARB-USDT,TOTAL,3.150335
2025-04-01 21:01:16,ARB-USDT,multi_timeframe_features,0.944072
2025-04-01 21:01:16,ARB-USDT,compute_features_total,1.903223
2025-04-01 21:01:16,ARB-USDT,TOTAL,3.231097
2025-04-01 21:01:16,global,database_update,0.204839
2025-04-01 21:01:16,ARG-USDT,compute_features_total,2.190692
2025-04-01 21:01:16,ARKM-USDT,TOTAL,3.270455
2025-04-01 21:01:16,global,db_get_columns,0.023940
2025-04-01 21:01:16,ARKM-USDT,db_get_columns,0.015945
2025-04-01 21:01:16,ARKM-USDT,TOTAL,3.393993
2025-04-01 21:01:16,ARTY-USDT,fetch_data,0.013429
2025-04-01 21:01:16,ARTY-USDT,db_get_columns,0.005098
2025-04-01 21:01:16,ARTY-USDT,db_get_columns,0.004092
2025-04-01 21:01:16,ARTY-USDT,fetch_data,0.090469
2025-04-01 21:01:16,ARTY-USDT,price_action_features,0.000127
2025-04-01 21:01:16,ARTY-USDT,database_update,0.340268
2025-04-01 21:01:16,ARTY-USDT,price_action_features,0.000146
2025-04-01 21:01:16,ARTY-USDT,database_update,0.410967
2025-04-01 21:01:16,ARTY-USDT,fetch_data,0.086045
2025-04-01 21:01:16,ARTY-USDT,database_update,0.306117
2025-04-01 21:01:16,ARTY-USDT,database_update,0.282529
2025-04-01 21:01:16,ARTY-USDT,fetch_data,0.094189
2025-04-01 21:01:16,ARTY-USDT,TOTAL,3.576775
2025-04-01 21:01:16,global,momentum_features,0.040015
2025-04-01 21:01:16,global,TOTAL,3.626999
2025-04-01 21:01:17,global,momentum_features,0.034456
2025-04-01 21:01:17,global,price_action_features,0.000129
2025-04-01 21:01:17,global,TOTAL,3.710830
2025-04-01 21:01:17,global,TOTAL,3.711397
2025-04-01 21:01:17,global,price_action_features,0.000134
2025-04-01 21:01:17,global,TOTAL,3.850862
2025-04-01 21:01:17,global,TOTAL,3.934657
2025-04-01 21:01:17,global,volatility_features,0.102931
2025-04-01 21:01:17,global,TOTAL,4.060279
2025-04-01 21:01:17,global,volatility_features,0.116691
2025-04-01 21:01:17,global,TOTAL,4.136614
2025-04-01 21:01:17,global,momentum_features,0.171440
2025-04-01 21:01:17,global,momentum_features,0.033096
2025-04-01 21:01:17,global,volume_features,0.020897
2025-04-01 21:01:17,global,volume_features,0.019988
2025-04-01 21:01:17,global,volatility_features,0.155456
2025-04-01 21:01:17,global,statistical_features,0.152826
2025-04-01 21:01:17,global,volatility_features,0.186444
2025-04-01 21:01:17,global,statistical_features,0.150964
2025-04-01 21:01:17,global,volume_features,0.028817
2025-04-01 21:01:17,global,pattern_features,0.007052
2025-04-01 21:01:17,global,pattern_features,0.019051
2025-04-01 21:01:17,global,volume_features,0.027774
2025-04-01 21:01:17,global,time_features,0.038238
2025-04-01 21:01:17,global,statistical_features,0.076470
2025-04-01 21:01:17,global,time_features,0.002472
2025-04-01 21:01:17,global,label_features,0.033998
2025-04-01 21:01:17,global,statistical_features,0.072023
2025-04-01 21:01:17,global,pattern_features,0.007080
2025-04-01 21:01:17,global,label_features,0.000209
2025-04-01 21:01:17,global,pattern_features,0.012440
2025-04-01 21:01:17,global,time_features,0.014321
2025-04-01 21:01:17,global,time_features,0.008240
2025-04-01 21:01:17,global,label_features,0.001806
2025-04-01 21:01:17,global,label_features,0.001629
2025-04-01 21:01:17,global,compute_4h_features,0.143383
2025-04-01 21:01:17,global,compute_4h_features,0.181559
2025-04-01 21:01:18,global,compute_4h_features,0.218225
2025-04-01 21:01:18,global,compute_4h_features,0.210839
2025-04-01 21:01:18,global,compute_1d_features,0.170686
2025-04-01 21:01:18,global,multi_timeframe_features_total,0.365829
2025-04-01 21:01:18,global,compute_1d_features,0.160355
2025-04-01 21:01:18,global,multi_timeframe_features,0.378785
2025-04-01 21:01:18,global,compute_features_total,1.525451
2025-04-01 21:01:18,global,multi_timeframe_features_total,0.409004
2025-04-01 21:01:18,global,multi_timeframe_features,0.420510
2025-04-01 21:01:18,global,compute_features_total,1.507590
2025-04-01 21:01:18,global,compute_1d_features,0.172239
2025-04-01 21:01:18,global,compute_1d_features,0.186266
2025-04-01 21:01:18,global,multi_timeframe_features_total,0.451077
2025-04-01 21:01:18,global,multi_timeframe_features,0.454342
2025-04-01 21:01:18,global,compute_features_total,1.338189
2025-04-01 21:01:18,global,multi_timeframe_features_total,0.454921
2025-04-01 21:01:18,global,multi_timeframe_features,0.458248
2025-04-01 21:01:18,global,compute_features_total,1.406384
2025-04-01 21:01:18,global,database_update,0.124039
2025-04-01 21:01:18,global,database_update,0.079680
2025-04-01 21:01:18,global,TOTAL,2.020651
2025-04-01 21:01:18,global,TOTAL,1.948343
2025-04-01 21:01:18,global,TOTAL,2.088237
2025-04-01 21:01:18,global,TOTAL,2.079368
2025-04-01 21:01:18,global,database_update,0.201408
2025-04-01 21:01:18,global,TOTAL,2.015870
2025-04-01 21:01:18,global,database_update,0.264870
2025-04-01 21:01:18,global,TOTAL,2.080305
2025-04-01 21:01:18,global,TOTAL,1.983071
2025-04-01 21:01:18,global,TOTAL,2.042377
2025-04-01 21:01:18,BADGER-USDT,db_get_columns,0.003663
2025-04-01 21:01:18,BADGER-USDT,db_get_columns,0.003202
2025-04-01 21:01:18,BADGER-USDT,db_get_columns,0.003233
2025-04-01 21:01:18,BADGER-USDT,fetch_data,0.008819
2025-04-01 21:01:18,BADGER-USDT,price_action_features,0.000141
2025-04-01 21:01:18,AUCTION-USDT,fetch_data,0.072989
2025-04-01 21:01:18,AUCTION-USDT,fetch_data,0.074436
2025-04-01 21:01:18,AUCTION-USDT,price_action_features,0.000123
2025-04-01 21:01:18,AVAX-USDT,momentum_features,0.092795
2025-04-01 21:01:18,AVAX-USDT,db_get_columns,0.068251
2025-04-01 21:01:18,AXS-USDT,price_action_features,0.000184
2025-04-01 21:01:18,AXS-USDT,db_get_columns,0.019445
2025-04-01 21:01:18,AXS-USDT,momentum_features,0.063735
2025-04-01 21:01:18,AXS-USDT,fetch_data,0.037257
2025-04-01 21:01:19,BABYDOGE-USDT,fetch_data,0.030254
2025-04-01 21:01:19,BABYDOGE-USDT,db_get_columns,0.052928
2025-04-01 21:01:19,BADGER-USDT,price_action_features,0.000196
2025-04-01 21:01:19,BADGER-USDT,momentum_features,0.144202
2025-04-01 21:01:19,BADGER-USDT,price_action_features,0.000146
2025-04-01 21:01:19,BADGER-USDT,db_get_columns,0.065234
2025-04-01 21:01:19,BADGER-USDT,volatility_features,0.253215
2025-04-01 21:01:19,BADGER-USDT,volatility_features,0.203446
2025-04-01 21:01:19,BADGER-USDT,fetch_data,0.023950
2025-04-01 21:01:19,BADGER-USDT,db_get_columns,0.018520
2025-04-01 21:01:19,BADGER-USDT,momentum_features,0.048861
2025-04-01 21:01:19,BADGER-USDT,momentum_features,0.038495
2025-04-01 21:01:19,BADGER-USDT,volatility_features,0.072681
2025-04-01 21:01:19,BADGER-USDT,fetch_data,0.029704
