Timestamp,Pair,Operation,Duration(s)
2025-03-27 12:12:39,AR-USDT,label_features,0.002199
2025-03-27 12:12:39,AR-USDT,compute_features_total,0.754767
2025-03-27 12:12:39,AR-USDT,pattern_features,0.015317
2025-03-27 12:12:39,AR-USDT,statistical_features,0.055305
2025-03-27 12:12:39,AR-USDT,pattern_features,0.005251
2025-03-27 12:12:39,AR-USDT,volume_features,0.034541
2025-03-27 12:12:39,AR-USDT,compute_features_total,0.966126
2025-03-27 12:12:39,AR-USDT,volume_features,0.012383
2025-03-27 12:12:39,AR-USDT,time_features,0.009552
2025-03-27 12:12:39,AR-USDT,pattern_features,0.005421
2025-03-27 12:12:39,AR-USDT,database_update,0.032412
2025-03-27 12:12:39,AR-USDT,time_features,0.018917
2025-03-27 12:12:39,AR-USDT,database_update,0.038435
2025-03-27 12:12:39,AR-USDT,statistical_features,0.064953
2025-03-27 12:12:39,AR-USDT,label_features,0.011078
2025-03-27 12:12:39,AR-USDT,compute_features_total,0.815176
2025-03-27 12:12:39,AR-USDT,time_features,0.001891
2025-03-27 12:12:39,AR-USDT,TOTAL,1.181690
2025-03-27 12:12:40,ARG-USDT,label_features,0.000942
2025-03-27 12:12:40,ARG-USDT,TOTAL,1.388423
2025-03-27 12:12:40,ARG-USDT,compute_features_total,0.655279
2025-03-27 12:12:40,ARKM-USDT,label_features,0.000188
2025-03-27 12:12:40,ARKM-USDT,TOTAL,1.388836
2025-03-27 12:12:40,ARKM-USDT,db_get_columns,0.062546
2025-03-27 12:12:40,ARKM-USDT,TOTAL,1.453367
2025-03-27 12:12:40,ARTY-USDT,database_update,0.139734
2025-03-27 12:12:40,ARTY-USDT,TOTAL,1.456128
2025-03-27 12:12:41,BADGER-USDT,db_get_columns,0.004369
2025-03-27 12:12:41,BADGER-USDT,db_get_columns,0.003857
2025-03-27 12:12:41,BADGER-USDT,db_get_columns,0.005117
2025-03-27 12:12:41,BADGER-USDT,fetch_data,0.004241
2025-03-27 12:12:41,BADGER-USDT,fetch_data,0.005665
2025-03-27 12:12:41,BADGER-USDT,fetch_data,0.006478
2025-03-27 12:12:41,AUCTION-USDT,price_action_features,0.000130
2025-03-27 12:12:41,AVAX-USDT,price_action_features,0.000125
2025-03-27 12:12:41,AVAX-USDT,price_action_features,0.000183
2025-03-27 12:12:41,AVAX-USDT,momentum_features,0.000776
2025-03-27 12:12:41,AVAX-USDT,momentum_features,0.000314
2025-03-27 12:12:41,AVAX-USDT,momentum_features,0.000426
2025-03-27 12:12:41,AVAX-USDT,db_get_columns,0.008725
2025-03-27 12:12:41,AVAX-USDT,db_get_columns,0.011402
2025-03-27 12:12:41,AVAX-USDT,volatility_features,0.020247
2025-03-27 12:12:41,AVAX-USDT,fetch_data,0.008553
2025-03-27 12:12:41,AVAX-USDT,fetch_data,0.013615
2025-03-27 12:12:41,AVAX-USDT,volatility_features,0.032556
2025-03-27 12:12:41,AXS-USDT,volatility_features,0.034024
2025-03-27 12:12:41,BABYDOGE-USDT,price_action_features,0.000125
2025-03-27 12:12:41,BADGER-USDT,price_action_features,0.000136
2025-03-27 12:12:41,BADGER-USDT,volume_features,0.139019
2025-03-27 12:12:41,BADGER-USDT,volume_features,0.007892
2025-03-27 12:12:41,BADGER-USDT,volume_features,0.007601
2025-03-27 12:12:41,BADGER-USDT,db_get_columns,0.011306
2025-03-27 12:12:41,BADGER-USDT,momentum_features,0.000223
2025-03-27 12:12:41,BADGER-USDT,momentum_features,0.000310
2025-03-27 12:12:41,BADGER-USDT,db_get_columns,0.037752
2025-03-27 12:12:42,BADGER-USDT,db_get_columns,0.045138
2025-03-27 12:12:42,BADGER-USDT,statistical_features,0.065395
2025-03-27 12:12:42,BADGER-USDT,statistical_features,0.110375
2025-03-27 12:12:42,BADGER-USDT,statistical_features,0.055238
2025-03-27 12:12:42,BADGER-USDT,fetch_data,0.009353
2025-03-27 12:12:42,BADGER-USDT,fetch_data,0.008189
2025-03-27 12:12:42,BADGER-USDT,volatility_features,0.023173
2025-03-27 12:12:42,BADGER-USDT,fetch_data,0.007158
2025-03-27 12:12:42,BADGER-USDT,volatility_features,0.042090
2025-03-27 12:12:42,BADGER-USDT,pattern_features,0.004919
2025-03-27 12:12:42,BADGER-USDT,pattern_features,0.004853
2025-03-27 12:12:42,BADGER-USDT,pattern_features,0.004761
2025-03-27 12:12:42,BADGER-USDT,price_action_features,0.000112
2025-03-27 12:12:42,BADGER-USDT,price_action_features,0.000118
2025-03-27 12:12:42,BADGER-USDT,price_action_features,0.000131
2025-03-27 12:12:42,BADGER-USDT,volume_features,0.058675
2025-03-27 12:12:42,BADGER-USDT,time_features,0.002923
2025-03-27 12:12:42,BADGER-USDT,volume_features,0.013130
2025-03-27 12:12:42,BADGER-USDT,time_features,0.008027
2025-03-27 12:12:42,BADGER-USDT,time_features,0.006939
2025-03-27 12:12:42,BADGER-USDT,momentum_features,0.000174
2025-03-27 12:12:42,BADGER-USDT,momentum_features,0.000155
2025-03-27 12:12:42,BADGER-USDT,momentum_features,0.000196
2025-03-27 12:12:42,BADGER-USDT,label_features,0.030608
2025-03-27 12:12:42,BADGER-USDT,statistical_features,0.049248
2025-03-27 12:12:42,BADGER-USDT,statistical_features,0.049255
2025-03-27 12:12:42,BADGER-USDT,label_features,0.018977
2025-03-27 12:12:42,BADGER-USDT,label_features,0.000155
2025-03-27 12:12:42,BADGER-USDT,compute_features_total,0.854120
2025-03-27 12:12:42,BADGER-USDT,volatility_features,0.042230
2025-03-27 12:12:42,BADGER-USDT,pattern_features,0.010476
2025-03-27 12:12:42,BADGER-USDT,volatility_features,0.042160
2025-03-27 12:12:42,BADGER-USDT,time_features,0.006253
2025-03-27 12:12:42,BADGER-USDT,compute_features_total,0.829669
2025-03-27 12:12:42,BADGER-USDT,volatility_features,0.047345
2025-03-27 12:12:42,BADGER-USDT,compute_features_total,0.762057
2025-03-27 12:12:42,BADGER-USDT,volume_features,0.014204
2025-03-27 12:12:42,BADGER-USDT,pattern_features,0.013702
2025-03-27 12:12:42,BADGER-USDT,volume_features,0.007911
2025-03-27 12:12:42,BADGER-USDT,label_features,0.004375
2025-03-27 12:12:42,BADGER-USDT,volume_features,0.012509
2025-03-27 12:12:42,BADGER-USDT,database_update,0.035829
2025-03-27 12:12:42,BADGER-USDT,statistical_features,0.051263
2025-03-27 12:12:42,BADGER-USDT,time_features,0.031288
2025-03-27 12:12:42,BADGER-USDT,database_update,0.080166
2025-03-27 12:12:42,BADGER-USDT,database_update,0.084126
2025-03-27 12:12:42,BADGER-USDT,compute_features_total,0.699181
2025-03-27 12:12:42,BADGER-USDT,statistical_features,0.047476
2025-03-27 12:12:42,BADGER-USDT,TOTAL,1.151064
2025-03-27 12:12:42,BAL-USDT,time_features,0.001909
2025-03-27 12:12:42,BAL-USDT,time_features,0.001678
2025-03-27 12:12:42,BANANA-USDT,TOTAL,1.430058
2025-03-27 12:12:42,BAL-USDT,label_features,0.000531
2025-03-27 12:12:42,BAL-USDT,label_features,0.000194
2025-03-27 12:12:42,BAL-USDT,label_features,0.005171
2025-03-27 12:12:42,BANANA-USDT,TOTAL,1.496072
2025-03-27 12:12:42,BAND-USDT,compute_features_total,0.790792
2025-03-27 12:12:42,BAND-USDT,compute_features_total,0.742851
2025-03-27 12:12:42,BAND-USDT,compute_features_total,0.688021
2025-03-27 12:12:42,BAT-USDT,db_get_columns,0.003424
2025-03-27 12:12:42,BAT-USDT,db_get_columns,0.012056
2025-03-27 12:12:42,BAT-USDT,db_get_columns,0.018326
2025-03-27 12:12:42,BAT-USDT,db_get_columns,0.018837
2025-03-27 12:12:42,BAT-USDT,fetch_data,0.018483
2025-03-27 12:12:42,BAT-USDT,database_update,0.089830
2025-03-27 12:12:42,BAT-USDT,fetch_data,0.061956
2025-03-27 12:12:43,BAT-USDT,fetch_data,0.062852
2025-03-27 12:12:43,BAT-USDT,fetch_data,0.064555
2025-03-27 12:12:43,BAT-USDT,price_action_features,0.000129
2025-03-27 12:12:43,BAT-USDT,TOTAL,1.585125
2025-03-27 12:12:44,BNT-USDT,db_get_columns,0.003805
2025-03-27 12:12:44,BNT-USDT,db_get_columns,0.003759
2025-03-27 12:12:44,BNT-USDT,db_get_columns,0.003960
2025-03-27 12:12:44,BNT-USDT,fetch_data,0.003929
2025-03-27 12:12:44,BNT-USDT,fetch_data,0.006275
2025-03-27 12:12:44,BNT-USDT,fetch_data,0.007525
2025-03-27 12:12:44,BIO-USDT,price_action_features,0.000138
2025-03-27 12:12:44,BIO-USDT,price_action_features,0.000092
2025-03-27 12:12:44,BNB-USDT,price_action_features,0.000126
2025-03-27 12:12:44,BNB-USDT,momentum_features,0.000498
2025-03-27 12:12:44,BNB-USDT,momentum_features,0.000371
2025-03-27 12:12:44,BNB-USDT,momentum_features,0.000481
2025-03-27 12:12:44,BNB-USDT,db_get_columns,0.011505
2025-03-27 12:12:44,BNB-USDT,db_get_columns,0.011144
2025-03-27 12:12:44,BNB-USDT,db_get_columns,0.015776
2025-03-27 12:12:44,BNB-USDT,fetch_data,0.015187
2025-03-27 12:12:44,BNB-USDT,volatility_features,0.040293
2025-03-27 12:12:44,BNB-USDT,volatility_features,0.049569
2025-03-27 12:12:44,BNB-USDT,price_action_features,0.000124
2025-03-27 12:12:44,BNB-USDT,fetch_data,0.065012
2025-03-27 12:12:44,BNB-USDT,fetch_data,0.068988
2025-03-27 12:12:44,BNB-USDT,volatility_features,0.100156
2025-03-27 12:12:44,BNB-USDT,momentum_features,0.000343
2025-03-27 12:12:44,BNB-USDT,volume_features,0.011518
2025-03-27 12:12:44,BNB-USDT,volume_features,0.011708
2025-03-27 12:12:44,BNB-USDT,price_action_features,0.000125
2025-03-27 12:12:44,BNB-USDT,price_action_features,0.000129
2025-03-27 12:12:44,BNB-USDT,volume_features,0.035288
2025-03-27 12:12:44,BNB-USDT,statistical_features,0.058619
2025-03-27 12:12:44,BNB-USDT,statistical_features,0.059292
2025-03-27 12:12:44,BNB-USDT,momentum_features,0.014428
2025-03-27 12:12:44,BNB-USDT,volatility_features,0.119809
2025-03-27 12:12:44,BNB-USDT,momentum_features,0.000182
2025-03-27 12:12:44,BNB-USDT,pattern_features,0.021483
2025-03-27 12:12:44,BNT-USDT,statistical_features,0.054522
2025-03-27 12:12:44,BNT-USDT,pattern_features,0.007133
2025-03-27 12:12:44,BNT-USDT,volatility_features,0.034079
2025-03-27 12:12:44,BNT-USDT,time_features,0.009205
2025-03-27 12:12:44,BNT-USDT,volume_features,0.029902
2025-03-27 12:12:44,BNT-USDT,db_get_columns,0.009199
2025-03-27 12:12:44,BNT-USDT,pattern_features,0.011932
2025-03-27 12:12:44,BLUR-USDT,volatility_features,0.042722
2025-03-27 12:12:44,BLUR-USDT,time_features,0.008450
2025-03-27 12:12:44,BLUR-USDT,label_features,0.011064
2025-03-27 12:12:44,BLUR-USDT,volume_features,0.050048
2025-03-27 12:12:44,BLUR-USDT,statistical_features,0.053555
2025-03-27 12:12:44,BLUR-USDT,fetch_data,0.009480
2025-03-27 12:12:44,BLUR-USDT,time_features,0.006326
2025-03-27 12:12:44,BLUR-USDT,volume_features,0.007910
2025-03-27 12:12:44,BLUR-USDT,label_features,0.003979
2025-03-27 12:12:45,BLUR-USDT,compute_features_total,0.617542
2025-03-27 12:12:45,BLUR-USDT,db_get_columns,0.013719
2025-03-27 12:12:45,BLUR-USDT,pattern_features,0.015356
2025-03-27 12:12:45,BLUR-USDT,statistical_features,0.053293
2025-03-27 12:12:45,BLUR-USDT,price_action_features,0.000121
2025-03-27 12:12:45,BLUR-USDT,label_features,0.000184
2025-03-27 12:12:45,BLUR-USDT,compute_features_total,0.762686
2025-03-27 12:12:45,BLUR-USDT,statistical_features,0.049054
2025-03-27 12:12:45,BLUR-USDT,fetch_data,0.008838
2025-03-27 12:12:45,BLUR-USDT,pattern_features,0.011504
2025-03-27 12:12:45,BLUR-USDT,time_features,0.014379
2025-03-27 12:12:45,BLUR-USDT,momentum_features,0.000710
2025-03-27 12:12:45,BLUR-USDT,compute_features_total,0.731162
2025-03-27 12:12:45,BLUR-USDT,pattern_features,0.059569
2025-03-27 12:12:45,BLUR-USDT,price_action_features,0.000116
2025-03-27 12:12:45,BLUR-USDT,time_features,0.002657
2025-03-27 12:12:45,BLUR-USDT,label_features,0.001483
2025-03-27 12:12:45,BLUR-USDT,database_update,0.099718
2025-03-27 12:12:45,BLUR-USDT,database_update,0.086090
2025-03-27 12:12:45,BLUR-USDT,volatility_features,0.025748
2025-03-27 12:12:45,BLUR-USDT,momentum_features,0.000685
2025-03-27 12:12:45,BLUR-USDT,time_features,0.010292
2025-03-27 12:12:45,BLUR-USDT,compute_features_total,0.715802
2025-03-27 12:12:45,BLUR-USDT,label_features,0.000668
2025-03-27 12:12:45,BLUR-USDT,TOTAL,1.035896
2025-03-27 12:12:45,BONE-USDT,compute_features_total,0.843425
2025-03-27 12:12:45,BONK-USDT,TOTAL,1.295202
2025-03-27 12:12:45,BOME-USDT,database_update,0.037295
2025-03-27 12:12:45,BONE-USDT,statistical_features,0.048319
2025-03-27 12:12:45,BONK-USDT,TOTAL,1.410886
2025-03-27 12:12:45,BORA-USDT,TOTAL,1.476138
2025-03-27 12:12:45,BORA-USDT,compute_features_total,0.605281
2025-03-27 12:12:45,BORA-USDT,TOTAL,1.480253
2025-03-27 12:12:46,CFG-USDT,db_get_columns,0.003726
2025-03-27 12:12:46,CFG-USDT,db_get_columns,0.004054
2025-03-27 12:12:46,CFG-USDT,db_get_columns,0.003995
2025-03-27 12:12:46,CFG-USDT,fetch_data,0.003916
2025-03-27 12:12:46,CFG-USDT,fetch_data,0.005688
2025-03-27 12:12:46,CFG-USDT,fetch_data,0.007136
2025-03-27 12:12:46,CATI-USDT,price_action_features,0.000147
2025-03-27 12:12:46,CATI-USDT,price_action_features,0.000132
2025-03-27 12:12:46,CELO-USDT,price_action_features,0.000105
2025-03-27 12:12:46,CELO-USDT,momentum_features,0.000196
2025-03-27 12:12:46,CELO-USDT,momentum_features,0.000762
2025-03-27 12:12:46,CELO-USDT,momentum_features,0.000333
2025-03-27 12:12:46,CELO-USDT,db_get_columns,0.013015
2025-03-27 12:12:46,CELO-USDT,db_get_columns,0.017371
2025-03-27 12:12:46,CELO-USDT,volatility_features,0.036200
2025-03-27 12:12:46,CELO-USDT,fetch_data,0.006990
2025-03-27 12:12:46,CELO-USDT,volatility_features,0.053091
2025-03-27 12:12:46,CELR-USDT,volatility_features,0.039487
2025-03-27 12:12:47,CELR-USDT,price_action_features,0.000142
2025-03-27 12:12:47,CETUS-USDT,volume_features,0.077207
2025-03-27 12:12:47,CETUS-USDT,fetch_data,0.080210
2025-03-27 12:12:47,CETUS-USDT,momentum_features,0.001351
2025-03-27 12:12:47,CETUS-USDT,db_get_columns,0.030996
2025-03-27 12:12:47,CETUS-USDT,volume_features,0.056012
2025-03-27 12:12:47,CETUS-USDT,db_get_columns,0.036416
2025-03-27 12:12:47,CETUS-USDT,statistical_features,0.059116
2025-03-27 12:12:47,CFG-USDT,price_action_features,0.000142
2025-03-27 12:12:47,CFG-USDT,volume_features,0.152493
2025-03-27 12:12:47,CFG-USDT,volatility_features,0.018267
2025-03-27 12:12:47,CFG-USDT,fetch_data,0.012585
2025-03-27 12:12:47,CFG-USDT,statistical_features,0.049649
2025-03-27 12:12:47,CFG-USDT,momentum_features,0.000624
2025-03-27 12:12:47,CFG-USDT,pattern_features,0.005853
2025-03-27 12:12:47,CFG-USDT,db_get_columns,0.015307
2025-03-27 12:12:47,CFG-USDT,fetch_data,0.030804
2025-03-27 12:12:47,CFG-USDT,statistical_features,0.050185
2025-03-27 12:12:47,CFG-USDT,price_action_features,0.000245
2025-03-27 12:12:47,CFG-USDT,volume_features,0.081935
2025-03-27 12:12:47,CFG-USDT,pattern_features,0.004678
2025-03-27 12:12:47,CFG-USDT,fetch_data,0.008174
2025-03-27 12:12:47,CFG-USDT,time_features,0.018301
2025-03-27 12:12:47,CFG-USDT,volatility_features,0.025853
2025-03-27 12:12:47,CFG-USDT,price_action_features,0.000141
2025-03-27 12:12:47,CFG-USDT,pattern_features,0.004962
2025-03-27 12:12:47,CFG-USDT,momentum_features,0.000203
2025-03-27 12:12:47,CFG-USDT,statistical_features,0.050986
2025-03-27 12:12:47,CFG-USDT,price_action_features,0.000128
2025-03-27 12:12:47,CFG-USDT,time_features,0.086276
2025-03-27 12:12:47,CFG-USDT,label_features,0.000232
2025-03-27 12:12:47,CFG-USDT,momentum_features,0.000633
2025-03-27 12:12:47,CFG-USDT,volume_features,0.007592
2025-03-27 12:12:47,CFG-USDT,pattern_features,0.011740
2025-03-27 12:12:47,CFG-USDT,time_features,0.014846
2025-03-27 12:12:47,CFG-USDT,momentum_features,0.000401
2025-03-27 12:12:47,CFG-USDT,volatility_features,0.026029
2025-03-27 12:12:47,CFG-USDT,label_features,0.000546
2025-03-27 12:12:47,CFG-USDT,compute_features_total,0.872731
2025-03-27 12:12:47,CFG-USDT,statistical_features,0.054661
2025-03-27 12:12:47,CFG-USDT,time_features,0.022529
2025-03-27 12:12:47,CFG-USDT,volatility_features,0.071470
2025-03-27 12:12:47,CFG-USDT,label_features,0.002251
2025-03-27 12:12:47,CFG-USDT,compute_features_total,0.860278
2025-03-27 12:12:47,CFG-USDT,volume_features,0.023515
2025-03-27 12:12:47,CFG-USDT,volatility_features,0.031237
2025-03-27 12:12:47,CFG-USDT,pattern_features,0.004834
2025-03-27 12:12:47,CFG-USDT,label_features,0.000293
2025-03-27 12:12:47,CFG-USDT,compute_features_total,0.887007
2025-03-27 12:12:47,CFG-USDT,volume_features,0.007485
2025-03-27 12:12:47,CFG-USDT,database_update,0.039553
2025-03-27 12:12:47,CFG-USDT,compute_features_total,0.779097
2025-03-27 12:12:47,CFG-USDT,statistical_features,0.054312
2025-03-27 12:12:47,CFG-USDT,time_features,0.028396
2025-03-27 12:12:47,CFG-USDT,volume_features,0.037978
2025-03-27 12:12:47,CFG-USDT,database_update,0.110605
2025-03-27 12:12:47,CFG-USDT,statistical_features,0.048034
2025-03-27 12:12:47,CFG-USDT,TOTAL,1.177129
2025-03-27 12:12:48,CFX-USDT,time_features,0.002228
