Timestamp,Pair,Operation,Duration(s)
2025-03-26 15:28:23,ARTY-USDT,momentum_features,0.513453
2025-03-26 15:28:23,ARTY-USDT,momentum_features,0.503503
2025-03-26 15:28:23,ARTY-USDT,momentum_features,0.516169
2025-03-26 15:28:23,ARTY-USDT,momentum_features,0.496414
2025-03-26 15:28:23,ARTY-USDT,momentum_features,0.503786
2025-03-26 15:28:23,ARTY-USDT,momentum_features,0.486359
2025-03-26 15:28:23,ARTY-USDT,momentum_features,0.475866
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.480863
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.487766
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.476794
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.468513
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.452871
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.456353
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.456451
2025-03-26 15:28:24,ARTY-USDT,momentum_features,0.461552
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.034240
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.061909
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.062048
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.076661
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.065575
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.067002
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.073575
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.119761
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.085334
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.083592
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.066780
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.070029
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.063561
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.101688
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.097288
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.083889
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.098463
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.076873
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.114074
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.084117
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.103428
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.075521
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.068872
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.036796
2025-03-26 15:28:24,ARTY-USDT,volatility_features,0.076389
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.037415
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.032895
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.011516
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.028311
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.018586
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.018387
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.022994
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.019088
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.026320
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.029807
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.026432
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.026186
2025-03-26 15:28:24,ARTY-USDT,volume_features,0.029203
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.028847
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.033720
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.018809
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.026982
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.023199
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.022074
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.023581
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.019483
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.016001
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.049262
2025-03-26 15:28:25,ARTY-USDT,volume_features,0.057157
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.084673
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.084323
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.063914
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.093345
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.104963
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.080249
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.070243
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.095677
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.090583
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.082946
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.056428
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.078529
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.086754
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.077016
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.110128
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.097283
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.099473
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.084138
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.083350
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.068654
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.079304
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.075722
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.006685
2025-03-26 15:28:25,ARTY-USDT,statistical_features,0.051279
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.011929
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004888
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.008736
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004566
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004661
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.006887
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.009337
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004668
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.006968
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.005086
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.006902
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.005911
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.008558
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004727
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004682
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.005893
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.006000
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.007835
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.005937
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004834
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.004931
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.008073
2025-03-26 15:28:25,ARTY-USDT,pattern_features,0.005486
2025-03-26 15:28:25,ARTY-USDT,time_features,0.016716
2025-03-26 15:28:25,ARTY-USDT,time_features,0.008307
2025-03-26 15:28:25,ARTY-USDT,time_features,0.004587
2025-03-26 15:28:25,ARTY-USDT,time_features,0.003409
2025-03-26 15:28:25,ARTY-USDT,time_features,0.002525
2025-03-26 15:28:25,ARTY-USDT,time_features,0.003987
2025-03-26 15:28:25,ARTY-USDT,time_features,0.004289
2025-03-26 15:28:25,ARTY-USDT,time_features,0.004094
2025-03-26 15:28:25,ARTY-USDT,time_features,0.005722
2025-03-26 15:28:25,ARTY-USDT,time_features,0.004333
2025-03-26 15:28:25,ARTY-USDT,time_features,0.004436
2025-03-26 15:28:25,ARTY-USDT,time_features,0.002098
2025-03-26 15:28:25,ARTY-USDT,time_features,0.005707
2025-03-26 15:28:25,ARTY-USDT,time_features,0.005516
2025-03-26 15:28:25,ARTY-USDT,time_features,0.002595
2025-03-26 15:28:25,ARTY-USDT,time_features,0.001891
2025-03-26 15:28:25,ARTY-USDT,time_features,0.002223
2025-03-26 15:28:25,ARTY-USDT,time_features,0.003679
2025-03-26 15:28:25,ARTY-USDT,time_features,0.006739
2025-03-26 15:28:25,ARTY-USDT,time_features,0.006351
2025-03-26 15:28:25,ARTY-USDT,time_features,0.004600
2025-03-26 15:28:25,ARTY-USDT,time_features,0.003063
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000996
2025-03-26 15:28:25,ARTY-USDT,time_features,0.004765
2025-03-26 15:28:25,ARTY-USDT,time_features,0.003211
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000379
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000309
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000271
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000254
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000250
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000760
2025-03-26 15:28:25,ARTY-USDT,label_features,0.001234
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000499
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000967
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000221
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000319
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000213
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000244
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000401
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000240
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000228
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000470
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000234
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000273
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000254
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000247
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.835392
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000277
2025-03-26 15:28:25,ARTY-USDT,label_features,0.000331
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.487153
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.566680
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.332017
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.655134
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.177294
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.416310
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.258139
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.046940
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.103894
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.955597
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,5.001915
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.667397
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.832852
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.508597
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.914276
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.746282
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.612091
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.557880
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.420426
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.461105
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.376979
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.320756
2025-03-26 15:28:25,ARTY-USDT,compute_features_total,4.263024
2025-03-26 15:28:25,ARTY-USDT,TOTAL,6.077413
2025-03-26 15:28:26,ASTR-USDT,TOTAL,6.174170
2025-03-26 15:28:26,ATH-USDT,TOTAL,6.269669
2025-03-26 15:28:26,ATOM-USDT,TOTAL,6.444571
2025-03-26 15:28:26,AUCTION-USDT,TOTAL,6.449992
2025-03-26 15:28:26,AVAX-USDT,TOTAL,6.552217
2025-03-26 15:28:26,BABYDOGE-USDT,TOTAL,0.195127
2025-03-26 15:28:26,BADGER-USDT,TOTAL,6.737904
2025-03-26 15:28:26,BAL-USDT,TOTAL,6.840401
2025-03-26 15:28:26,BANANA-USDT,TOTAL,0.472033
2025-03-26 15:28:26,BAT-USDT,TOTAL,7.016526
2025-03-26 15:28:28,BIO-USDT,TOTAL,0.002627
2025-03-26 15:28:28,BNB-USDT,TOTAL,0.003228
2025-03-26 15:28:29,BLUR-USDT,TOTAL,0.053634
2025-03-26 15:28:29,BONE-USDT,TOTAL,0.053871
2025-03-26 15:28:29,BONK-USDT,TOTAL,0.053593
2025-03-26 15:28:29,BSV-USDT,TOTAL,0.106860
2025-03-26 15:28:29,BTT-USDT,TOTAL,0.107977
2025-03-26 15:28:29,BORA-USDT,TOTAL,0.261990
2025-03-26 15:28:29,BTT-USDT,TOTAL,0.344310
2025-03-26 15:28:29,CRV-USDT,TOTAL,0.054955
2025-03-26 15:28:29,CFX-USDT,TOTAL,0.002461
2025-03-26 15:28:29,CRO-USDT,TOTAL,0.186390
2025-03-26 15:28:29,CSPR-USDT,TOTAL,0.003498
2025-03-26 15:28:29,CELR-USDT,TOTAL,0.139444
2025-03-26 15:28:29,CLV-USDT,TOTAL,0.239900
2025-03-26 15:28:29,CXT-USDT,TOTAL,0.414746
2025-03-26 15:28:29,CVC-USDT,TOTAL,0.265121
2025-03-26 15:28:30,CXT-USDT,TOTAL,0.549323
2025-03-26 15:28:30,CTXC-USDT,TOTAL,0.622535
2025-03-26 15:28:30,DORA-USDT,TOTAL,0.003016
2025-03-26 15:28:30,DOT-USDT,TOTAL,0.004614
2025-03-26 15:28:30,DOT-USDT,TOTAL,0.071314
2025-03-26 15:28:30,DYDX-USDT,TOTAL,0.071692
2025-03-26 15:28:30,EIGEN-USDT,TOTAL,0.125960
2025-03-26 15:28:30,ELF-USDT,TOTAL,0.124830
2025-03-26 15:28:30,ELON-USDT,TOTAL,0.124759
2025-03-26 15:28:30,ENS-USDT,TOTAL,0.056679
2025-03-26 15:28:31,ELF-USDT,TOTAL,0.116165
2025-03-26 15:28:31,ENS-USDT,TOTAL,0.054087
2025-03-26 15:28:31,EOS-USDT,TOTAL,0.317626
2025-03-26 15:28:31,FORTH-USDT,TOTAL,0.002310
2025-03-26 15:28:31,G-USDT,TOTAL,0.336068
2025-03-26 15:28:31,FLM-USDT,TOTAL,0.169653
2025-03-26 15:28:31,GALFT-USDT,TOTAL,0.004248
2025-03-26 15:28:31,GLMR-USDT,TOTAL,0.155982
2025-03-26 15:28:31,GHST-USDT,TOTAL,0.493794
2025-03-26 15:28:31,FLR-USDT,TOTAL,0.276925
2025-03-26 15:28:32,GOG-USDT,TOTAL,0.002048
2025-03-26 15:28:32,GRT-USDT,TOTAL,0.056039
2025-03-26 15:28:32,ILV-USDT,TOTAL,0.055308
2025-03-26 15:28:32,INJ-USDT,TOTAL,0.058317
2025-03-26 15:28:32,ICE-USDT,TOTAL,0.061436
2025-03-26 15:28:32,IOTA-USDT,TOTAL,0.170627
2025-03-26 15:28:32,J-USDT,TOTAL,0.110081
2025-03-26 15:28:32,JOE-USDT,TOTAL,0.225671
2025-03-26 15:28:32,KISHU-USDT,TOTAL,0.226682
2025-03-26 15:28:32,IQ-USDT,TOTAL,0.284043
2025-03-26 15:28:32,KNC-USDT,TOTAL,0.275900
2025-03-26 15:28:32,KAITO-USDT,TOTAL,0.331501
2025-03-26 15:28:32,LPT-USDT,TOTAL,0.000725
2025-03-26 15:28:32,LPT-USDT,TOTAL,0.385710
