Timestamp,Pair,Operation,Duration(s)
2025-04-02 19:45:08,AERGO-USDT,momentum_features,0.046972
2025-04-02 19:45:08,AERGO-USDT,volatility_features,0.236596
2025-04-02 19:45:08,AERGO-USDT,pattern_features,0.011185
2025-04-02 19:45:08,AERGO-USDT,time_features,0.029238
2025-04-02 19:45:08,AERGO-USDT,volume_features,0.019475
2025-04-02 19:45:08,AERGO-USDT,pattern_features,0.006928
2025-04-02 19:45:08,AERGO-USDT,time_features,0.018385
2025-04-02 19:45:08,AERGO-USDT,volatility_features,0.048870
2025-04-02 19:45:08,AERGO-USDT,volatility_features,0.061713
2025-04-02 19:45:08,AERGO-USDT,volume_features,0.041516
2025-04-02 19:45:08,AERGO-USDT,label_features,0.007830
2025-04-02 19:45:08,AERGO-USDT,time_features,0.034199
2025-04-02 19:45:08,AERGO-USDT,statistical_features,0.073336
2025-04-02 19:45:08,AERGO-USDT,time_features,0.039714
2025-04-02 19:45:08,AERGO-USDT,label_features,0.003004
2025-04-02 19:45:08,AERGO-USDT,volume_features,0.084794
2025-04-02 19:45:08,AERGO-USDT,statistical_features,0.096973
2025-04-02 19:45:08,AERGO-USDT,volume_features,0.108004
2025-04-02 19:45:08,AERGO-USDT,label_features,0.001727
2025-04-02 19:45:08,AERGO-USDT,pattern_features,0.007547
2025-04-02 19:45:08,AERGO-USDT,label_features,0.005278
2025-04-02 19:45:08,AERGO-USDT,pattern_features,0.031243
2025-04-02 19:45:08,AERGO-USDT,statistical_features,0.084169
2025-04-02 19:45:08,AERGO-USDT,statistical_features,0.094615
2025-04-02 19:45:08,AERGO-USDT,time_features,0.027029
2025-04-02 19:45:08,AERGO-USDT,pattern_features,0.018188
2025-04-02 19:45:08,AERGO-USDT,time_features,0.036265
2025-04-02 19:45:08,AERGO-USDT,pattern_features,0.014827
2025-04-02 19:45:08,AERGO-USDT,label_features,0.013943
2025-04-02 19:45:08,AERGO-USDT,time_features,0.019573
2025-04-02 19:45:08,AERGO-USDT,label_features,0.005275
2025-04-02 19:45:08,AERGO-USDT,time_features,0.042837
2025-04-02 19:45:08,AERGO-USDT,label_features,0.007463
2025-04-02 19:45:08,AERGO-USDT,compute_4h_features,0.393752
2025-04-02 19:45:08,AERGO-USDT,label_features,0.003441
2025-04-02 19:45:08,AERGO-USDT,compute_4h_features,0.363579
2025-04-02 19:45:08,AERGO-USDT,compute_4h_features,0.242274
2025-04-02 19:45:08,AERGO-USDT,compute_4h_features,0.312849
2025-04-02 19:45:08,AERGO-USDT,compute_4h_features,0.279803
2025-04-02 19:45:09,AERGO-USDT,compute_4h_features,0.281228
2025-04-02 19:45:09,AERGO-USDT,compute_4h_features,0.294908
2025-04-02 19:45:09,AERGO-USDT,compute_4h_features,0.332490
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.361949
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features_total,0.825873
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features,0.890538
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.376354
2025-04-02 19:45:09,AERGO-USDT,compute_features_total,2.411795
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.381509
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features_total,0.894510
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features,0.907255
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features_total,0.764013
2025-04-02 19:45:09,AERGO-USDT,compute_features_total,2.409235
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features,0.806418
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.420894
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.289839
2025-04-02 19:45:09,AERGO-USDT,compute_features_total,2.379580
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.365095
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features_total,0.843451
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features_total,0.697019
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features,0.868368
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features,0.712817
2025-04-02 19:45:09,AERGO-USDT,database_update,0.204754
2025-04-02 19:45:09,AERGO-USDT,compute_features_total,2.345214
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.316977
2025-04-02 19:45:09,AERGO-USDT,compute_features_total,2.064477
2025-04-02 19:45:09,AERGO-USDT,compute_1d_features,0.311931
2025-04-02 19:45:09,AERGO-USDT,multi_timeframe_features_total,0.738609
2025-04-02 19:45:09,AERGO-USDT,TOTAL,2.755009
2025-04-02 19:45:09,global,database_update,0.159181
2025-04-02 19:45:09,global,database_update,0.111563
2025-04-02 19:45:09,global,multi_timeframe_features_total,0.699821
2025-04-02 19:45:09,global,multi_timeframe_features,0.809585
2025-04-02 19:45:09,global,multi_timeframe_features_total,0.737663
2025-04-02 19:45:09,global,TOTAL,2.878736
2025-04-02 19:45:09,global,TOTAL,2.880173
2025-04-02 19:45:09,global,TOTAL,2.881080
2025-04-02 19:45:09,global,multi_timeframe_features,0.774657
2025-04-02 19:45:09,global,compute_features_total,2.263753
2025-04-02 19:45:09,global,multi_timeframe_features,0.815815
2025-04-02 19:45:09,AEVO-USDT,TOTAL,2.938593
2025-04-02 19:45:09,global,TOTAL,2.988937
2025-04-02 19:45:09,global,compute_features_total,1.896308
2025-04-02 19:45:09,global,compute_features_total,2.001465
2025-04-02 19:45:09,AIDOGE-USDT,database_update,0.232696
2025-04-02 19:45:09,AIDOGE-USDT,database_update,0.246459
2025-04-02 19:45:09,AIDOGE-USDT,db_get_columns,0.008331
2025-04-02 19:45:09,AIDOGE-USDT,TOTAL,3.065398
2025-04-02 19:45:09,global,TOTAL,3.069447
2025-04-02 19:45:09,global,db_get_columns,0.003776
2025-04-02 19:45:09,global,db_get_columns,0.062424
2025-04-02 19:45:09,global,TOTAL,3.130330
2025-04-02 19:45:09,global,fetch_data,0.121123
2025-04-02 19:45:09,global,TOTAL,3.191893
2025-04-02 19:45:09,AIXBT-USDT,price_action_features,0.000297
2025-04-02 19:45:09,AIXBT-USDT,fetch_data,0.088496
2025-04-02 19:45:10,AIXBT-USDT,fetch_data,0.092307
2025-04-02 19:45:10,AIXBT-USDT,database_update,0.310039
2025-04-02 19:45:10,AIXBT-USDT,database_update,0.311229
2025-04-02 19:45:10,AIXBT-USDT,db_get_columns,0.014819
2025-04-02 19:45:10,AIXBT-USDT,price_action_features,0.000142
2025-04-02 19:45:10,AIXBT-USDT,database_update,0.377341
2025-04-02 19:45:10,AIXBT-USDT,momentum_features,0.106527
2025-04-02 19:45:10,AIXBT-USDT,price_action_features,0.000135
2025-04-02 19:45:10,AIXBT-USDT,TOTAL,3.436073
2025-04-02 19:45:10,global,TOTAL,3.436013
2025-04-02 19:45:10,global,fetch_data,0.027614
2025-04-02 19:45:10,global,momentum_features,0.036431
2025-04-02 19:45:10,global,TOTAL,3.471597
2025-04-02 19:45:10,global,TOTAL,3.553064
2025-04-02 19:45:10,global,TOTAL,3.642433
2025-04-02 19:45:10,global,momentum_features,0.161857
2025-04-02 19:45:10,global,volatility_features,0.174306
2025-04-02 19:45:10,global,price_action_features,0.000118
2025-04-02 19:45:10,global,TOTAL,3.760727
2025-04-02 19:45:10,global,volatility_features,0.082933
2025-04-02 19:45:10,global,momentum_features,0.049590
2025-04-02 19:45:10,global,volatility_features,0.080469
2025-04-02 19:45:10,global,volume_features,0.075675
2025-04-02 19:45:10,global,volume_features,0.024288
2025-04-02 19:45:10,global,statistical_features,0.109004
2025-04-02 19:45:10,global,volume_features,0.125835
2025-04-02 19:45:10,global,volatility_features,0.185562
2025-04-02 19:45:10,global,statistical_features,0.126107
2025-04-02 19:45:10,global,pattern_features,0.017217
2025-04-02 19:45:10,global,statistical_features,0.094225
2025-04-02 19:45:10,global,volume_features,0.063326
2025-04-02 19:45:10,global,pattern_features,0.014554
2025-04-02 19:45:10,global,pattern_features,0.009073
2025-04-02 19:45:10,global,time_features,0.010219
2025-04-02 19:45:10,global,time_features,0.044402
2025-04-02 19:45:10,global,statistical_features,0.078771
2025-04-02 19:45:10,global,label_features,0.008670
2025-04-02 19:45:10,global,time_features,0.034961
2025-04-02 19:45:10,global,label_features,0.000249
2025-04-02 19:45:10,global,pattern_features,0.008677
2025-04-02 19:45:10,global,label_features,0.003690
2025-04-02 19:45:10,global,time_features,0.005779
2025-04-02 19:45:10,global,label_features,0.001401
2025-04-02 19:45:11,global,compute_4h_features,0.180251
2025-04-02 19:45:11,global,compute_4h_features,0.210275
2025-04-02 19:45:11,global,compute_4h_features,0.220403
2025-04-02 19:45:11,global,compute_4h_features,0.212213
2025-04-02 19:45:11,global,compute_1d_features,0.127706
2025-04-02 19:45:11,global,multi_timeframe_features_total,0.352577
2025-04-02 19:45:11,global,multi_timeframe_features,0.371881
2025-04-02 19:45:11,global,compute_1d_features,0.135714
2025-04-02 19:45:11,global,compute_features_total,1.385406
2025-04-02 19:45:11,global,compute_1d_features,0.150711
2025-04-02 19:45:11,global,compute_1d_features,0.145222
2025-04-02 19:45:11,global,multi_timeframe_features_total,0.382209
2025-04-02 19:45:11,global,multi_timeframe_features,0.416981
2025-04-02 19:45:11,global,compute_features_total,1.267910
2025-04-02 19:45:11,global,multi_timeframe_features_total,0.421515
2025-04-02 19:45:11,global,multi_timeframe_features,0.428102
2025-04-02 19:45:11,global,compute_features_total,1.369838
2025-04-02 19:45:11,global,multi_timeframe_features_total,0.431904
2025-04-02 19:45:11,global,multi_timeframe_features,0.437041
2025-04-02 19:45:11,global,compute_features_total,1.042305
2025-04-02 19:45:11,global,database_update,0.092216
2025-04-02 19:45:11,global,TOTAL,1.810401
2025-04-02 19:45:11,global,database_update,0.129689
2025-04-02 19:45:11,global,TOTAL,1.867585
2025-04-02 19:45:11,global,TOTAL,1.868999
2025-04-02 19:45:11,global,database_update,0.176989
2025-04-02 19:45:11,global,TOTAL,1.925767
2025-04-02 19:45:11,global,TOTAL,1.924672
2025-04-02 19:45:11,global,database_update,0.225522
2025-04-02 19:45:11,global,TOTAL,1.974626
2025-04-02 19:45:11,global,TOTAL,1.697773
2025-04-02 19:45:11,global,TOTAL,1.751402
2025-04-02 19:45:11,AR-USDT,db_get_columns,0.003754
2025-04-02 19:45:11,AR-USDT,db_get_columns,0.003156
2025-04-02 19:45:11,AR-USDT,db_get_columns,0.003641
2025-04-02 19:45:11,AR-USDT,fetch_data,0.042049
2025-04-02 19:45:11,ANIME-USDT,price_action_features,0.000140
2025-04-02 19:45:11,ANIME-USDT,fetch_data,0.117193
2025-04-02 19:45:11,ANIME-USDT,fetch_data,0.124698
2025-04-02 19:45:12,APE-USDT,price_action_features,0.000122
2025-04-02 19:45:12,APE-USDT,momentum_features,0.175945
2025-04-02 19:45:12,APE-USDT,db_get_columns,0.080194
2025-04-02 19:45:12,APE-USDT,price_action_features,0.000162
2025-04-02 19:45:12,API3-USDT,db_get_columns,0.027101
2025-04-02 19:45:12,API3-USDT,momentum_features,0.055259
2025-04-02 19:45:12,APT-USDT,fetch_data,0.061939
2025-04-02 19:45:12,APT-USDT,momentum_features,0.060521
2025-04-02 19:45:12,APT-USDT,db_get_columns,0.017610
2025-04-02 19:45:12,APT-USDT,volatility_features,0.103301
2025-04-02 19:45:12,APT-USDT,price_action_features,0.000125
2025-04-02 19:45:12,AR-USDT,fetch_data,0.114443
2025-04-02 19:45:12,AR-USDT,db_get_columns,0.011724
2025-04-02 19:45:12,AR-USDT,volatility_features,0.153492
2025-04-02 19:45:12,AR-USDT,volatility_features,0.078340
2025-04-02 19:45:12,AR-USDT,fetch_data,0.085191
2025-04-02 19:45:12,AR-USDT,volume_features,0.137185
2025-04-02 19:45:12,AR-USDT,db_get_columns,0.075611
2025-04-02 19:45:12,AR-USDT,price_action_features,0.000117
2025-04-02 19:45:12,AR-USDT,momentum_features,0.109418
2025-04-02 19:45:12,AR-USDT,volume_features,0.025150
2025-04-02 19:45:12,AR-USDT,fetch_data,0.035836
2025-04-02 19:45:12,AR-USDT,volume_features,0.026376
2025-04-02 19:45:12,AR-USDT,price_action_features,0.000130
2025-04-02 19:45:12,AR-USDT,statistical_features,0.069142
2025-04-02 19:45:12,AR-USDT,fetch_data,0.075739
2025-04-02 19:45:12,AR-USDT,price_action_features,0.000130
2025-04-02 19:45:12,AR-USDT,momentum_features,0.152280
2025-04-02 19:45:12,AR-USDT,statistical_features,0.171136
2025-04-02 19:45:13,AR-USDT,volatility_features,0.257307
2025-04-02 19:45:13,AR-USDT,statistical_features,0.122255
2025-04-02 19:45:13,AR-USDT,pattern_features,0.135685
2025-04-02 19:45:13,AR-USDT,price_action_features,0.000135
2025-04-02 19:45:13,AR-USDT,momentum_features,0.191634
2025-04-02 19:45:13,AR-USDT,momentum_features,0.033669
2025-04-02 19:45:13,AR-USDT,pattern_features,0.012712
2025-04-02 19:45:13,AR-USDT,pattern_features,0.011762
2025-04-02 19:45:13,AR-USDT,volume_features,0.050334
2025-04-02 19:45:13,AR-USDT,volatility_features,0.080020
2025-04-02 19:45:13,AR-USDT,time_features,0.008130
2025-04-02 19:45:13,AR-USDT,momentum_features,0.034645
2025-04-02 19:45:13,AR-USDT,time_features,0.026040
2025-04-02 19:45:13,AR-USDT,time_features,0.070495
2025-04-02 19:45:13,AR-USDT,statistical_features,0.097264
2025-04-02 19:45:13,AR-USDT,volatility_features,0.145743
2025-04-02 19:45:13,AR-USDT,volatility_features,0.139795
2025-04-02 19:45:13,AR-USDT,label_features,0.011114
2025-04-02 19:45:13,AR-USDT,volume_features,0.071285
2025-04-02 19:45:13,AR-USDT,label_features,0.000510
2025-04-02 19:45:13,AR-USDT,label_features,0.004661
2025-04-02 19:45:13,AR-USDT,pattern_features,0.007107
2025-04-02 19:45:13,AR-USDT,volatility_features,0.040390
2025-04-02 19:45:13,AR-USDT,volume_features,0.066720
2025-04-02 19:45:13,AR-USDT,volume_features,0.077546
2025-04-02 19:45:13,AR-USDT,statistical_features,0.078054
2025-04-02 19:45:13,AR-USDT,time_features,0.105839
2025-04-02 19:45:13,AR-USDT,statistical_features,0.110459
2025-04-02 19:45:13,AR-USDT,pattern_features,0.022871
2025-04-02 19:45:13,AR-USDT,volume_features,0.166153
2025-04-02 19:45:13,AR-USDT,label_features,0.008165
2025-04-02 19:45:13,AR-USDT,statistical_features,0.140614
2025-04-02 19:45:13,AR-USDT,pattern_features,0.011903
2025-04-02 19:45:13,AR-USDT,statistical_features,0.111278
2025-04-02 19:45:13,AR-USDT,time_features,0.125153
2025-04-02 19:45:13,AR-USDT,pattern_features,0.021042
2025-04-02 19:45:13,AR-USDT,time_features,0.012563
2025-04-02 19:45:13,AR-USDT,pattern_features,0.010363
2025-04-02 19:45:13,AR-USDT,label_features,0.028841
2025-04-02 19:45:13,AR-USDT,compute_4h_features,0.531414
2025-04-02 19:45:13,AR-USDT,label_features,0.007021
2025-04-02 19:45:13,AR-USDT,time_features,0.026592
2025-04-02 19:45:13,AR-USDT,compute_4h_features,0.443978
2025-04-02 19:45:13,AR-USDT,time_features,0.014897
2025-04-02 19:45:13,AR-USDT,label_features,0.002339
2025-04-02 19:45:13,AR-USDT,compute_4h_features,0.471470
2025-04-02 19:45:13,AR-USDT,label_features,0.002784
2025-04-02 19:45:14,AR-USDT,compute_4h_features,0.271336
2025-04-02 19:45:14,AR-USDT,compute_4h_features,0.298960
2025-04-02 19:45:14,AR-USDT,compute_4h_features,0.301759
2025-04-02 19:45:14,AR-USDT,compute_1d_features,0.368847
2025-04-02 19:45:14,AR-USDT,compute_4h_features,0.334800
2025-04-02 19:45:14,AR-USDT,compute_4h_features,0.308294
2025-04-02 19:45:14,AR-USDT,multi_timeframe_features_total,0.965680
2025-04-02 19:45:14,AR-USDT,compute_1d_features,0.371278
2025-04-02 19:45:14,AR-USDT,multi_timeframe_features,0.977809
2025-04-02 19:45:14,AR-USDT,compute_features_total,2.421348
2025-04-02 19:45:14,AR-USDT,multi_timeframe_features_total,0.892846
2025-04-02 19:45:14,AR-USDT,multi_timeframe_features,0.928208
2025-04-02 19:45:14,AR-USDT,compute_features_total,2.374533
2025-04-02 19:45:14,AR-USDT,compute_1d_features,0.425524
2025-04-02 19:45:14,AR-USDT,multi_timeframe_features_total,1.013428
2025-04-02 19:45:14,AR-USDT,multi_timeframe_features,1.023916
2025-04-02 19:45:14,AR-USDT,compute_1d_features,0.378927
2025-04-02 19:45:14,AR-USDT,compute_features_total,2.406518
2025-04-02 19:45:14,AR-USDT,database_update,0.217944
2025-04-02 19:45:14,AR-USDT,multi_timeframe_features_total,0.763081
2025-04-02 19:45:14,AR-USDT,compute_1d_features,0.325815
2025-04-02 19:45:14,AR-USDT,TOTAL,2.764156
2025-04-02 19:45:14,global,database_update,0.172632
2025-04-02 19:45:14,global,multi_timeframe_features,0.808968
2025-04-02 19:45:14,global,compute_1d_features,0.349029
2025-04-02 19:45:14,global,compute_1d_features,0.263554
2025-04-02 19:45:14,global,TOTAL,2.847312
2025-04-02 19:45:14,global,TOTAL,2.848125
2025-04-02 19:45:14,global,compute_1d_features,0.354354
2025-04-02 19:45:14,global,compute_features_total,2.383512
2025-04-02 19:45:14,global,multi_timeframe_features_total,0.752780
2025-04-02 19:45:14,ARB-USDT,multi_timeframe_features_total,0.771871
2025-04-02 19:45:14,ARB-USDT,TOTAL,2.922442
2025-04-02 19:45:14,global,database_update,0.218845
2025-04-02 19:45:14,global,multi_timeframe_features_total,0.742755
2025-04-02 19:45:14,global,multi_timeframe_features_total,0.779603
2025-04-02 19:45:14,global,multi_timeframe_features,0.832779
2025-04-02 19:45:14,ARB-USDT,multi_timeframe_features,0.844346
2025-04-02 19:45:14,ARG-USDT,TOTAL,2.955227
2025-04-02 19:45:14,global,multi_timeframe_features,0.782251
2025-04-02 19:45:14,global,multi_timeframe_features,0.814980
2025-04-02 19:45:14,global,compute_features_total,2.210685
2025-04-02 19:45:14,global,compute_features_total,2.321754
2025-04-02 19:45:14,ARG-USDT,TOTAL,3.016319
2025-04-02 19:45:14,global,compute_features_total,1.822071
2025-04-02 19:45:14,global,compute_features_total,2.072294
2025-04-02 19:45:14,ARKM-USDT,db_get_columns,0.003881
2025-04-02 19:45:14,ARKM-USDT,db_get_columns,0.044984
2025-04-02 19:45:14,ARKM-USDT,db_get_columns,0.088494
2025-04-02 19:45:14,ARKM-USDT,fetch_data,0.075925
2025-04-02 19:45:14,ARKM-USDT,database_update,0.252382
2025-04-02 19:45:14,ARKM-USDT,price_action_features,0.000146
2025-04-02 19:45:14,ARKM-USDT,TOTAL,3.181710
2025-04-02 19:45:15,global,fetch_data,0.070032
2025-04-02 19:45:15,global,fetch_data,0.069295
2025-04-02 19:45:15,global,TOTAL,3.323250
2025-04-02 19:45:15,global,price_action_features,0.000136
2025-04-02 19:45:15,global,price_action_features,0.000119
2025-04-02 19:45:15,global,momentum_features,0.197659
2025-04-02 19:45:15,ARTY-USDT,database_update,0.394200
2025-04-02 19:45:15,ARTY-USDT,database_update,0.394015
2025-04-02 19:45:15,ARTY-USDT,database_update,0.396577
2025-04-02 19:45:15,ARTY-USDT,momentum_features,0.059613
2025-04-02 19:45:15,ARTY-USDT,momentum_features,0.060513
2025-04-02 19:45:15,ARTY-USDT,TOTAL,3.456813
2025-04-02 19:45:15,global,database_update,0.451069
2025-04-02 19:45:15,global,TOTAL,3.463201
2025-04-02 19:45:15,global,TOTAL,3.467537
2025-04-02 19:45:15,global,volatility_features,0.041210
2025-04-02 19:45:15,global,TOTAL,3.569900
2025-04-02 19:45:15,global,db_get_columns,0.076404
2025-04-02 19:45:15,global,TOTAL,3.569765
2025-04-02 19:45:15,global,TOTAL,3.642863
2025-04-02 19:45:15,global,TOTAL,3.710370
2025-04-02 19:45:15,global,volatility_features,0.232778
2025-04-02 19:45:15,global,volatility_features,0.227730
2025-04-02 19:45:15,global,volume_features,0.023113
2025-04-02 19:45:15,global,TOTAL,3.793785
2025-04-02 19:45:15,global,fetch_data,0.068532
2025-04-02 19:45:15,global,volume_features,0.082907
2025-04-02 19:45:15,global,volume_features,0.135693
2025-04-02 19:45:15,global,price_action_features,0.000127
2025-04-02 19:45:15,global,statistical_features,0.142697
2025-04-02 19:45:15,global,statistical_features,0.114697
2025-04-02 19:45:15,global,statistical_features,0.165859
2025-04-02 19:45:15,global,pattern_features,0.028100
2025-04-02 19:45:15,global,momentum_features,0.110732
2025-04-02 19:45:15,global,pattern_features,0.007891
2025-04-02 19:45:15,global,pattern_features,0.006870
2025-04-02 19:45:15,global,time_features,0.013090
2025-04-02 19:45:15,global,time_features,0.004726
2025-04-02 19:45:15,global,label_features,0.000538
2025-04-02 19:45:15,global,time_features,0.007890
2025-04-02 19:45:15,global,label_features,0.005752
2025-04-02 19:45:15,global,volatility_features,0.033641
2025-04-02 19:45:15,global,label_features,0.003442
2025-04-02 19:45:16,global,volume_features,0.027491
2025-04-02 19:45:16,global,statistical_features,0.093714
2025-04-02 19:45:16,global,pattern_features,0.009164
2025-04-02 19:45:16,global,time_features,0.010261
2025-04-02 19:45:16,global,label_features,0.022005
2025-04-02 19:45:16,global,compute_4h_features,0.231786
2025-04-02 19:45:16,global,compute_4h_features,0.258378
2025-04-02 19:45:16,global,compute_4h_features,0.273935
2025-04-02 19:45:16,global,compute_4h_features,0.148411
2025-04-02 19:45:16,global,compute_1d_features,0.157672
2025-04-02 19:45:16,global,multi_timeframe_features_total,0.422365
2025-04-02 19:45:16,global,multi_timeframe_features,0.430368
2025-04-02 19:45:16,global,compute_features_total,1.456803
2025-04-02 19:45:16,global,compute_1d_features,0.200541
2025-04-02 19:45:16,global,multi_timeframe_features_total,0.489280
2025-04-02 19:45:16,global,multi_timeframe_features,0.496117
2025-04-02 19:45:16,global,compute_features_total,1.323437
2025-04-02 19:45:16,global,compute_1d_features,0.195857
2025-04-02 19:45:16,global,database_update,0.093126
2025-04-02 19:45:16,global,TOTAL,1.813647
2025-04-02 19:45:16,global,multi_timeframe_features_total,0.519769
2025-04-02 19:45:16,global,TOTAL,1.877138
2025-04-02 19:45:16,global,compute_1d_features,0.240772
2025-04-02 19:45:16,global,multi_timeframe_features,0.596522
2025-04-02 19:45:16,global,compute_features_total,1.496179
2025-04-02 19:45:16,global,multi_timeframe_features_total,0.403476
2025-04-02 19:45:16,global,multi_timeframe_features,0.433945
2025-04-02 19:45:16,global,compute_features_total,0.906173
2025-04-02 19:45:16,global,database_update,0.167431
2025-04-02 19:45:16,global,database_update,0.052710
2025-04-02 19:45:16,global,TOTAL,1.916643
2025-04-02 19:45:16,global,TOTAL,1.855371
2025-04-02 19:45:16,global,TOTAL,1.975859
2025-04-02 19:45:16,global,TOTAL,1.963969
2025-04-02 19:45:16,global,database_update,0.151402
2025-04-02 19:45:16,global,TOTAL,1.556189
2025-04-02 19:45:16,global,TOTAL,1.612239
2025-04-02 19:45:16,BADGER-USDT,db_get_columns,0.003628
2025-04-02 19:45:16,BADGER-USDT,db_get_columns,0.003538
2025-04-02 19:45:16,BADGER-USDT,db_get_columns,0.003777
2025-04-02 19:45:16,BADGER-USDT,fetch_data,0.015043
2025-04-02 19:45:16,AUCTION-USDT,price_action_features,0.000143
2025-04-02 19:45:16,AUCTION-USDT,fetch_data,0.107649
2025-04-02 19:45:17,AUCTION-USDT,fetch_data,0.110217
2025-04-02 19:45:17,AVAX-USDT,db_get_columns,0.065336
2025-04-02 19:45:17,AVAX-USDT,price_action_features,0.000125
2025-04-02 19:45:17,AVAX-USDT,momentum_features,0.103238
2025-04-02 19:45:17,AXS-USDT,price_action_features,0.000142
2025-04-02 19:45:17,AXS-USDT,db_get_columns,0.013738
2025-04-02 19:45:17,AXS-USDT,momentum_features,0.034631
2025-04-02 19:45:17,BABYDOGE-USDT,db_get_columns,0.020835
2025-04-02 19:45:17,BABYDOGE-USDT,fetch_data,0.089979
2025-04-02 19:45:17,BABYDOGE-USDT,volatility_features,0.068991
2025-04-02 19:45:17,BABYDOGE-USDT,momentum_features,0.058276
2025-04-02 19:45:17,BABYDOGE-USDT,price_action_features,0.000141
2025-04-02 19:45:17,BADGER-USDT,db_get_columns,0.062294
2025-04-02 19:45:17,BADGER-USDT,fetch_data,0.076004
2025-04-02 19:45:17,BADGER-USDT,fetch_data,0.123193
2025-04-02 19:45:17,BADGER-USDT,volatility_features,0.129561
2025-04-02 19:45:17,BADGER-USDT,volume_features,0.044907
2025-04-02 19:45:17,BADGER-USDT,db_get_columns,0.016895
2025-04-02 19:45:17,BADGER-USDT,momentum_features,0.041547
2025-04-02 19:45:17,BADGER-USDT,price_action_features,0.000150
2025-04-02 19:45:17,BADGER-USDT,volatility_features,0.155679
