Timestamp,Pair,Operation,Duration(s)
2025-03-26 12:38:05,ANIME-USDT,price_action_features,1.283144
2025-03-26 12:38:05,ANIME-USDT,price_action_features,1.426736
2025-03-26 12:38:05,ANIME-USDT,price_action_features,1.094945
2025-03-26 12:38:05,ANIME-USDT,price_action_features,1.228550
2025-03-26 12:38:05,ANIME-USDT,price_action_features,1.141927
2025-03-26 12:38:05,ANIME-USDT,price_action_features,0.893086
2025-03-26 12:38:05,ANIME-USDT,price_action_features,0.883064
2025-03-26 12:38:05,ANIME-USDT,price_action_features,1.063559
2025-03-26 12:38:05,ANIME-USDT,price_action_features,0.910550
2025-03-26 12:38:05,ANIME-USDT,price_action_features,0.902392
2025-03-26 12:38:05,ANIME-USDT,price_action_features,1.075650
2025-03-26 12:38:05,ANIME-USDT,momentum_features,1.419624
2025-03-26 12:38:05,ANIME-USDT,momentum_features,1.423107
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.485463
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.493222
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.398950
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.410660
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.523667
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.529577
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.524215
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.534291
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.487473
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.560685
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.496596
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.569980
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.558317
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.538388
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.565801
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.548885
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.549705
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.469846
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.566956
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.489496
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.525365
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.519859
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.588417
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.542218
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.540634
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.522636
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.600743
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.545300
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.549322
2025-03-26 12:38:06,ANIME-USDT,momentum_features,1.552773
2025-03-26 12:38:06,ANIME-USDT,volatility_features,1.110843
2025-03-26 12:38:06,ANIME-USDT,volatility_features,1.122056
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.047060
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.073312
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.065562
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.090346
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.005851
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.016749
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.096098
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.031161
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.109757
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.040372
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.015499
2025-03-26 12:38:07,ANIME-USDT,volatility_features,0.992828
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.088499
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.031578
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.119582
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.040664
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.060893
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.013448
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.108110
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.053732
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.146173
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.041729
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.092589
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.044003
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.051170
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.088969
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.079203
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.088679
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.108218
2025-03-26 12:38:07,ANIME-USDT,volatility_features,1.110278
2025-03-26 12:38:07,ANIME-USDT,volume_features,1.106603
2025-03-26 12:38:07,ANIME-USDT,volume_features,1.117947
2025-03-26 12:38:08,ANIME-USDT,volume_features,1.309834
2025-03-26 12:38:08,ANIME-USDT,volume_features,1.322773
2025-03-26 12:38:08,ANIME-USDT,volume_features,1.371822
2025-03-26 12:38:08,ANIME-USDT,volume_features,1.389578
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.354894
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.372229
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.346485
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.354657
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.414380
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.422067
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.358518
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.374713
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.382121
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.396670
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.375298
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.337253
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.390287
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.356968
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.516485
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.525913
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.560145
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.545269
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.509485
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.545689
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.603195
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.607199
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.656543
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.657387
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.730042
2025-03-26 12:38:09,ANIME-USDT,volume_features,1.732761
2025-03-26 12:38:13,ANIME-USDT,statistical_features,5.062392
2025-03-26 12:38:13,ANIME-USDT,statistical_features,5.062678
2025-03-26 12:38:13,ANIME-USDT,pattern_features,0.548181
2025-03-26 12:38:13,ANIME-USDT,pattern_features,0.558030
2025-03-26 12:38:13,ANIME-USDT,time_features,0.084636
2025-03-26 12:38:13,ANIME-USDT,time_features,0.091371
2025-03-26 12:38:13,ANIME-USDT,statistical_features,4.532933
2025-03-26 12:38:13,ANIME-USDT,statistical_features,4.605092
2025-03-26 12:38:13,ANIME-USDT,statistical_features,4.887754
2025-03-26 12:38:14,ANIME-USDT,statistical_features,4.918408
2025-03-26 12:38:14,ANIME-USDT,statistical_features,4.884029
2025-03-26 12:38:14,ANIME-USDT,statistical_features,4.885529
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.073078
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.079431
2025-03-26 12:38:14,ANIME-USDT,compute_4h_features,1742989093.712230
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.245622
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.275791
2025-03-26 12:38:14,ANIME-USDT,compute_1d_features,1742989094.306210
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.460337
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.720690
2025-03-26 12:38:14,ANIME-USDT,multi_timeframe_features_total,0.839727
2025-03-26 12:38:14,ANIME-USDT,multi_timeframe_features,0.869020
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.145699
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.171036
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.191315
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.218875
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.749193
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.481107
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.158432
2025-03-26 12:38:14,ANIME-USDT,statistical_features,5.176256
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.685624
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.692012
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.516683
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.524629
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.464239
2025-03-26 12:38:14,ANIME-USDT,pattern_features,0.472954
2025-03-26 12:38:14,ANIME-USDT,time_features,0.152684
2025-03-26 12:38:14,ANIME-USDT,time_features,0.170081
2025-03-26 12:38:14,ANIME-USDT,time_features,0.191605
2025-03-26 12:38:14,ANIME-USDT,time_features,0.202739
2025-03-26 12:38:14,ANIME-USDT,compute_4h_features,1742989094.789044
2025-03-26 12:38:15,ANIME-USDT,time_features,0.289925
2025-03-26 12:38:15,ANIME-USDT,time_features,0.294535
2025-03-26 12:38:15,ANIME-USDT,time_features,0.280691
2025-03-26 12:38:15,ANIME-USDT,time_features,0.295208
2025-03-26 12:38:15,ANIME-USDT,compute_1d_features,1742989094.993104
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features_total,0.441367
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features,0.449104
2025-03-26 12:38:15,ANIME-USDT,label_features,1742989094.573929
2025-03-26 12:38:15,ANIME-USDT,label_features,0.668551
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.791888
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.828977
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.681221
2025-03-26 12:38:15,ANIME-USDT,compute_4h_features,1742989094.976396
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.693055
2025-03-26 12:38:15,ANIME-USDT,compute_4h_features,1742989095.060293
2025-03-26 12:38:15,ANIME-USDT,compute_4h_features,1742989095.044276
2025-03-26 12:38:15,ANIME-USDT,statistical_features,5.933956
2025-03-26 12:38:15,ANIME-USDT,statistical_features,5.945446
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.813782
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.822612
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.947864
2025-03-26 12:38:15,ANIME-USDT,time_features,0.184041
2025-03-26 12:38:15,ANIME-USDT,pattern_features,0.985773
2025-03-26 12:38:15,ANIME-USDT,pattern_features,1.067864
2025-03-26 12:38:15,ANIME-USDT,pattern_features,1.002507
2025-03-26 12:38:15,ANIME-USDT,compute_1d_features,1742989095.363344
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features_total,0.651699
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features,0.652578
2025-03-26 12:38:15,ANIME-USDT,cleanup,0.362435
2025-03-26 12:38:15,ANIME-USDT,time_features,0.364343
2025-03-26 12:38:15,ANIME-USDT,time_features,0.440743
2025-03-26 12:38:15,ANIME-USDT,time_features,0.025833
2025-03-26 12:38:15,ANIME-USDT,time_features,0.055455
2025-03-26 12:38:15,ANIME-USDT,compute_all_features_total,12.967672
2025-03-26 12:38:15,ANIME-USDT,time_features,0.408833
2025-03-26 12:38:15,ANIME-USDT,time_features,0.490773
2025-03-26 12:38:15,ANIME-USDT,time_features,0.264488
2025-03-26 12:38:15,ANIME-USDT,statistical_features,6.739885
2025-03-26 12:38:15,ANIME-USDT,compute_1d_features,1742989095.377333
2025-03-26 12:38:15,ANIME-USDT,time_features,0.036515
2025-03-26 12:38:15,ANIME-USDT,time_features,0.155280
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features_total,0.799424
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features,0.822783
2025-03-26 12:38:15,ANIME-USDT,statistical_features,6.851814
2025-03-26 12:38:15,ANIME-USDT,label_features,1742989095.239608
2025-03-26 12:38:15,ANIME-USDT,label_features,0.627462
2025-03-26 12:38:15,ANIME-USDT,compute_1d_features,1742989095.298295
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features_total,0.990472
2025-03-26 12:38:15,ANIME-USDT,multi_timeframe_features,1.000035
2025-03-26 12:38:16,ANIME-USDT,pattern_features,0.652189
2025-03-26 12:38:16,ANIME-USDT,pattern_features,0.652532
2025-03-26 12:38:16,ANIME-USDT,time_features,0.004134
2025-03-26 12:38:16,ANIME-USDT,time_features,0.004294
2025-03-26 12:38:16,ANIME-USDT,compute_4h_features,1742989096.056792
2025-03-26 12:38:16,ANIME-USDT,label_features,1742989095.860033
2025-03-26 12:38:16,ANIME-USDT,label_features,0.262127
2025-03-26 12:38:16,ANIME-USDT,cleanup,0.016056
2025-03-26 12:38:16,ANIME-USDT,compute_all_features_total,12.598088
2025-03-26 12:38:16,APE-USDT,compute_1d_features,1742989096.090851
2025-03-26 12:38:16,APE-USDT,multi_timeframe_features_total,0.200436
2025-03-26 12:38:16,APE-USDT,label_features,1742989095.691847
2025-03-26 12:38:16,APE-USDT,statistical_features,6.606395
2025-03-26 12:38:16,APE-USDT,multi_timeframe_features,0.224988
2025-03-26 12:38:16,APE-USDT,compute_4h_features,1742989095.793774
2025-03-26 12:38:16,APE-USDT,cleanup,0.411600
2025-03-26 12:38:16,APE-USDT,statistical_features,6.810303
2025-03-26 12:38:16,APE-USDT,pattern_features,0.487664
2025-03-26 12:38:16,APE-USDT,compute_4h_features,1742989095.802938
2025-03-26 12:38:16,APE-USDT,compute_4h_features,1742989095.810144
2025-03-26 12:38:16,APE-USDT,compute_4h_features,1742989095.874388
2025-03-26 12:38:16,APE-USDT,label_features,0.718945
2025-03-26 12:38:16,APE-USDT,db_get_columns,0.154460
2025-03-26 12:38:16,APE-USDT,statistical_features,6.764518
2025-03-26 12:38:16,APE-USDT,statistical_features,7.195925
2025-03-26 12:38:16,APE-USDT,label_features,1742989095.973158
2025-03-26 12:38:16,APE-USDT,compute_4h_features,1742989095.732590
2025-03-26 12:38:16,APE-USDT,compute_all_features_total,12.467200
2025-03-26 12:38:16,APE-USDT,statistical_features,6.925120
2025-03-26 12:38:16,APE-USDT,pattern_features,0.579579
2025-03-26 12:38:16,APE-USDT,statistical_features,7.238039
2025-03-26 12:38:16,APE-USDT,label_features,0.516184
2025-03-26 12:38:16,API3-USDT,compute_1d_features,1742989096.429091
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features_total,0.826186
2025-03-26 12:38:16,API3-USDT,fetch_data,0.162051
2025-03-26 12:38:16,API3-USDT,db_get_columns,0.029276
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features,0.832130
2025-03-26 12:38:16,API3-USDT,compute_1d_features,1742989096.443546
2025-03-26 12:38:16,API3-USDT,compute_1d_features,1742989096.447536
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features_total,0.974143
2025-03-26 12:38:16,API3-USDT,compute_1d_features,1742989096.452277
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features_total,1.042809
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features,0.998863
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features_total,0.971721
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features,1.075217
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features,0.993202
2025-03-26 12:38:16,API3-USDT,compute_1d_features,1742989096.497054
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features_total,1.141968
2025-03-26 12:38:16,API3-USDT,multi_timeframe_features,1.148433
2025-03-26 12:38:16,API3-USDT,fetch_data,0.160806
2025-03-26 12:38:17,API3-USDT,time_features,0.502365
2025-03-26 12:38:17,API3-USDT,time_features,0.510504
2025-03-26 12:38:17,API3-USDT,statistical_features,8.176136
2025-03-26 12:38:17,API3-USDT,statistical_features,8.184403
2025-03-26 12:38:17,API3-USDT,cleanup,0.767824
2025-03-26 12:38:17,API3-USDT,compute_all_features_total,13.030895
2025-03-26 12:38:17,API3-USDT,compute_4h_features,1742989097.079054
2025-03-26 12:38:17,API3-USDT,label_features,1742989096.420139
2025-03-26 12:38:17,API3-USDT,label_features,0.924251
2025-03-26 12:38:17,API3-USDT,cleanup,0.813507
2025-03-26 12:38:17,API3-USDT,compute_all_features_total,13.555778
2025-03-26 12:38:17,API3-USDT,compute_1d_features,1742989097.324285
2025-03-26 12:38:17,API3-USDT,multi_timeframe_features_total,0.524951
2025-03-26 12:38:17,API3-USDT,multi_timeframe_features,0.535260
2025-03-26 12:38:17,APT-USDT,db_get_columns,0.018785
2025-03-26 12:38:19,APT-USDT,label_features,1742989096.763407
2025-03-26 12:38:19,APT-USDT,price_action_features,2.656796
2025-03-26 12:38:19,APT-USDT,label_features,2.620509
2025-03-26 12:38:19,APT-USDT,price_action_features,2.683268
2025-03-26 12:38:19,APT-USDT,label_features,1742989096.827326
2025-03-26 12:38:19,APT-USDT,label_features,2.649611
2025-03-26 12:38:19,APT-USDT,fetch_data,1.819497
2025-03-26 12:38:19,APT-USDT,pattern_features,2.974212
2025-03-26 12:38:19,APT-USDT,pattern_features,3.124903
2025-03-26 12:38:19,APT-USDT,pattern_features,3.061465
2025-03-26 12:38:19,APT-USDT,label_features,1742989096.881515
2025-03-26 12:38:19,APT-USDT,label_features,1742989096.853498
2025-03-26 12:38:19,APT-USDT,pattern_features,3.149002
2025-03-26 12:38:19,APT-USDT,label_features,2.743395
2025-03-26 12:38:19,APT-USDT,label_features,2.779696
2025-03-26 12:38:19,APT-USDT,cleanup,2.283754
2025-03-26 12:38:19,APT-USDT,label_features,1742989096.845840
2025-03-26 12:38:19,APT-USDT,pattern_features,3.146328
2025-03-26 12:38:19,APT-USDT,price_action_features,2.663310
2025-03-26 12:38:19,APT-USDT,compute_all_features_total,16.198523
2025-03-26 12:38:19,APT-USDT,label_features,2.844923
2025-03-26 12:38:19,APT-USDT,pattern_features,3.178317
2025-03-26 12:38:19,APT-USDT,price_action_features,2.705978
2025-03-26 12:38:19,AR-USDT,db_get_columns,0.018544
2025-03-26 12:38:19,ARB-USDT,db_get_columns,0.012850
2025-03-26 12:38:19,ARB-USDT,pattern_features,2.847014
2025-03-26 12:38:19,ARB-USDT,pattern_features,2.860809
2025-03-26 12:38:19,ARB-USDT,time_features,0.373503
2025-03-26 12:38:20,ARB-USDT,cleanup,0.585035
2025-03-26 12:38:20,ARB-USDT,time_features,0.385323
2025-03-26 12:38:20,ARB-USDT,compute_all_features_total,16.321406
2025-03-26 12:38:20,ARB-USDT,fetch_data,0.167970
2025-03-26 12:38:20,ARB-USDT,time_features,0.379630
2025-03-26 12:38:20,ARB-USDT,time_features,0.488489
2025-03-26 12:38:20,ARB-USDT,label_features,1742989097.586840
2025-03-26 12:38:20,ARB-USDT,cleanup,0.655797
2025-03-26 12:38:20,ARB-USDT,label_features,2.560230
2025-03-26 12:38:20,ARB-USDT,compute_all_features_total,15.879226
2025-03-26 12:38:20,ARB-USDT,time_features,0.459047
2025-03-26 12:38:20,ARB-USDT,time_features,0.479296
2025-03-26 12:38:20,ARB-USDT,fetch_data,0.286938
2025-03-26 12:38:20,ARB-USDT,cleanup,0.737337
2025-03-26 12:38:20,ARB-USDT,compute_4h_features,1742989100.031208
2025-03-26 12:38:20,ARB-USDT,compute_all_features_total,17.130350
2025-03-26 12:38:20,ARB-USDT,cleanup,0.803689
2025-03-26 12:38:20,ARB-USDT,compute_all_features_total,16.736897
2025-03-26 12:38:20,ARB-USDT,compute_4h_features,1742989100.163163
2025-03-26 12:38:20,ARB-USDT,time_features,0.590878
2025-03-26 12:38:20,ARB-USDT,time_features,0.610456
2025-03-26 12:38:20,ARB-USDT,cleanup,0.869671
2025-03-26 12:38:20,ARB-USDT,compute_4h_features,1742989100.348089
2025-03-26 12:38:20,ARB-USDT,compute_all_features_total,16.999170
2025-03-26 12:38:20,ARB-USDT,price_action_features,1.057624
2025-03-26 12:38:20,ARB-USDT,price_action_features,1.074981
2025-03-26 12:38:20,ARB-USDT,compute_1d_features,1742989100.443692
2025-03-26 12:38:20,ARB-USDT,multi_timeframe_features_total,0.685604
2025-03-26 12:38:20,ARB-USDT,multi_timeframe_features,0.695348
2025-03-26 12:38:20,ARB-USDT,compute_4h_features,1742989100.631609
2025-03-26 12:38:20,ARB-USDT,compute_1d_features,1742989100.550190
2025-03-26 12:38:20,ARB-USDT,multi_timeframe_features_total,0.746943
2025-03-26 12:38:20,ARB-USDT,multi_timeframe_features,0.755842
2025-03-26 12:38:20,ARB-USDT,compute_1d_features,1742989100.629296
2025-03-26 12:38:20,ARB-USDT,multi_timeframe_features_total,0.714458
2025-03-26 12:38:20,ARB-USDT,multi_timeframe_features,0.725792
2025-03-26 12:38:20,ARB-USDT,cleanup,0.797072
2025-03-26 12:38:20,ARG-USDT,compute_all_features_total,17.602402
2025-03-26 12:38:21,ARG-USDT,db_get_columns,0.037539
2025-03-26 12:38:21,ARG-USDT,momentum_features,1.637747
2025-03-26 12:38:21,ARG-USDT,momentum_features,1.666310
2025-03-26 12:38:21,ARG-USDT,compute_1d_features,1742989100.864249
2025-03-26 12:38:21,ARKM-USDT,multi_timeframe_features_total,0.653602
2025-03-26 12:38:21,ARKM-USDT,multi_timeframe_features,0.674186
2025-03-26 12:38:21,ARKM-USDT,db_get_columns,0.024699
2025-03-26 12:38:21,ARKM-USDT,fetch_data,0.309529
2025-03-26 12:38:21,ARKM-USDT,price_action_features,1.329917
2025-03-26 12:38:21,ARKM-USDT,price_action_features,1.342831
2025-03-26 12:38:21,ARTY-USDT,db_get_columns,0.015629
2025-03-26 12:38:21,ARTY-USDT,fetch_data,0.263236
2025-03-26 12:38:21,ARTY-USDT,price_action_features,1.339234
2025-03-26 12:38:21,ARTY-USDT,price_action_features,1.345208
2025-03-26 12:38:21,ARTY-USDT,momentum_features,1.975554
2025-03-26 12:38:21,ARTY-USDT,momentum_features,1.988006
2025-03-26 12:38:21,ASTR-USDT,db_get_columns,0.021165
2025-03-26 12:38:21,ASTR-USDT,fetch_data,0.246378
2025-03-26 12:38:21,ATOM-USDT,label_features,1742989100.721806
2025-03-26 12:38:21,ATOM-USDT,db_get_columns,0.042738
2025-03-26 12:38:21,ATOM-USDT,label_features,1.231636
2025-03-26 12:38:21,ATOM-USDT,db_get_columns,0.043687
2025-03-26 12:38:22,ATOM-USDT,fetch_data,0.283705
2025-03-26 12:38:22,ATOM-USDT,fetch_data,0.220560
2025-03-26 12:38:22,ATOM-USDT,fetch_data,0.195678
2025-03-26 12:38:22,ATOM-USDT,label_features,1742989100.895754
2025-03-26 12:38:22,ATOM-USDT,label_features,1.473919
2025-03-26 12:38:22,AUCTION-USDT,label_features,1742989100.965863
2025-03-26 12:38:22,AUCTION-USDT,label_features,1.450201
2025-03-26 12:38:22,AUCTION-USDT,db_get_columns,0.022580
2025-03-26 12:38:22,AUCTION-USDT,momentum_features,1.853495
2025-03-26 12:38:22,AUCTION-USDT,momentum_features,1.865142
2025-03-26 12:38:22,AUCTION-USDT,label_features,1742989101.285617
2025-03-26 12:38:22,AUCTION-USDT,label_features,1.314984
2025-03-26 12:38:22,AUCTION-USDT,fetch_data,0.181057
2025-03-26 12:38:22,AUCTION-USDT,price_action_features,1.344317
2025-03-26 12:38:22,AUCTION-USDT,price_action_features,1.348526
2025-03-26 12:38:22,AUCTION-USDT,volatility_features,1.705226
2025-03-26 12:38:22,AUCTION-USDT,cleanup,0.864282
