Timestamp,Pair,Operation,Duration(s)
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.071809
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.072655
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.091117
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.085577
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.076397
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.102666
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.121729
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.226927
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.115901
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.097086
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.094198
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.070884
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.086323
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.068430
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.061900
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.062110
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.019931
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.060553
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.055699
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.046404
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.020890
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.060189
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.020219
2025-03-26 15:35:38,ARTY-USDT,statistical_features,0.071425
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004708
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004799
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004498
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004593
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004684
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004626
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004728
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004764
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.007343
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004470
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004642
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004760
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004492
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004483
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004499
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.004580
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.007130
2025-03-26 15:35:38,ARTY-USDT,time_features,0.009442
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.009623
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.007301
2025-03-26 15:35:38,ARTY-USDT,time_features,0.001837
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.006322
2025-03-26 15:35:38,ARTY-USDT,time_features,0.006170
2025-03-26 15:35:38,ARTY-USDT,pattern_features,0.005130
2025-03-26 15:35:38,ARTY-USDT,time_features,0.004759
2025-03-26 15:35:38,ARTY-USDT,time_features,0.009963
2025-03-26 15:35:38,ARTY-USDT,time_features,0.003686
2025-03-26 15:35:38,ARTY-USDT,time_features,0.005168
2025-03-26 15:35:38,ARTY-USDT,time_features,0.005369
2025-03-26 15:35:38,ARTY-USDT,time_features,0.004063
2025-03-26 15:35:38,ARTY-USDT,time_features,0.002728
2025-03-26 15:35:38,ARTY-USDT,time_features,0.001925
2025-03-26 15:35:38,ARTY-USDT,time_features,0.001545
2025-03-26 15:35:38,ARTY-USDT,time_features,0.001386
2025-03-26 15:35:38,ARTY-USDT,time_features,0.001735
2025-03-26 15:35:38,ARTY-USDT,time_features,0.001364
2025-03-26 15:35:38,ARTY-USDT,time_features,0.001825
2025-03-26 15:35:38,ARTY-USDT,time_features,0.003911
2025-03-26 15:35:38,ARTY-USDT,time_features,0.004425
2025-03-26 15:35:38,ARTY-USDT,time_features,0.002703
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000845
2025-03-26 15:35:38,ARTY-USDT,time_features,0.004705
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000558
2025-03-26 15:35:38,ARTY-USDT,time_features,0.003640
2025-03-26 15:35:38,ARTY-USDT,time_features,0.002357
2025-03-26 15:35:38,ARTY-USDT,time_features,0.002306
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000947
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000487
2025-03-26 15:35:38,ARTY-USDT,time_features,0.002220
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000388
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000230
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000216
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000435
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000301
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000211
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000194
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000227
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000245
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000249
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000296
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000220
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000339
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000210
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000238
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,5.506397
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000233
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,5.363877
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000229
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,3.922304
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000253
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,5.440692
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,5.020438
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000253
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,5.160357
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,5.084812
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,5.295063
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.871654
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.959299
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.685051
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.798600
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.492787
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.562886
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.439792
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.351881
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.743771
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.209115
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.058659
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,3.866065
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.290831
2025-03-26 15:35:38,ARTY-USDT,label_features,0.000229
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.000559
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,3.802964
2025-03-26 15:35:38,ARTY-USDT,compute_features_total,4.258265
2025-03-26 15:35:38,ARTY-USDT,database_update,0.129453
2025-03-26 15:35:38,ARTY-USDT,database_update,0.131340
2025-03-26 15:35:38,ARTY-USDT,TOTAL,5.733948
2025-03-26 15:35:39,ATH-USDT,database_update,0.250025
2025-03-26 15:35:39,ATH-USDT,database_update,0.356784
2025-03-26 15:35:39,ATH-USDT,database_update,0.356644
2025-03-26 15:35:39,AVAX-USDT,database_update,0.428731
2025-03-26 15:35:39,BABYDOGE-USDT,database_update,0.431588
2025-03-26 15:35:39,BAT-USDT,database_update,0.354969
2025-03-26 15:35:39,BAT-USDT,TOTAL,6.118549
2025-03-26 15:35:39,AXS-USDT,TOTAL,4.689709
2025-03-26 15:35:39,BAND-USDT,database_update,0.355302
2025-03-26 15:35:39,BAND-USDT,db_get_columns,0.003692
2025-03-26 15:35:39,BAND-USDT,TOTAL,5.785770
2025-03-26 15:35:39,BADGER-USDT,TOTAL,6.271194
2025-03-26 15:35:40,BADGER-USDT,fetch_data,0.006766
2025-03-26 15:35:40,BADGER-USDT,fetch_data,0.004750
2025-03-26 15:35:40,BADGER-USDT,fetch_data,0.007683
2025-03-26 15:35:40,BADGER-USDT,fetch_data,0.007356
2025-03-26 15:35:40,BADGER-USDT,fetch_data,0.062135
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000112
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000118
2025-03-26 15:35:40,BADGER-USDT,fetch_data,0.100320
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000120
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000078
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000121
2025-03-26 15:35:40,BADGER-USDT,fetch_data,0.052965
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000107
2025-03-26 15:35:40,BADGER-USDT,db_get_columns,0.050799
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000132
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000134
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000120
2025-03-26 15:35:40,BADGER-USDT,momentum_features,0.000203
2025-03-26 15:35:40,BADGER-USDT,momentum_features,0.000151
2025-03-26 15:35:40,BADGER-USDT,price_action_features,0.000118
2025-03-26 15:35:40,BADGER-USDT,momentum_features,0.000195
2025-03-26 15:35:40,BADGER-USDT,momentum_features,0.000149
2025-03-26 15:35:40,BADGER-USDT,momentum_features,0.000171
2025-03-26 15:35:40,BADGER-USDT,TOTAL,0.967429
