Timestamp,Pair,Operation,Duration(s)
2025-04-02 14:03:04,global,database_update,0.150501
2025-04-02 14:03:05,global,compute_1d_features,0.318330
2025-04-02 14:03:05,global,TOTAL,2.610630
2025-04-02 14:03:05,global,database_update,0.176594
2025-04-02 14:03:05,global,compute_1d_features,0.312191
2025-04-02 14:03:05,global,TOTAL,2.635886
2025-04-02 14:03:05,global,multi_timeframe_features_total,0.689342
2025-04-02 14:03:05,ARB-USDT,multi_timeframe_features_total,0.742583
2025-04-02 14:03:05,ARB-USDT,TOTAL,2.668199
2025-04-02 14:03:05,global,compute_1d_features,0.338370
2025-04-02 14:03:05,global,TOTAL,2.732059
2025-04-02 14:03:05,global,multi_timeframe_features,0.782472
2025-04-02 14:03:05,global,multi_timeframe_features_total,0.751806
2025-04-02 14:03:05,global,multi_timeframe_features,0.814095
2025-04-02 14:03:05,ARB-USDT,TOTAL,2.784266
2025-04-02 14:03:05,ARG-USDT,compute_features_total,2.143594
2025-04-02 14:03:05,ARG-USDT,multi_timeframe_features_total,0.805804
2025-04-02 14:03:05,ARG-USDT,multi_timeframe_features,0.821783
2025-04-02 14:03:05,ARG-USDT,compute_features_total,2.215061
2025-04-02 14:03:05,ARG-USDT,multi_timeframe_features,0.815255
2025-04-02 14:03:05,ARG-USDT,compute_features_total,1.857213
2025-04-02 14:03:05,ARKM-USDT,compute_features_total,1.764258
2025-04-02 14:03:05,ARKM-USDT,db_get_columns,0.012639
2025-04-02 14:03:05,ARKM-USDT,db_get_columns,0.020415
2025-04-02 14:03:05,ARKM-USDT,db_get_columns,0.072998
2025-04-02 14:03:05,ARKM-USDT,database_update,0.252536
2025-04-02 14:03:05,ARKM-USDT,fetch_data,0.038040
2025-04-02 14:03:05,ARKM-USDT,TOTAL,2.891668
2025-04-02 14:03:05,global,fetch_data,0.067723
2025-04-02 14:03:05,global,price_action_features,0.000125
2025-04-02 14:03:05,global,TOTAL,3.008885
2025-04-02 14:03:05,global,fetch_data,0.122092
2025-04-02 14:03:05,global,price_action_features,0.000123
2025-04-02 14:03:05,global,database_update,0.277617
2025-04-02 14:03:05,ARTY-USDT,momentum_features,0.032862
2025-04-02 14:03:05,ARTY-USDT,database_update,0.305836
2025-04-02 14:03:05,ARTY-USDT,database_update,0.360328
2025-04-02 14:03:05,ARTY-USDT,price_action_features,0.000139
2025-04-02 14:03:05,ARTY-USDT,TOTAL,3.176018
2025-04-02 14:03:05,global,momentum_features,0.032718
2025-04-02 14:03:05,ARTY-USDT,database_update,0.406791
2025-04-02 14:03:05,ARTY-USDT,TOTAL,3.196982
2025-04-02 14:03:05,global,TOTAL,3.210581
2025-04-02 14:03:05,global,volatility_features,0.027698
2025-04-02 14:03:05,global,TOTAL,3.299366
2025-04-02 14:03:05,global,momentum_features,0.094664
2025-04-02 14:03:05,global,TOTAL,3.319968
2025-04-02 14:03:05,global,db_get_columns,0.004798
2025-04-02 14:03:05,global,TOTAL,3.392303
2025-04-02 14:03:05,global,volatility_features,0.089676
2025-04-02 14:03:05,global,TOTAL,3.444829
2025-04-02 14:03:05,global,volume_features,0.019306
2025-04-02 14:03:05,global,TOTAL,3.531665
2025-04-02 14:03:05,global,volatility_features,0.078505
2025-04-02 14:03:06,global,fetch_data,0.015496
2025-04-02 14:03:06,global,volume_features,0.022430
2025-04-02 14:03:06,global,statistical_features,0.067322
2025-04-02 14:03:06,global,volume_features,0.074992
2025-04-02 14:03:06,global,price_action_features,0.000118
2025-04-02 14:03:06,global,pattern_features,0.016910
2025-04-02 14:03:06,global,statistical_features,0.126676
2025-04-02 14:03:06,global,statistical_features,0.121921
2025-04-02 14:03:06,global,momentum_features,0.084677
2025-04-02 14:03:06,global,pattern_features,0.009155
2025-04-02 14:03:06,global,time_features,0.033884
2025-04-02 14:03:06,global,pattern_features,0.009048
2025-04-02 14:03:06,global,label_features,0.000658
2025-04-02 14:03:06,global,time_features,0.008221
2025-04-02 14:03:06,global,time_features,0.019124
2025-04-02 14:03:06,global,volatility_features,0.034582
2025-04-02 14:03:06,global,label_features,0.002425
2025-04-02 14:03:06,global,label_features,0.000591
2025-04-02 14:03:06,global,volume_features,0.027758
2025-04-02 14:03:06,global,statistical_features,0.084172
2025-04-02 14:03:06,global,pattern_features,0.007721
2025-04-02 14:03:06,global,time_features,0.010825
2025-04-02 14:03:06,global,label_features,0.006268
2025-04-02 14:03:06,global,compute_4h_features,0.212676
2025-04-02 14:03:06,global,compute_4h_features,0.261930
2025-04-02 14:03:06,global,compute_4h_features,0.266319
2025-04-02 14:03:06,global,compute_4h_features,0.147234
2025-04-02 14:03:06,global,compute_1d_features,0.159491
2025-04-02 14:03:06,global,multi_timeframe_features_total,0.421716
2025-04-02 14:03:06,global,compute_1d_features,0.134309
2025-04-02 14:03:06,global,multi_timeframe_features,0.442081
2025-04-02 14:03:06,global,compute_features_total,1.419199
2025-04-02 14:03:06,global,multi_timeframe_features_total,0.457129
2025-04-02 14:03:06,global,compute_1d_features,0.173336
2025-04-02 14:03:06,global,multi_timeframe_features,0.473934
2025-04-02 14:03:06,global,compute_features_total,1.362918
2025-04-02 14:03:06,global,multi_timeframe_features_total,0.490160
2025-04-02 14:03:06,global,multi_timeframe_features,0.494743
2025-04-02 14:03:06,global,compute_features_total,1.309551
2025-04-02 14:03:06,global,compute_1d_features,0.179183
2025-04-02 14:03:06,global,database_update,0.116188
2025-04-02 14:03:06,global,TOTAL,1.766631
2025-04-02 14:03:06,global,multi_timeframe_features_total,0.368759
2025-04-02 14:03:06,global,TOTAL,1.822548
2025-04-02 14:03:06,global,multi_timeframe_features,0.424973
2025-04-02 14:03:06,global,compute_features_total,0.848617
2025-04-02 14:03:06,global,database_update,0.148300
2025-04-02 14:03:06,global,database_update,0.114112
2025-04-02 14:03:06,global,TOTAL,1.791040
2025-04-02 14:03:07,global,TOTAL,1.793093
2025-04-02 14:03:07,global,TOTAL,1.849838
2025-04-02 14:03:07,global,TOTAL,1.907383
2025-04-02 14:03:07,global,database_update,0.151559
2025-04-02 14:03:07,global,TOTAL,1.523606
2025-04-02 14:03:07,global,TOTAL,1.576644
2025-04-02 14:03:07,BADGER-USDT,db_get_columns,0.003431
2025-04-02 14:03:07,BADGER-USDT,db_get_columns,0.003274
2025-04-02 14:03:07,BADGER-USDT,db_get_columns,0.003227
2025-04-02 14:03:07,BADGER-USDT,fetch_data,0.008632
2025-04-02 14:03:07,BADGER-USDT,fetch_data,0.011343
2025-04-02 14:03:07,AUCTION-USDT,price_action_features,0.000127
2025-04-02 14:03:07,AUCTION-USDT,fetch_data,0.075763
2025-04-02 14:03:07,AUCTION-USDT,price_action_features,0.000130
2025-04-02 14:03:07,AXS-USDT,price_action_features,0.000113
2025-04-02 14:03:07,AXS-USDT,momentum_features,0.095029
2025-04-02 14:03:07,AXS-USDT,db_get_columns,0.011404
2025-04-02 14:03:07,AXS-USDT,db_get_columns,0.018340
2025-04-02 14:03:07,AXS-USDT,db_get_columns,0.028859
2025-04-02 14:03:07,BABYDOGE-USDT,momentum_features,0.055494
2025-04-02 14:03:07,BABYDOGE-USDT,momentum_features,0.074202
2025-04-02 14:03:07,BABYDOGE-USDT,fetch_data,0.024862
2025-04-02 14:03:07,BABYDOGE-USDT,volatility_features,0.049496
2025-04-02 14:03:07,BADGER-USDT,fetch_data,0.023971
2025-04-02 14:03:07,BADGER-USDT,db_get_columns,0.010001
2025-04-02 14:03:07,BADGER-USDT,fetch_data,0.037414
2025-04-02 14:03:07,BADGER-USDT,price_action_features,0.000125
2025-04-02 14:03:07,BADGER-USDT,volatility_features,0.097578
2025-04-02 14:03:07,BADGER-USDT,volatility_features,0.188809
2025-04-02 14:03:07,BADGER-USDT,db_get_columns,0.091361
2025-04-02 14:03:07,BADGER-USDT,price_action_features,0.000166
2025-04-02 14:03:07,BADGER-USDT,volume_features,0.112795
