Timestamp,Pair,Operation,Duration(s)
2025-04-02 13:25:57,global,multi_timeframe_features_total,0.311059
2025-04-02 13:25:57,global,multi_timeframe_features,0.342881
2025-04-02 13:25:57,global,compute_features_total,0.783411
2025-04-02 13:25:58,global,database_update,0.080377
2025-04-02 13:25:58,global,database_update,0.094121
2025-04-02 13:25:58,global,TOTAL,1.711838
2025-04-02 13:25:58,global,TOTAL,1.713461
2025-04-02 13:25:58,global,TOTAL,1.768605
2025-04-02 13:25:58,global,database_update,0.154785
2025-04-02 13:25:58,global,TOTAL,1.826858
2025-04-02 13:25:58,global,TOTAL,1.405446
2025-04-02 13:25:58,global,TOTAL,1.462533
2025-04-02 13:25:58,AR-USDT,db_get_columns,0.003066
2025-04-02 13:25:58,AR-USDT,db_get_columns,0.003323
2025-04-02 13:25:58,AR-USDT,db_get_columns,0.003045
2025-04-02 13:25:58,AR-USDT,fetch_data,0.013058
2025-04-02 13:25:58,AR-USDT,fetch_data,0.015696
2025-04-02 13:25:58,AR-USDT,fetch_data,0.018223
2025-04-02 13:25:58,ANIME-USDT,price_action_features,0.000120
2025-04-02 13:25:58,APE-USDT,price_action_features,0.000126
2025-04-02 13:25:58,APE-USDT,price_action_features,0.000124
2025-04-02 13:25:58,API3-USDT,db_get_columns,0.015929
2025-04-02 13:25:58,API3-USDT,momentum_features,0.032919
2025-04-02 13:25:58,API3-USDT,db_get_columns,0.008531
2025-04-02 13:25:58,APT-USDT,momentum_features,0.033726
2025-04-02 13:25:58,APT-USDT,db_get_columns,0.021888
2025-04-02 13:25:58,APT-USDT,fetch_data,0.038701
2025-04-02 13:25:58,AR-USDT,momentum_features,0.059772
2025-04-02 13:25:58,AR-USDT,fetch_data,0.016970
2025-04-02 13:25:58,AR-USDT,db_get_columns,0.020077
2025-04-02 13:25:58,AR-USDT,volatility_features,0.054176
2025-04-02 13:25:58,AR-USDT,fetch_data,0.070787
2025-04-02 13:25:58,AR-USDT,price_action_features,0.000121
2025-04-02 13:25:58,AR-USDT,volatility_features,0.100377
2025-04-02 13:25:58,AR-USDT,price_action_features,0.000135
2025-04-02 13:25:58,AR-USDT,db_get_columns,0.059032
2025-04-02 13:25:58,AR-USDT,volatility_features,0.085909
2025-04-02 13:25:58,AR-USDT,fetch_data,0.016465
2025-04-02 13:25:59,AR-USDT,volume_features,0.023952
2025-04-02 13:25:59,AR-USDT,price_action_features,0.000141
2025-04-02 13:25:59,AR-USDT,momentum_features,0.036987
2025-04-02 13:25:59,AR-USDT,volume_features,0.020457
2025-04-02 13:25:59,AR-USDT,momentum_features,0.031040
2025-04-02 13:25:59,AR-USDT,fetch_data,0.068978
2025-04-02 13:25:59,AR-USDT,price_action_features,0.000105
2025-04-02 13:25:59,AR-USDT,volume_features,0.080897
2025-04-02 13:25:59,AR-USDT,statistical_features,0.083420
2025-04-02 13:25:59,AR-USDT,momentum_features,0.100425
2025-04-02 13:25:59,AR-USDT,price_action_features,0.000124
2025-04-02 13:25:59,AR-USDT,statistical_features,0.151873
2025-04-02 13:25:59,AR-USDT,volatility_features,0.238402
2025-04-02 13:25:59,AR-USDT,pattern_features,0.026935
2025-04-02 13:25:59,AR-USDT,momentum_features,0.117219
2025-04-02 13:25:59,AR-USDT,volatility_features,0.238544
2025-04-02 13:25:59,AR-USDT,statistical_features,0.105596
2025-04-02 13:25:59,AR-USDT,pattern_features,0.034303
2025-04-02 13:25:59,AR-USDT,volatility_features,0.083808
2025-04-02 13:25:59,AR-USDT,momentum_features,0.079772
2025-04-02 13:25:59,AR-USDT,time_features,0.027172
2025-04-02 13:25:59,AR-USDT,volume_features,0.056189
2025-04-02 13:25:59,AR-USDT,pattern_features,0.018113
2025-04-02 13:25:59,AR-USDT,volume_features,0.039170
2025-04-02 13:25:59,AR-USDT,time_features,0.014822
2025-04-02 13:25:59,AR-USDT,volatility_features,0.090427
2025-04-02 13:25:59,AR-USDT,volume_features,0.031208
2025-04-02 13:25:59,AR-USDT,label_features,0.015123
2025-04-02 13:25:59,AR-USDT,volatility_features,0.042752
2025-04-02 13:25:59,AR-USDT,label_features,0.015785
2025-04-02 13:25:59,AR-USDT,statistical_features,0.108983
2025-04-02 13:25:59,AR-USDT,time_features,0.113807
2025-04-02 13:25:59,AR-USDT,statistical_features,0.096730
2025-04-02 13:25:59,AR-USDT,volume_features,0.046000
2025-04-02 13:25:59,AR-USDT,statistical_features,0.071797
2025-04-02 13:25:59,AR-USDT,volume_features,0.026153
2025-04-02 13:25:59,AR-USDT,pattern_features,0.008845
2025-04-02 13:26:00,AR-USDT,label_features,0.003733
2025-04-02 13:26:00,AR-USDT,pattern_features,0.007222
2025-04-02 13:26:00,AR-USDT,pattern_features,0.028361
2025-04-02 13:26:00,AR-USDT,statistical_features,0.093410
2025-04-02 13:26:00,AR-USDT,statistical_features,0.104296
2025-04-02 13:26:00,AR-USDT,time_features,0.071514
2025-04-02 13:26:00,AR-USDT,time_features,0.018647
2025-04-02 13:26:00,AR-USDT,time_features,0.029260
2025-04-02 13:26:00,AR-USDT,pattern_features,0.016118
2025-04-02 13:26:00,AR-USDT,pattern_features,0.016717
2025-04-02 13:26:00,AR-USDT,label_features,0.007501
2025-04-02 13:26:00,AR-USDT,label_features,0.007035
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.317153
2025-04-02 13:26:00,AR-USDT,label_features,0.006953
2025-04-02 13:26:00,AR-USDT,time_features,0.018161
2025-04-02 13:26:00,AR-USDT,time_features,0.010891
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.314101
2025-04-02 13:26:00,AR-USDT,label_features,0.002823
2025-04-02 13:26:00,AR-USDT,label_features,0.003014
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.298729
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.319525
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.338715
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.349199
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.324603
2025-04-02 13:26:00,AR-USDT,compute_1d_features,0.377228
2025-04-02 13:26:00,AR-USDT,compute_4h_features,0.319469
2025-04-02 13:26:00,AR-USDT,multi_timeframe_features_total,0.799191
2025-04-02 13:26:00,AR-USDT,compute_1d_features,0.404652
2025-04-02 13:26:00,AR-USDT,multi_timeframe_features,0.825131
2025-04-02 13:26:00,AR-USDT,compute_features_total,2.305524
2025-04-02 13:26:00,AR-USDT,multi_timeframe_features_total,0.829012
2025-04-02 13:26:00,AR-USDT,multi_timeframe_features,0.844495
2025-04-02 13:26:00,AR-USDT,compute_features_total,2.300305
2025-04-02 13:26:00,AR-USDT,compute_1d_features,0.352774
2025-04-02 13:26:00,AR-USDT,multi_timeframe_features_total,0.750428
2025-04-02 13:26:00,AR-USDT,multi_timeframe_features,0.768282
2025-04-02 13:26:00,AR-USDT,compute_features_total,2.366508
2025-04-02 13:26:00,AR-USDT,compute_1d_features,0.271115
2025-04-02 13:26:00,AR-USDT,compute_1d_features,0.340152
2025-04-02 13:26:00,AR-USDT,compute_1d_features,0.353783
2025-04-02 13:26:00,AR-USDT,database_update,0.240598
2025-04-02 13:26:00,AR-USDT,compute_1d_features,0.337167
2025-04-02 13:26:00,AR-USDT,TOTAL,2.650502
2025-04-02 13:26:00,global,multi_timeframe_features_total,0.725851
2025-04-02 13:26:00,global,multi_timeframe_features_total,0.675994
2025-04-02 13:26:01,global,TOTAL,2.725962
2025-04-02 13:26:01,global,multi_timeframe_features,0.802226
2025-04-02 13:26:01,global,multi_timeframe_features_total,0.794376
2025-04-02 13:26:01,global,multi_timeframe_features,0.758708
2025-04-02 13:26:01,global,compute_1d_features,0.384635
2025-04-02 13:26:01,global,multi_timeframe_features_total,0.786916
2025-04-02 13:26:01,ARB-USDT,database_update,0.280008
2025-04-02 13:26:01,ARB-USDT,compute_features_total,2.305818
2025-04-02 13:26:01,ARB-USDT,multi_timeframe_features,0.806596
2025-04-02 13:26:01,ARB-USDT,compute_features_total,1.970168
2025-04-02 13:26:01,ARB-USDT,multi_timeframe_features,0.797006
2025-04-02 13:26:01,ARB-USDT,TOTAL,2.742111
2025-04-02 13:26:01,global,multi_timeframe_features_total,0.755768
2025-04-02 13:26:01,global,compute_features_total,2.126273
2025-04-02 13:26:01,global,compute_features_total,2.236417
2025-04-02 13:26:01,global,TOTAL,2.822626
2025-04-02 13:26:01,global,database_update,0.253693
2025-04-02 13:26:01,global,multi_timeframe_features,0.868825
2025-04-02 13:26:01,global,db_get_columns,0.003565
2025-04-02 13:26:01,ARG-USDT,TOTAL,2.872947
2025-04-02 13:26:01,global,compute_features_total,1.906097
2025-04-02 13:26:01,ARG-USDT,TOTAL,2.966154
2025-04-02 13:26:01,ARKM-USDT,database_update,0.225499
2025-04-02 13:26:01,ARKM-USDT,TOTAL,2.969336
2025-04-02 13:26:01,global,fetch_data,0.076974
2025-04-02 13:26:01,global,db_get_columns,0.005541
2025-04-02 13:26:01,global,db_get_columns,0.027105
2025-04-02 13:26:01,global,database_update,0.200266
2025-04-02 13:26:01,global,TOTAL,3.054850
2025-04-02 13:26:01,global,database_update,0.311408
2025-04-02 13:26:01,global,price_action_features,0.000134
2025-04-02 13:26:01,global,TOTAL,3.105360
2025-04-02 13:26:01,ARTY-USDT,TOTAL,3.105257
2025-04-02 13:26:01,global,fetch_data,0.015530
2025-04-02 13:26:01,global,database_update,0.272594
2025-04-02 13:26:01,global,fetch_data,0.033181
2025-04-02 13:26:01,global,TOTAL,3.200185
2025-04-02 13:26:01,global,momentum_features,0.094986
2025-04-02 13:26:01,ARTY-USDT,database_update,0.235856
2025-04-02 13:26:01,ARTY-USDT,TOTAL,3.251952
2025-04-02 13:26:01,global,price_action_features,0.000115
2025-04-02 13:26:01,global,TOTAL,3.302759
2025-04-02 13:26:01,global,price_action_features,0.000115
2025-04-02 13:26:01,global,TOTAL,3.356519
2025-04-02 13:26:01,global,db_get_columns,0.004639
2025-04-02 13:26:01,global,volatility_features,0.028071
2025-04-02 13:26:01,global,TOTAL,3.447234
2025-04-02 13:26:01,global,momentum_features,0.080824
2025-04-02 13:26:01,global,TOTAL,3.536414
2025-04-02 13:26:01,global,momentum_features,0.092670
2025-04-02 13:26:01,global,fetch_data,0.014853
2025-04-02 13:26:01,global,volume_features,0.022399
2025-04-02 13:26:01,global,price_action_features,0.000118
2025-04-02 13:26:01,global,volatility_features,0.085473
2025-04-02 13:26:02,global,statistical_features,0.096987
2025-04-02 13:26:02,global,momentum_features,0.078758
2025-04-02 13:26:02,global,pattern_features,0.018431
2025-04-02 13:26:02,global,volume_features,0.045174
2025-04-02 13:26:02,global,volatility_features,0.217343
2025-04-02 13:26:02,global,time_features,0.012805
2025-04-02 13:26:02,global,statistical_features,0.089469
2025-04-02 13:26:02,global,volatility_features,0.115260
2025-04-02 13:26:02,global,volume_features,0.053392
2025-04-02 13:26:02,global,label_features,0.011246
2025-04-02 13:26:02,global,pattern_features,0.008496
2025-04-02 13:26:02,global,volume_features,0.019459
2025-04-02 13:26:02,global,statistical_features,0.072127
2025-04-02 13:26:02,global,time_features,0.073121
2025-04-02 13:26:02,global,statistical_features,0.070848
2025-04-02 13:26:02,global,pattern_features,0.035796
2025-04-02 13:26:02,global,label_features,0.001371
2025-04-02 13:26:02,global,pattern_features,0.010388
2025-04-02 13:26:02,global,time_features,0.013610
2025-04-02 13:26:02,global,time_features,0.012383
2025-04-02 13:26:02,global,label_features,0.013788
2025-04-02 13:26:02,global,label_features,0.004149
2025-04-02 13:26:02,global,compute_4h_features,0.212202
2025-04-02 13:26:02,global,compute_4h_features,0.182039
2025-04-02 13:26:02,global,compute_4h_features,0.176686
2025-04-02 13:26:02,global,compute_4h_features,0.196572
2025-04-02 13:26:02,global,compute_1d_features,0.206072
2025-04-02 13:26:02,global,compute_1d_features,0.134725
2025-04-02 13:26:02,global,multi_timeframe_features_total,0.473566
2025-04-02 13:26:02,global,multi_timeframe_features,0.493183
2025-04-02 13:26:02,global,compute_features_total,1.374075
2025-04-02 13:26:02,global,multi_timeframe_features_total,0.360806
2025-04-02 13:26:02,global,compute_1d_features,0.150502
2025-04-02 13:26:02,global,multi_timeframe_features,0.384170
2025-04-02 13:26:02,global,compute_1d_features,0.159323
2025-04-02 13:26:02,global,compute_features_total,1.218489
2025-04-02 13:26:02,global,multi_timeframe_features_total,0.395022
2025-04-02 13:26:02,global,multi_timeframe_features,0.406560
2025-04-02 13:26:02,global,multi_timeframe_features_total,0.399364
2025-04-02 13:26:02,global,compute_features_total,1.208152
2025-04-02 13:26:02,global,multi_timeframe_features,0.403028
2025-04-02 13:26:02,global,compute_features_total,0.903057
2025-04-02 13:26:02,global,database_update,0.121456
2025-04-02 13:26:02,global,TOTAL,1.867311
2025-04-02 13:26:02,global,TOTAL,1.924108
2025-04-02 13:26:02,global,database_update,0.140067
2025-04-02 13:26:02,global,TOTAL,1.698196
2025-04-02 13:26:02,global,TOTAL,1.758967
2025-04-02 13:26:03,global,database_update,0.171497
2025-04-02 13:26:03,global,TOTAL,1.529237
2025-04-02 13:26:03,global,database_update,0.236327
2025-04-02 13:26:03,global,TOTAL,1.593565
2025-04-02 13:26:03,global,TOTAL,1.886639
2025-04-02 13:26:03,global,TOTAL,1.949152
2025-04-02 13:26:03,BADGER-USDT,db_get_columns,0.003592
2025-04-02 13:26:03,BADGER-USDT,db_get_columns,0.003441
2025-04-02 13:26:03,BADGER-USDT,db_get_columns,0.003570
2025-04-02 13:26:03,BADGER-USDT,fetch_data,0.009502
2025-04-02 13:26:03,BADGER-USDT,fetch_data,0.012037
2025-04-02 13:26:03,AUCTION-USDT,price_action_features,0.000137
2025-04-02 13:26:03,AUCTION-USDT,fetch_data,0.074985
2025-04-02 13:26:03,AUCTION-USDT,price_action_features,0.000114
2025-04-02 13:26:03,AVAX-USDT,price_action_features,0.000129
2025-04-02 13:26:03,AVAX-USDT,db_get_columns,0.018158
2025-04-02 13:26:03,AVAX-USDT,momentum_features,0.100300
2025-04-02 13:26:03,AXS-USDT,db_get_columns,0.033097
2025-04-02 13:26:03,AXS-USDT,fetch_data,0.026823
2025-04-02 13:26:03,AXS-USDT,momentum_features,0.072241
2025-04-02 13:26:03,AXS-USDT,momentum_features,0.126964
2025-04-02 13:26:03,AXS-USDT,price_action_features,0.000115
2025-04-02 13:26:03,BABYDOGE-USDT,db_get_columns,0.062360
2025-04-02 13:26:03,BABYDOGE-USDT,fetch_data,0.071396
2025-04-02 13:26:03,BABYDOGE-USDT,volatility_features,0.107640
2025-04-02 13:26:03,BADGER-USDT,db_get_columns,0.014802
2025-04-02 13:26:03,BADGER-USDT,momentum_features,0.064703
2025-04-02 13:26:03,BADGER-USDT,fetch_data,0.026750
2025-04-02 13:26:03,BADGER-USDT,volatility_features,0.110613
2025-04-02 13:26:03,BADGER-USDT,price_action_features,0.000130
2025-04-02 13:26:03,BADGER-USDT,volatility_features,0.145262
2025-04-02 13:26:03,BADGER-USDT,volume_features,0.021143
2025-04-02 13:26:03,BADGER-USDT,db_get_columns,0.013121
2025-04-02 13:26:03,BADGER-USDT,fetch_data,0.029065
2025-04-02 13:26:04,BADGER-USDT,price_action_features,0.000123
